  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3183.577   -0.214    0.157   -4.154    4.135    1.991   -1.922    0.248   -0.231 
2913.465    2.309    2.282   -2.336   -2.194   -2.051   -2.130    2.285    2.401 
3070.512   -0.693   -1.116    3.146    3.126   -1.129   -0.991    2.824    3.111 
3084.265    3.197    2.754    1.065    1.057    3.184    3.122    0.582    1.182 
3112.063   -2.522   -2.208   -1.659   -2.513    2.596    1.949    2.068    2.546 
3160.200    1.768   -1.328    3.967   -3.748    1.109   -1.522    1.132   -1.442 
3162.058   -1.360    1.549   -0.764    0.961    0.508    0.103    4.571   -3.834 
3172.892   -3.752    4.311    2.067   -1.413    0.412   -0.758   -1.129    1.001 
3180.377   -0.167    0.144    1.260   -1.563   -4.211    4.461    0.557   -0.311 
2907.650   -2.035   -2.115    2.357    2.599    2.505    2.257   -2.041   -1.969 
3068.685    2.159    2.636    2.682    3.104    1.319    0.531    2.350    2.284 
3072.832   -2.390   -2.495    2.030    1.870   -3.184   -2.846    1.349    1.323 
3108.254    2.008    2.254    1.810    1.011   -2.574   -1.659   -2.917   -3.200 
3143.915   -0.756    0.530    4.274   -4.122   -0.921    1.950    0.310    0.521 
3159.977   -0.065    0.190   -1.450    1.650   -3.891    4.575   -0.216    0.782 
3167.652    4.506   -4.115    0.662   -0.363   -0.321    0.575    1.466   -1.182 
3181.299   -1.504    1.181   -0.330    0.159   -0.266    0.491    4.422   -4.300 
2910.205    2.336    2.244   -2.024   -2.100   -2.348   -2.277    2.269    2.369 
3057.451   -4.057   -2.809    0.535    0.564   -1.876   -1.861    1.400    2.615 
3065.065    0.646    1.108    1.731    1.794    2.407    2.629    3.010    3.381 
3102.251    1.664    1.167    3.729    3.510   -2.026   -2.558   -0.333   -0.667 
3142.036    1.860   -3.244   -0.112    0.202   -1.401    1.161    4.006   -2.787 
3152.288   -2.769    3.332    0.788   -0.548   -3.164    2.870    1.000   -1.566 
3159.847   -2.057    1.914   -0.002   -0.274    3.190   -3.071    2.811   -2.465 
3180.739   -0.466    0.726   -4.466    4.601   -0.419    0.198    0.078   -0.237 
2913.301    2.333    2.239   -2.047   -2.132   -2.219   -2.261    2.395    2.362 
3072.577    2.808    2.784    1.670    1.670    2.774    2.895    1.379    1.477 
3078.261    2.127    2.073   -2.281   -2.344    0.733    1.041   -3.373   -2.995 
3111.179    1.541    1.962    3.065    2.659   -2.283   -2.902   -1.750   -1.500 
3157.610    1.934   -2.165   -0.476    0.614    0.179   -0.298   -3.910    4.130 
3161.077   -4.009    3.756    0.712   -0.977   -0.579    0.736   -1.955    2.302 
3169.267   -0.862    0.842   -1.010    0.489    4.672   -4.155   -0.066    0.098 
3180.608   -0.753    0.992   -4.302    4.514   -1.068    0.737    0.038   -0.155 
2916.263   -2.073   -2.066    2.238    2.263    2.429    2.406   -2.263   -2.267 
3066.814   -1.527   -1.525    2.366    3.273   -3.452   -2.486    1.001    0.992 
3076.840    1.549    1.535    2.062    2.108    2.215    2.179    3.044    3.019 
3110.053   -3.430   -3.449   -1.268   -2.049    1.224    0.335    2.341    2.269 
3149.371   -0.230   -0.210   -2.381    1.126   -3.549    4.646    0.380   -0.075 
3165.343   -0.151    0.298    4.026   -3.557   -1.741    1.407    1.925   -2.014 
3167.992   -0.306    0.294    1.781   -1.636   -1.007    0.935   -4.098    4.133 
3185.299    4.587   -4.576    0.312   -0.275   -0.164    0.138   -0.184    0.159 
2907.481   -2.202   -2.158    2.025    2.214    2.590    2.413   -2.138   -2.181 
3053.610    2.745    2.479    0.270    0.554    3.045    3.471    2.004    1.182 
3067.807    2.679    1.709   -1.520   -1.664    0.384   -0.040   -3.353   -3.800 
3100.540    2.187    1.658    3.466    3.780   -0.937   -2.535   -0.504   -0.283 
3134.577   -0.656    0.518   -1.101   -0.143    4.468   -3.415   -1.623    2.178 
3151.396   -2.653    3.908    0.684   -0.263   -1.523    1.679   -2.983    2.125 
3163.952    2.994   -3.038   -0.209    0.265   -0.991    1.314   -3.087    3.335 
3179.003    0.439   -0.457    4.662   -4.383    0.731   -0.398    0.033    0.226 
2924.226    2.218    2.263   -2.323   -2.262   -2.186   -2.241    2.307    2.280 
3077.795    1.294    1.360   -2.789   -3.236    2.094    1.618   -2.530   -2.510 
3089.237    2.545    2.485    1.497    1.336    3.028    3.003    1.899    1.830 
3113.751   -2.877   -2.653   -1.554   -2.500    2.104    1.427    2.340    2.395 
3166.685    0.874   -0.442    4.129   -3.238    2.088   -2.937    0.216   -0.509 
3172.500    0.898   -1.054   -0.210    0.001   -0.654    0.755    4.423   -4.405 
3180.930   -0.513    0.484   -2.432    2.633    3.743   -3.730    0.664   -0.628 
3181.237   -4.322    4.491    0.943   -0.673   -0.294    0.134    0.897   -1.029 
2921.591   -2.376   -2.334    2.303    2.329    2.182    2.137   -2.170   -2.223 
3078.665   -3.792   -3.173    0.200    0.182   -2.446   -2.411    1.280    1.871 
3080.814    0.901    1.146    3.198    3.146    0.774    0.763    2.864    3.156 
3112.882    1.576    1.013    2.408    2.157   -3.031   -3.191   -1.798   -2.267 
3161.052   -3.859    4.598    0.882   -0.846   -0.003   -0.075   -1.774    0.981 
3169.936   -0.272    0.565   -4.251    4.400    0.375   -0.567   -1.479    1.176 
3175.252   -1.641    1.451   -1.170    1.237   -1.456    1.363    4.046   -3.734 
3183.585   -0.504    0.351    0.015   -0.133    4.376   -4.314    1.544   -1.291 
2907.048    2.407    2.088   -2.232   -2.215   -1.968   -1.984    2.315    2.665 
3059.718    0.899    0.297    3.386    3.286    0.679    0.670    2.439    3.313 
3086.040    3.523    2.938   -0.380   -0.463    3.007    3.001   -1.378   -0.595 
3110.998   -2.060   -2.203   -2.144   -1.961    2.737    2.674    2.032    2.307 
3146.692   -0.881    1.803    0.833   -0.545    0.349    0.422    4.675   -3.753 
3155.635    0.338   -0.078   -4.374    4.576   -0.193    0.264    0.802   -0.739 
3173.439   -4.134    4.536   -0.370    0.458   -0.149    0.360   -1.215    1.519 
3184.791    0.213   -0.272    0.216   -0.267   -4.576    4.591    0.013    0.006 
2922.299    2.244    2.318   -2.240   -2.161   -2.183   -2.310    2.361    2.245 
3071.829   -3.118   -2.435    1.689    1.653   -1.731   -1.869    2.303    2.868 
3090.477    2.154    2.175    2.421    2.382    2.246    2.249    2.305    2.357 
3111.736    2.231    1.023    2.560    2.831   -2.826   -2.568   -1.047   -2.305 
3160.500   -2.424    3.573   -0.363    0.978   -1.380    0.683   -3.634    2.513 
3174.955    2.252   -2.667   -1.998    1.656   -3.120    3.323   -0.749    1.317 
3177.175    2.336   -2.037    2.429   -2.268    1.108   -1.447   -3.105    2.900 
3182.806    0.758   -0.761   -3.396    3.453    2.859   -2.769   -0.978    0.888 
2918.074    2.107    2.192   -2.331   -2.250   -2.250   -2.352    2.319    2.231 
3072.981   -1.236   -1.248    2.982    3.046   -1.412   -1.181    2.995    2.786 
3078.157    2.141    2.199    0.535    0.451    3.142    3.735    2.238    1.639 
3108.924   -3.304   -2.984   -2.210   -2.696    1.235    1.325    1.855    1.706 
3158.435   -0.075   -0.230   -1.997    1.659   -3.910    3.448    1.688   -2.177 
3163.000   -1.183    1.187   -2.261    2.214   -0.696    1.047   -3.503    3.873 
3170.347   -0.100   -0.155   -3.535    3.443    2.700   -2.348    1.602   -1.442 
3181.234   -4.356    4.502    0.669   -0.422    0.089   -0.287    0.877   -1.192 
2909.976   -2.011   -2.073    2.493    2.402    2.330    2.416   -2.147   -2.060 
3060.665   -0.118    0.251    3.800    3.338   -1.819   -1.772    2.159    2.041 
3072.596    2.904    3.511    1.118    0.339    2.937    2.880    1.066    1.084 
3104.002    2.190    2.657    1.245    0.582   -1.982   -1.549   -3.181   -3.363 
3139.870    0.972   -0.051   -3.932    4.627   -1.189    1.356   -0.093    0.079 
3153.421   -0.672    0.217    1.000   -1.405   -4.268    4.382   -0.290    0.662 
3171.374   -3.308    2.994   -0.588    0.411    0.469   -0.631   -3.277    3.182 
3178.122    3.501   -2.945    0.617   -0.285    0.065   -0.194   -3.215    3.206 
2915.776   -2.239   -2.108    2.161    2.349    2.331    2.241   -2.270   -2.313 
3067.980    1.934    2.308    2.789    2.575    1.861    1.663    2.380    2.411 
3081.385   -3.228   -2.788    1.401    1.574   -1.806   -2.035    2.274    2.517 
3105.868   -1.170   -1.792   -2.986   -1.820    2.607    3.204    1.937    1.951 
3156.393   -3.001    2.501    2.803   -3.509   -1.391    1.994    0.307   -0.119 
3161.127    0.887   -1.003    0.233    0.120   -1.054    0.799    4.449   -4.265 
3171.290   -2.650    2.627   -1.030    0.211    3.593   -3.223    1.327   -1.320 
3177.968    2.012   -2.569    3.018   -3.349    2.593   -2.080    0.146    0.215 
2919.041    2.192    2.271   -2.398   -2.324   -2.165   -2.231    2.262    2.196 
3071.848    0.071    0.494    3.728    3.392   -0.928   -0.790    2.679    2.643 
3079.930    3.262    3.832    0.874    0.204    2.795    2.728   -0.249   -0.267 
3108.655   -1.524   -1.826   -1.395   -1.310    2.971    2.501    2.784    3.073 
3154.723    1.502   -0.815   -4.038    4.513   -0.734    1.146    0.063    0.074 
3167.440   -3.757    3.395   -0.910    0.583   -1.113    1.095   -2.532    2.476 
3175.503    2.751   -2.366    0.969   -0.767   -0.783    0.625   -3.642    3.605 
3177.429    0.144   -0.369    0.814   -1.183   -4.138    4.427    1.379   -1.107 
2918.527   -2.332   -2.310    2.226    2.267    2.325    2.217   -2.123   -2.234 
3072.573    2.672    2.748    1.456    1.534    2.795    2.973    1.752    1.570 
3087.652    1.520    1.757   -2.814   -2.569    1.568    1.511   -2.924   -2.929 
3111.288    2.000    2.521    2.724    2.208   -1.683   -2.612   -2.476   -1.768 
3162.128   -2.380    2.476    1.508   -1.282   -3.252    2.879    1.707   -2.035 
3167.687    4.046   -3.502    0.471   -0.029   -2.621    2.204    0.330   -1.043 
3175.907   -0.270    0.532   -3.923    4.428   -0.816    0.178    1.591   -1.847 
3179.686   -0.755    0.637   -1.157    1.252   -2.227    2.329   -3.725    3.738 
2912.973    2.058    2.173   -2.432   -2.350   -2.296   -2.367    2.208    2.094 
3066.446    0.711    0.434   -3.524   -3.216    1.839    1.837   -2.379   -2.294 
3075.493    3.026    3.707    1.595    0.981    2.637    2.506    0.956    0.927 
3104.618    1.978    2.173    1.399    1.071   -2.561   -1.938   -2.880   -3.335 
3148.418    0.859   -0.276   -4.052    4.610   -1.062    1.272   -0.036    0.213 
3159.822   -1.415    1.074    0.766   -1.119   -3.938    4.094   -1.298    1.614 
3168.221   -3.514    3.330   -0.887    0.823    1.517   -1.884   -2.572    2.106 
3177.979    2.981   -2.378    0.499   -0.167    0.431   -0.671   -3.694    3.600 
2910.245    2.294    2.157   -2.042   -2.003   -2.296   -2.378    2.335    2.444 
3069.214    3.019    2.626   -0.239   -0.313    3.492    3.488    0.295    0.803 
3077.729   -0.614   -0.910    2.897    2.928    0.300    0.270    3.212    3.586 
3111.205    2.887    2.411    2.676    3.012   -1.885   -1.404   -1.677   -1.712 
3153.380    0.113    0.261    0.726   -0.331    4.171   -4.171    1.678   -1.755 
3157.631   -0.995    1.327   -0.098    0.198   -1.469    1.891    4.325   -3.781 
3169.178   -4.153    4.647   -0.029    0.412    0.382   -0.401   -1.095    1.151 
3181.918   -0.157    0.321    4.650   -4.449   -0.637    0.437   -0.151    0.089 
2917.362    2.107    2.200   -2.403   -2.322   -2.223   -2.314    2.270    2.186 
3068.743    1.144    1.142   -2.949   -3.264    2.189    1.883   -2.349   -2.324 
3084.913    2.678    2.814    1.599    1.398    2.854    2.735    1.796    1.806 
3108.240    2.800    2.575    1.313    2.096   -2.222   -1.430   -2.412   -2.852 
3154.698    0.556   -0.196    4.282   -3.696    1.615   -2.375    0.408   -0.840 
3168.147   -1.245    1.432    1.819   -1.824   -2.549    2.343   -3.191    3.062 
3171.519    1.291   -1.589    0.941   -1.343   -3.077    3.464    2.802   -2.391 
3179.854    4.189   -4.057   -0.177    0.154    0.182   -0.174   -1.931    2.061 
2919.574    2.265    2.198   -2.233   -2.221   -2.124   -2.203    2.390    2.403 
3077.743   -0.261   -0.397    3.218    3.218   -0.015   -0.130    3.183    3.233 
3088.400    3.412    3.222    0.369    0.348    3.047    3.187   -0.147    0.246 
3117.656   -2.179   -2.137   -2.257   -2.335    2.555    2.504    2.057    2.215 
3164.036   -0.282    0.536    0.467   -0.474    0.605   -0.235    4.556   -4.439 
3172.410   -0.414    0.444    4.504   -4.462    0.561   -0.649   -0.589    0.534 
3177.281   -4.416    4.575   -0.315    0.413   -0.743    0.776   -0.234    0.377 
3183.095   -0.619    0.716   -0.711    0.721    4.520   -4.416   -0.480    0.338 
2905.684    2.495    2.305   -2.175   -2.065   -1.961   -2.070    2.303    2.515 
3066.272   -0.156   -0.490    3.463    3.177   -0.183   -0.159    2.719    3.373 
3071.107    3.662    3.271    1.033    0.694    2.687    2.782   -0.784   -0.166 
3105.285    1.399    1.743    2.037    2.087   -3.194   -2.769   -1.651   -2.712 
3146.941    3.529   -3.868   -0.738    0.699   -0.734   -0.054   -2.900    1.948 
3155.453    2.599   -2.588    0.480   -0.493    1.008   -0.488    3.878   -3.354 
3161.232   -0.156    0.337   -4.164    4.407   -0.863    1.428    1.182   -0.731 
3179.602    0.135   -0.322    1.089   -1.469   -4.264    4.450    0.718   -0.380 
2921.838   -2.183   -2.170    2.335    2.360    2.301    2.284   -2.198   -2.228 
3074.209    1.614    1.598    1.973    1.998    1.909    2.687    3.298    2.560 
3084.413   -1.805   -1.853    2.579    2.598   -2.791   -2.991    1.449    1.654 
3111.222    3.094    3.264    2.134    2.091   -0.683   -1.667   -2.589   -1.592 
3162.573   -0.005   -0.475   -0.302   -0.037    4.287   -3.142   -1.833    3.126 
3167.069   -0.453    0.391    4.539   -4.532    0.340   -0.290    0.238   -0.170 
3177.936   -0.204    0.064    0.297   -0.365   -2.431    2.672   -3.674    3.903 
3182.672    4.638   -4.491    0.473   -0.403   -0.259    0.197   -0.056   -0.116 
2925.543    2.247    2.304   -2.325   -2.274   -2.285   -2.288    2.186    2.179 
3085.664    2.910    3.037   -1.076   -0.941    3.231    3.212   -0.795   -0.791 
3090.325    1.123    1.053    3.217    3.154    0.743    0.730    3.014    3.005 
3121.271   -2.377   -2.348   -2.053   -2.103    2.179    2.117    2.522    2.549 
3175.090   -1.444    1.339   -2.286    2.347   -3.701    3.700   -0.023    0.099 
3177.531   -2.271    2.157   -2.822    2.956    2.616   -2.698   -0.820    0.849 
3178.705   -3.689    3.697    2.709   -2.654   -0.298    0.268   -0.394    0.375 
3185.706   -0.766    0.725   -0.330    0.344    0.418   -0.417    4.509   -4.500 
2911.856   -2.269   -2.393    2.338    2.170    2.022    2.064   -2.349   -2.364 
3067.778   -0.985   -1.389    2.917    2.568   -0.536   -0.475    3.373    3.366 
3082.118    3.109    3.167    1.084    1.271    2.953    3.113    0.608    0.614 
3110.580   -2.109   -1.819   -2.503   -2.623    2.651    2.705    1.818    1.751 
3153.971   -0.457    0.375   -0.328    0.363    0.187   -0.156   -4.491    4.541 
3160.301    3.731   -3.418    2.468   -2.968    0.581   -0.397   -0.618    0.421 
3169.459   -2.671    2.920    3.641   -3.491    0.571   -0.664   -0.030   -0.042 
3181.425    0.003   -0.018   -0.718    0.829    4.596   -4.440    0.278   -0.179 
2916.045    2.363    2.502   -2.475   -2.208   -2.044   -2.056    2.097    2.225 
3079.348    1.019    1.919   -2.967   -2.292    1.958    1.895   -2.683   -2.849 
3085.472    3.002    2.716    1.962    2.069    2.589    2.575    1.170    1.580 
3120.814    2.009    2.109    1.855    2.146   -2.618   -2.387   -2.424   -2.631 
3159.893    3.742   -3.171    2.439   -3.249    0.447   -0.367   -0.813   -0.000 
3172.803   -2.492    2.864    3.485   -3.300    0.527   -0.494    1.505   -1.309 
3180.364    1.279   -1.133   -0.750    0.714   -0.608    0.858    4.460   -4.142 
3184.639   -0.190    0.190    0.671   -0.867   -4.420    4.556   -0.580    0.580 
2903.342    2.360    2.039   -1.899   -1.911   -2.165   -2.471    2.481    2.501 
3066.929    3.340    2.477    0.224    0.253    2.924    3.626   -0.095    1.403 
3078.397   -0.751   -1.191    3.101    3.111    0.429   -0.337    3.275    3.038 
3116.842    2.538    2.255    2.750    2.714   -1.937   -2.045   -2.092   -1.740 
3146.816    0.523   -2.038   -0.129    0.143   -2.974    1.663   -3.431    3.658 
3160.490   -1.752    2.262    0.355    0.209   -3.762    3.651    2.022   -1.306 
3172.844   -3.744    3.949    0.414   -0.256    1.156   -1.133   -1.995    2.347 
3185.436   -0.314    0.393   -4.568    4.596    0.091   -0.096   -0.020    0.031 
2908.878   -2.026   -2.255    2.443    2.433    2.364    2.267   -2.125   -2.016 
3067.912   -1.648   -1.999    2.679    2.410   -2.512   -2.450    2.175    2.111 
3080.721    2.420    2.555    1.575    2.450    2.575    1.824    2.336    2.298 
3111.256   -2.714   -2.287   -1.510   -2.396    2.350    1.629    2.241    2.786 
3152.199    2.012   -0.944    4.429   -4.006   -0.136    0.522    0.474   -0.467 
3159.779   -0.676    0.761    0.121    0.074   -3.994    4.629   -0.909    1.515 
3172.432   -2.612    3.140    1.727   -1.083    0.989   -1.586   -3.238    2.671 
3180.361    3.226   -3.063   -0.855    0.578    0.327   -0.433   -3.235    3.241 
2908.612    1.982    2.011   -2.276   -2.256   -2.405   -2.435    2.305    2.272 
3065.928   -0.837   -0.847    3.281    3.344   -1.209   -1.167    2.753    2.727 
3071.199    2.111    2.144    0.163    0.114    3.512    3.443    1.993    2.005 
3107.617   -3.460   -3.357   -1.971   -2.214    1.133    0.892    1.867    2.011 
3147.249   -0.169    0.015   -1.024    0.837   -4.379    4.504   -0.027    0.167 
3156.146    0.262   -0.337    1.418   -1.454   -0.381    0.420    4.306   -4.282 
3158.294   -0.043    0.208    4.288   -4.155   -0.911    0.790   -1.510    1.450 
3183.807   -4.562    4.602    0.034    0.037    0.069   -0.101    0.291   -0.364 
2911.989    2.024    2.048   -2.298   -2.283   -2.365   -2.394    2.296    2.269 
3066.177    0.931    0.947   -3.133   -3.509    1.878    1.490   -2.432   -2.370 
3072.383    1.918    1.939    0.658    0.454    3.328    3.339    2.447    2.237 
3107.456   -3.518   -3.435   -1.678   -2.225    1.042    0.698    2.057    1.975 
3148.377   -0.190   -0.087   -2.280    1.638   -3.870    4.211    0.576   -0.585 
3158.109   -0.266    0.160   -2.914    2.714    1.052   -0.721   -3.336    3.585 
3160.861    0.216   -0.341   -3.056    2.904    1.921   -1.808    2.883   -2.896 
3184.182   -4.561    4.601    0.006    0.063    0.098   -0.134    0.298   -0.366 
2919.631    2.443    2.273   -2.164   -2.118   -2.181   -2.226    2.226    2.397 
3079.153    3.108    2.711   -0.534   -0.802    3.533    3.285   -0.526   -0.213 
3084.828    0.769    0.200    3.205    3.405    0.407    0.681    2.785    3.285 
3115.554   -2.663   -2.341   -1.807   -2.494    2.271    1.624    2.380    2.489 
3167.472   -3.259    3.733   -0.985    1.045   -1.625    2.144    2.247   -1.694 
3169.734   -1.246    1.834    2.307   -1.423    3.308   -3.711    1.590   -1.531 
3175.969    2.413   -2.506    0.227   -0.373   -0.659    0.834    3.912   -3.648 
3182.450    0.267   -0.417   -4.133    3.941    2.235   -1.950    0.564   -0.443 
2915.670   -2.078   -2.058    2.187    2.328    2.357    2.321   -2.374   -2.299 
3074.808    0.418    0.404    2.813    3.142    1.018    0.572    3.397    3.225 
3085.206    3.027    3.012   -1.059   -0.872    3.231    3.310   -0.423   -0.161 
3116.360    2.662    2.738    2.390    2.392   -1.865   -2.046   -2.077   -1.946 
3162.545   -0.193    0.022    0.295   -0.101   -1.314    1.170   -4.219    4.541 
3165.573    0.262   -0.423   -3.008    2.524    3.335   -3.524   -1.226    1.005 
3172.616   -0.353    0.345    3.574   -3.624    2.857   -2.627   -0.602    0.614 
3184.778    4.584   -4.553    0.532   -0.447   -0.080    0.073   -0.080    0.049 
2922.430    2.186    2.314   -2.358   -2.270   -2.211   -2.242    2.270    2.212 
3074.296    2.515    2.065   -2.188   -2.038    1.651    1.681   -2.517   -3.151 
3090.842    2.634    2.554    2.000    2.186    2.501    2.363    2.005    1.945 
3112.976   -2.412   -1.214   -2.393   -2.660    2.807    2.494    1.211    2.439 
3163.987    2.391   -3.314    1.468   -2.036    1.090   -0.548    3.410   -2.363 
3173.949    0.089    0.730    4.128   -3.774    0.489   -0.843   -2.420    1.828 
3179.389    1.772   -1.893    0.227   -0.485   -3.931    4.216   -0.754    1.124 
3182.032    2.970   -3.009   -1.533    1.380    1.779   -1.857   -2.600    2.586 
2920.704    2.378    2.298   -2.200   -2.216   -2.288   -2.227    2.157    2.286 
3073.805   -2.488   -2.469    0.851    1.591   -3.991   -3.120    0.238    0.184 
3082.069    1.358    1.116    3.166    3.693    0.238    0.857    2.560    2.734 
3111.205    2.560    2.917    1.085    1.821   -1.805   -1.141   -3.071   -2.846 
3161.149   -0.296    0.147   -2.786    1.560   -3.253    4.423    0.819   -0.731 
3168.187   -4.118    4.169    1.416   -1.149   -0.279    0.179    1.587   -1.226 
3176.102   -1.708    1.516   -3.798    3.460    2.130   -1.820   -0.984    1.253 
3181.123   -1.172    0.879    0.928   -1.114   -1.225    1.422   -4.128    4.164 
2921.411   -2.136   -2.129    2.298    2.349    2.286    2.313   -2.308   -2.237 
3080.484    0.126    0.143    3.297    3.361   -0.050   -0.299    3.200    3.011 
3088.546    3.111    3.131   -0.233   -0.153    3.285    3.364    0.180    0.345 
3118.836    2.518    2.606    2.093    1.979   -2.083   -2.093   -2.473   -2.360 
3168.701   -0.455    0.423    4.526   -4.494   -0.400    0.545    0.428   -0.343 
3173.268   -0.424    0.292    0.058    0.095   -2.845    2.693   -3.474    3.772 
3175.861    0.069   -0.003   -0.558    0.665   -3.618    3.601    2.758   -2.761 
3185.161    4.585   -4.537    0.477   -0.403   -0.244    0.223   -0.272    0.265 
2926.791    2.272    2.287   -2.318   -2.261   -2.196   -2.202    2.257    2.304 
3084.967    0.805    0.594    2.891    2.875    0.909    1.331    3.406    3.142 
3089.824    2.748    2.849   -1.171   -1.132    3.286    3.409   -0.652   -0.821 
3119.354    2.716    2.686    2.306    2.546   -1.662   -2.033   -2.355   -1.732 
3172.545   -0.472    0.680   -0.866    0.992   -2.830    2.254    3.339   -3.908 
3177.008    0.955   -0.687    4.156   -4.045    0.663   -0.878    1.604   -1.802 
3182.566   -4.463    4.462    0.840   -0.629    0.794   -0.778    0.141    0.072 
3184.306    0.383   -0.399   -1.630    1.714    3.696   -3.598    2.295   -2.106 
2917.264   -2.142   -2.165    2.409    2.415    2.244    2.205   -2.202   -2.238 
3064.764    0.369    0.459   -2.897   -3.870    2.474    1.503   -2.102   -2.118 
3080.081    2.342    2.375    1.215    0.771    3.404    2.962    2.031    1.962 
3108.706   -3.098   -3.345   -0.792   -1.836    1.346    0.688    2.800    2.595 
3149.528    0.222    0.236    4.716   -3.450    1.074   -2.416   -0.359   -0.022 
3166.496   -0.212    0.291    1.472   -1.750   -3.283    3.584    2.473   -2.584 
3172.718   -0.133    0.013    0.766   -1.052   -2.149    2.564   -3.760    3.856 
3181.273    4.694   -4.468    0.088   -0.110   -0.218    0.236   -0.007   -0.166 
2912.512   -2.383   -2.428    2.317    2.286    2.248    2.205   -2.037   -2.075 
3067.393    3.096    3.279    0.169    0.108    3.347    3.106   -0.109   -0.103 
3078.559    0.759    0.627    3.592    3.734   -0.902   -0.603    2.480    2.515 
3108.292   -1.830   -2.177   -1.187   -1.485    2.273    2.012    3.276    3.156 
3153.533    4.669   -4.362    0.233   -0.222    0.419   -0.502   -0.246   -0.065 
3158.590   -0.433    0.512    3.727   -3.391    2.584   -2.999   -0.186    0.136 
3164.129   -0.271    0.175   -2.775    2.886    3.464   -3.608   -0.459    0.562 
3183.346   -0.094    0.006    0.155   -0.224   -0.447    0.563   -4.539    4.583 
2914.346   -2.360   -2.254    2.317    2.449    2.212    2.106   -2.090   -2.205 
3066.871    2.129    2.233    3.110    3.280    0.865    1.022    2.120    2.218 
3076.856   -2.322   -2.337    1.401    2.072   -3.562   -2.981    1.152    1.200 
3105.775   -1.926   -2.539   -1.180   -1.198    2.102    2.028    3.348    2.965 
3149.084   -1.875    1.443    4.375   -4.003    0.213   -0.578    0.400   -0.051 
3162.441    3.636   -3.640    1.568   -1.095    1.653   -2.049   -1.591    1.433 
3168.363    2.216   -1.949    1.118   -1.059   -3.506    3.621    1.411   -1.820 
3178.587   -0.750    0.504    0.036   -0.315   -1.886    2.365   -3.958    4.043 
2917.979    2.227    2.154   -2.171   -2.249   -2.344   -2.396    2.273    2.215 
3075.389    2.970    3.065    0.239   -0.195    3.388    3.292    0.525    0.725 
3079.431    0.143    0.314    3.504    3.789   -0.769   -0.640    2.748    2.488 
3110.785   -2.280   -2.875   -1.576   -1.508    2.000    1.594    3.155    2.627 
3158.660    0.567   -0.536   -1.936    1.624   -3.985    4.296   -0.222    0.388 
3165.745   -2.725    2.244    3.231   -3.371   -1.822    1.773    0.828   -0.560 
3175.273    1.613   -1.965    2.059   -1.811   -0.416    0.226   -3.541    3.899 
3178.164   -3.520    3.169   -1.913    1.552    0.598   -0.403   -2.319    2.772 
2905.259    2.027    1.970   -2.181   -2.264   -2.462   -2.569    2.259    2.161 
3064.770    2.451    2.404   -1.414   -1.590    3.343    3.652    0.212    0.482 
3069.020    0.882    0.886    3.150    3.317    0.601    0.382    3.158    2.882 
3106.813    3.007    3.323    1.738    1.626   -1.297   -1.115   -2.836   -2.202 
3138.759    0.158    0.073    0.117   -0.249    4.634   -4.384    0.116   -0.446 
3155.985   -0.800    0.633    4.546   -4.377   -0.213    0.186    0.566   -0.469 
3164.680    0.212   -0.705    0.616   -0.577    0.231   -0.312   -4.196    4.763 
3178.682    4.602   -4.404    0.758   -0.555   -0.149    0.061    0.404   -0.663 
2904.453    2.415    2.313   -2.138   -2.229   -2.052   -1.961    2.339    2.458 
3055.891    0.464    0.940    3.182    2.964    1.143    1.140    2.889    3.155 
3061.771   -3.812   -3.609   -0.589   -0.248   -1.715   -1.615    1.649    2.153 
3100.610   -0.248   -0.936   -2.857   -1.976    3.373    3.695    1.443    1.171 
3137.656   -3.024    3.160    0.475   -1.298    0.573    0.147   -3.300    2.957 
3140.499    3.004   -2.704   -1.095    1.579    0.475   -0.624   -3.305    3.081 
3159.595   -1.391    1.856   -4.043    4.352    0.282   -0.669    0.321   -0.509 
3179.108   -0.104   -0.066    0.406   -0.707    4.619   -4.419    0.637   -0.372 
2917.470    2.418    2.138   -2.091   -2.105   -2.191   -2.184    2.284    2.575 
3075.883    1.959    1.239    2.238    2.266    2.432    2.525    2.234    2.936 
3087.992   -2.568   -2.432    2.160    2.167   -2.429   -2.438    2.047    1.977 
3118.762    2.664    2.436    2.588    2.552   -1.841   -2.087   -2.213   -1.715 
3160.024   -1.172    2.131    0.489    0.062   -0.804    0.912    4.345   -3.882 
3174.036   -0.529    0.627    0.468   -0.462    4.569   -4.367    0.796   -0.520 
3179.562   -3.758    4.021    1.662   -1.580   -0.332    0.506   -1.638    1.882 
3182.602   -1.533    1.718   -4.239    4.294    0.312   -0.257   -0.333    0.449 
2909.844    2.071    2.363   -2.557   -2.362   -2.319   -2.247    2.016    1.982 
3069.521    1.781    2.510   -2.446   -1.579    3.155    3.080   -1.389   -1.378 
3081.259    2.007    1.953    2.473    2.700    1.646    1.420    2.860    2.735 
3114.656   -2.554   -2.703   -1.614   -2.191    1.790    1.787    2.671    2.637 
3153.142   -2.145    0.991   -4.012    4.314    0.396   -0.855   -0.041    0.461 
3159.428   -0.504    0.427   -0.397    0.608   -4.450    4.557    0.204   -0.060 
3175.245   -4.162    3.993    1.868   -1.466    0.146   -0.264   -1.189    1.268 
