  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3156.431   -4.400    4.568   -0.461    0.619   -0.498    0.539   -0.228    0.258 
3162.888   -0.646    0.902    3.608   -3.220    2.549   -3.031    0.647   -0.972 
3173.174   -0.084    0.112   -2.735    2.912    2.911   -2.630    2.374   -2.210 
3176.485   -0.123    0.003    0.836   -1.052   -2.046    2.460    4.127   -3.599 
2918.234    2.355    2.254   -2.309   -2.230   -2.103   -2.090    2.238    2.440 
3076.886    0.961    0.389    3.224    3.066    0.789    0.862    2.884    3.304 
3088.795    3.058    3.020   -0.829   -0.588    3.228    3.247   -0.931   -0.697 
3118.718   -2.364   -2.397   -2.279   -2.227    2.208    2.388    2.350    2.056 
3164.777   -1.643    2.175    0.091    0.333   -0.648    0.663    4.274   -3.875 
3170.155   -0.840    0.651   -4.351    4.600   -0.254    0.135   -0.455    0.586 
3178.228   -4.102    4.067    0.945   -0.811    0.535   -0.404   -1.656    1.995 
3183.791    0.122   -0.114   -0.297    0.306    4.568   -4.467    0.854   -0.675 
2921.188   -2.231   -2.281    2.260    2.188    2.153    2.273   -2.377   -2.290 
3077.959    0.140    0.660    3.822    3.195   -0.066   -0.148    2.875    2.813 
3080.902    3.322    3.889    0.516   -0.052    2.562    2.715   -0.836   -0.679 
3112.218   -1.179   -1.746   -2.014   -1.489    3.085    2.878    2.383    2.735 
3164.401   -3.835    2.864    2.391   -3.362    0.355   -0.380   -0.862    0.888 
3168.057   -0.633    0.777   -1.615    1.905   -1.711    1.395   -3.843    3.862 
3175.150    2.991   -2.857    2.675   -2.635    0.819   -1.055   -2.172    2.063 
3181.529    0.510   -0.751    1.351   -1.639   -4.177    4.213    1.025   -0.752 
2907.523    2.551    2.462   -2.240   -2.095   -2.021   -2.066    2.147    2.329 
3070.318    3.382    3.152   -0.085    0.107    2.978    3.008   -1.143   -0.839 
3075.989    0.962    0.012    3.427    3.193    0.417    0.422    2.701    3.304 
3111.368    1.878    1.647    2.108    2.287   -2.840   -2.593   -2.109   -2.545 
3146.674   -4.166    4.584   -0.317    1.140   -0.079    0.235    1.106   -0.416 
3166.681    0.325    0.047    2.707   -2.678    1.343   -1.079    3.646   -3.301 
3169.945   -1.004    1.179    3.246   -3.236    0.901   -1.243   -3.075    2.579 
3176.302   -0.059    0.094    1.515   -1.701   -4.234    4.332    0.305   -0.186 
2909.217   -2.242   -2.320    2.196    2.217    2.469    2.424   -2.063   -2.014 
3059.776    3.001    3.078   -0.517   -0.319    3.324    3.327    0.247    0.081 
3083.008    0.288    0.216    3.112    3.309    0.006    0.013    3.347    3.112 
3104.881   -2.595   -2.293   -2.148   -2.444    1.655    1.970    2.563    2.385 
3143.763    0.059   -0.207   -0.155   -0.039    4.579   -4.462   -0.174    0.405 
3156.108   -4.452    4.486   -0.507    0.728    0.031   -0.145   -0.658    0.548 
3170.363   -0.488    0.796    4.683   -4.358    0.107   -0.084    0.126   -0.178 
3178.806    0.608   -0.528    0.252   -0.221   -0.213    0.397   -4.375    4.687 
2923.186    2.376    2.287   -2.261   -2.226   -2.191   -2.157    2.196    2.369 
3082.485    2.055    1.641    2.451    2.467    2.059    2.278    2.474    2.657 
3087.622   -2.129   -2.323    2.161    2.265   -2.917   -2.635    1.793    1.835 
3118.279    2.553    2.696    2.017    2.330   -1.855   -1.943   -2.618   -2.108 
3169.440   -2.119    2.470   -0.833    0.988   -2.294    2.237    3.137   -3.074 
3174.874   -1.329    1.575    4.046   -3.666    1.466   -1.701    1.282   -1.116 
3178.544   -3.438    3.231   -1.696    1.796    2.320   -2.118   -1.089    1.628 
3183.217    1.649   -1.481   -1.408    1.575    2.826   -2.978    2.850   -2.801 
2916.806    2.208    2.453   -2.504   -2.222   -2.069   -2.088    2.217    2.230 
3075.045    0.685    1.377   -3.152   -2.445    0.977    0.870   -3.326   -3.217 
3086.428    2.694    2.994    0.773    1.133    3.127    3.418    1.140    0.938 
3116.480    2.487    2.399    2.462    2.500   -2.040   -2.360   -2.162   -1.760 
3163.165   -2.943    2.172   -3.300    4.069   -0.539    0.174   -0.257    0.673 
3167.696    0.127   -0.190    0.251   -0.420    1.276   -0.834   -4.260    4.587 
3177.710   -3.793    3.748    2.674   -2.489    0.324   -0.402    0.177   -0.109 
3182.553    0.029   -0.097   -0.564    0.617    4.560   -4.307    1.145   -0.901 
2909.188   -2.390   -2.470    2.241    2.167    2.190    2.085   -2.148   -2.264 
3064.008    2.380    2.499    1.575    1.671    2.755    3.160    1.985    1.549 
3076.416   -1.797   -2.529    2.233    1.745   -1.383   -1.093    3.324    3.097 
3103.748    1.766    2.082    3.331    2.654   -1.725   -2.885   -1.964   -0.788 
3149.963    4.176   -3.886   -0.340   -0.076    1.399   -0.793   -1.754    1.723 
3157.090    2.398   -1.597    1.326   -0.911   -3.001    2.116    2.286   -3.456 
3170.075    0.580   -0.433   -3.043    3.579    1.525   -2.122    2.461   -2.518 
3174.364    0.059   -0.008   -2.583    3.250   -3.319    2.804   -1.848    1.570 
2917.889    2.417    2.223   -2.149   -2.094   -2.148   -2.218    2.282    2.476 
3077.976    2.570    1.900    1.305    1.181    3.094    3.408    1.688    2.027 
3080.470    1.501    1.678   -2.782   -3.056    1.755    1.393   -2.629   -2.737 
3113.338   -3.032   -2.464   -2.122   -2.776    1.764    1.571    2.301    1.818 
3160.703   -1.238    1.870   -0.597    0.769   -1.989    2.004    3.767   -3.664 
3168.184   -0.199    0.738    2.318   -1.524    3.468   -3.636    2.127   -1.935 
3174.586   -3.939    4.426   -0.537    0.907    0.792   -0.572   -1.415    1.675 
3182.027    0.649   -0.903   -4.162    3.894    2.151   -1.729    0.738   -0.533 
2915.810    2.372    2.258   -2.146   -2.078   -2.217   -2.295    2.269    2.373 
3072.795    2.946    2.566   -0.047   -0.156    3.412    3.699    0.582    0.623 
3079.895   -0.549   -0.850    2.922    2.984   -0.180    0.244    3.378    3.402 
3110.467   -2.954   -2.358   -2.500   -2.968    1.672    1.661    2.024    1.614 
3158.391   -0.936    1.152   -0.899    0.808   -3.741    3.480    2.296   -2.548 
3165.165    1.060   -1.584   -1.067    0.517   -2.506    2.535   -3.525    3.394 
3168.554   -3.976    4.401   -0.479    0.844    0.326   -0.176   -1.580    1.750 
3180.882   -0.456    0.724    4.507   -4.255   -1.308    0.961   -0.502    0.330 
2914.635   -2.150   -2.153    2.317    2.354    2.468    2.433   -2.049   -2.055 
3070.853    2.861    2.963   -0.562   -0.595    3.443    3.392    0.419    0.411 
3079.371    0.877    1.039    3.666    3.574   -0.479   -0.537    2.546    2.541 
3112.062    2.428    2.731    1.426    1.140   -1.559   -1.606   -3.198   -3.132 
3151.773   -0.137    0.179    0.125   -0.058   -4.520    4.562    0.176   -0.185 
3159.907    1.069   -0.783   -4.371    4.547   -0.185    0.069   -0.163    0.017 
3173.106    4.587   -4.352    1.020   -0.839   -0.135    0.109    0.259   -0.344 
3185.273    0.258   -0.282    0.151   -0.152   -0.168    0.204   -4.560    4.605 
2913.286   -2.349   -2.464    2.391    2.206    2.178    2.088   -2.064   -2.230 
3075.764    2.839    3.029    0.885    1.143    3.261    3.124    0.834    1.015 
3080.368    0.227    1.190   -3.398   -2.784    1.271    1.073   -2.905   -3.090 
3114.850    1.996    2.675    2.173    2.134   -2.066   -2.197   -2.652   -2.268 
3159.590    4.145   -3.503    1.567   -2.188    0.872   -0.716   -1.703    0.817 
3168.384    0.624   -1.013   -3.496    3.734    1.907   -2.112   -1.688    1.805 
3171.179    2.059   -1.739   -1.883    1.984   -3.620    3.591    0.485   -0.958 
3180.385   -1.462    1.020    0.543   -0.736   -1.672    1.935   -3.927    4.019 
2921.420   -2.232   -2.334    2.309    2.267    2.333    2.307   -2.141   -2.132 
3077.717    2.775    2.955   -0.002    0.241    3.265    3.603    0.993    0.608 
3087.115   -0.407   -0.626    3.104    2.981   -0.586   -0.341    3.491    3.169 
3115.064    2.639    2.651    2.442    2.550   -1.385   -2.129   -2.371   -1.784 
3164.545   -0.050   -0.219   -0.304    0.027    4.671   -4.023   -0.896    1.667 
3172.450    4.151   -3.831    2.020   -2.214    0.260   -0.158    0.589   -0.760 
3177.495   -2.069    2.193    4.076   -4.032    0.197   -0.084   -0.178    0.192 
3182.517    0.683   -0.695    0.178   -0.234   -1.135    1.488   -4.142    4.525 
2918.832    2.267    2.152   -2.176   -2.287   -2.264   -2.235    2.309    2.350 
3074.653    1.151    1.345    2.809    2.792    1.575    1.517    2.933    3.034 
3081.751   -3.614   -3.083    0.867    0.938   -2.266   -2.447    1.604    1.917 
3110.461   -1.703   -1.715   -2.932   -2.349    2.467    3.061    1.689    1.824 
3161.416    1.019   -1.338   -0.076    0.251   -0.668    0.485    4.514   -4.201 
3165.274   -3.056    3.099    2.820   -3.067   -1.353    1.561    0.722   -0.791 
3174.884   -2.424    2.624   -1.451    1.018    3.581   -3.285    1.083   -1.114 
3178.403    1.658   -2.135    3.099   -3.427    2.807   -2.346    0.107    0.218 
2923.836   -2.324   -2.379    2.361    2.213    2.158    2.154   -2.186   -2.289 
3083.395   -1.440   -1.922    2.655    2.708   -2.629   -2.139    2.215    2.257 
3087.627    2.377    2.099    1.962    1.913    2.615    2.765    2.171    2.239 
3118.980   -2.633   -2.772   -1.712   -2.493    1.937    1.597    2.593    2.241 
3168.424    2.217   -1.809    3.262   -2.996    2.142   -2.573   -1.332    1.001 
3177.431    1.069   -1.533   -2.658    2.309    0.643   -0.279   -3.514    3.651 
3178.523    3.662   -3.524   -0.250   -0.337   -2.589    2.739    0.717   -1.167 
3185.263    1.518   -1.497   -2.129    2.277    2.804   -2.876    2.470   -2.398 
2905.681   -1.956   -2.048    2.374    2.634    2.485    2.208   -2.101   -2.052 
3065.000    0.903    0.881    2.438    3.264    0.787    0.329    3.487    3.174 
3075.723    2.520    2.678   -1.695   -1.015    3.614    3.288   -0.060   -0.294 
3108.204   -3.042   -2.927   -1.530   -2.374    1.322    1.923    2.428    2.098 
3144.190    0.854    0.312    4.409   -3.318   -1.860    2.403    0.536   -0.605 
3158.596   -0.167    0.109   -2.184    2.296   -3.745    3.608    1.355   -1.612 
3165.959   -0.843    0.991   -0.111    0.296   -1.365    1.714   -4.019    4.358 
3181.442    4.495   -4.476   -0.457    0.249   -0.229    0.376   -0.770    0.925 
2914.480    2.089    2.249   -2.518   -2.359   -2.179   -2.210    2.209    2.178 
3067.312   -0.178   -0.441    3.210    3.152   -1.040   -0.508    3.297    2.923 
3076.452    2.045    2.265   -0.221   -0.242    3.480    3.992    1.707    0.977 
3107.234    3.278    3.421    1.693    2.450   -0.871   -1.140   -2.315   -1.690 
3150.641    0.895   -0.272    4.223   -3.969    1.778   -1.758   -0.524    0.589 
3159.764   -0.688    0.335   -1.488    1.545    3.097   -2.253   -2.706    3.800 
3171.091    0.421   -0.463   -0.953    1.117    3.170   -3.260    3.044   -3.062 
3180.632    4.605   -4.386   -0.774    0.481   -0.127    0.348   -0.592    0.613 
2907.709    2.325    2.395   -2.176   -2.102   -1.988   -2.071    2.453    2.415 
3061.193    2.038    1.963   -2.346   -2.239    0.801    0.846   -3.175   -3.326 
3069.077    2.853    3.441    2.745    2.138    1.967    2.043    0.704    0.745 
3103.091    0.745    1.026    2.246    2.054   -3.575   -3.327   -1.506   -2.127 
3142.992    2.793   -2.617   -0.210    0.396    0.405   -0.002    3.776   -3.447 
3148.521    3.773   -3.190   -0.736    1.325   -0.370    0.117   -2.746    2.623 
3162.334   -0.907    1.133   -4.135    4.487   -0.862    1.078    0.495   -0.388 
3180.755    0.085   -0.237    0.834   -1.129   -4.423    4.519    0.306   -0.125 
2927.731   -2.270   -2.276    2.243    2.285    2.326    2.271   -2.213   -2.221 
3085.665    2.949    2.888    0.900    1.048    3.055    3.203    1.414    1.092 
3090.813   -1.402   -1.269    2.771    2.783   -0.963   -0.882    3.240    3.266 
3119.621    2.417    2.190    2.666    2.645   -1.932   -2.441   -2.026   -1.818 
3173.767    0.835   -0.799    0.671   -0.438   -3.863    3.442    2.396   -2.735 
3177.549   -3.968    4.236    0.739   -0.598   -1.600    1.565   -1.228    0.981 
3183.255    0.207   -0.191   -4.183    4.194   -1.503    1.370   -1.257    1.161 
3184.286    1.910   -1.824    1.692   -1.652   -1.637    1.846   -3.393    3.466 
2904.420    2.229    2.381   -2.513   -2.417   -2.041   -2.130    2.156    2.033 
3058.247    1.084    1.072   -2.820   -2.927    1.929    1.913   -2.734   -2.696 
3070.770    3.548    3.501    1.995    2.243    1.848    1.872    0.541    0.390 
3102.314    1.546    0.842    0.749    1.586   -3.347   -2.636   -2.565   -3.245 
3137.862    1.465   -1.085    4.390   -4.122    0.392   -0.832    0.373   -0.638 
3150.665   -3.899    4.277    1.593   -1.161   -0.571   -0.066   -1.658    0.951 
3166.414    1.471   -1.286    0.338   -0.406   -2.684    2.640   -3.334    3.509 
3174.464   -0.692    0.397    0.265   -0.541   -3.368    3.917    2.921   -2.404 
2922.500    2.348    2.284   -2.183   -2.264   -2.325   -2.251    2.166    2.243 
3076.547    3.016    3.145    1.573    1.432    2.774    2.761    1.167    1.129 
3089.023   -1.469   -1.268    2.901    2.864   -1.294   -1.292    2.933    3.082 
3113.378   -1.729   -2.200   -2.542   -2.002    2.283    2.656    2.422    2.285 
3164.992    4.208   -3.917   -1.498    1.962    0.948   -1.180   -0.437    0.318 
3170.789   -1.398    1.234   -0.473    0.106    4.128   -3.875   -1.640    1.849 
3179.612   -1.431    1.737   -4.117    4.284   -1.004    0.801   -0.286    0.111 
3180.397    0.253   -0.261    0.458   -0.477   -1.652    1.787   -4.288    4.150 
2917.325    2.103    2.163   -2.156   -2.150   -2.333   -2.444    2.409    2.252 
3075.634   -2.651   -2.547    2.182    2.172   -2.113   -2.381    2.107    1.972 
3084.650    1.641    1.705    1.866    1.993    2.630    2.392    2.809    2.847 
3114.845   -2.829   -2.310   -2.590   -2.937    1.991    1.735    1.418    2.016 
3159.386    0.773   -0.901    0.281   -0.535    3.566   -3.292    2.734   -2.955 
3167.979    0.921   -1.345   -0.126   -0.172   -2.794    3.177    3.475   -3.025 
3178.383    3.288   -3.249    2.989   -2.922   -0.124    0.073   -1.162    1.348 
3180.680   -2.713    3.044    3.644   -3.316   -0.349    0.262    0.622   -0.828 
2909.141   -2.020   -2.101    2.120    2.210    2.498    2.415   -2.334   -2.241 
3068.964   -2.960   -2.813    1.790    1.697   -2.838   -2.752    1.063    1.327 
3069.981    0.524    0.708    1.744    2.113    2.228    1.881    3.535    3.453 
3107.792    3.090    2.401    2.672    3.353   -1.441   -1.585   -0.908   -1.568 
3147.294    0.042    0.112    0.393   -0.102   -4.407    4.639    0.307   -0.134 
3152.522    0.808   -1.530    0.167   -0.549    0.269   -0.157    4.476   -4.236 
3172.356   -2.387    2.061   -4.095    3.665   -0.226    0.109    0.803   -1.007 
3177.518   -3.551    4.072    2.648   -2.064    0.152   -0.265    0.690   -1.025 
2913.817   -2.194   -2.306    2.372    2.272    2.359    2.378   -2.062   -2.044 
3069.378    2.610    2.860   -1.310   -1.101    3.392    3.384   -0.454   -0.446 
3082.966    1.455    1.326    3.359    3.278    0.426    0.445    2.784    2.761 
3112.382    2.469    2.488    1.533    1.766   -1.860   -1.726   -2.931   -2.985 
3155.076   -0.493    0.350   -0.961    0.925   -4.416    4.453    0.081    0.046 
3162.976   -2.206    1.879   -3.829    4.034    0.999   -1.061   -0.216    0.376 
3168.813   -4.061    4.027    2.192   -2.031   -0.115    0.018   -0.330    0.304 
3184.595   -0.447    0.380   -0.106    0.102    0.091   -0.065    4.585   -4.565 
2926.228   -2.265   -2.376    2.327    2.221    2.243    2.258   -2.206   -2.194 
3083.545    2.722    2.913   -0.042    0.059    3.321    3.719    0.845    0.408 
3088.387   -0.406   -0.655    3.038    2.882   -0.448    0.018    3.623    3.213 
3117.829    2.677    2.665    2.526    2.714   -1.505   -1.996   -2.232   -1.595 
3170.795    0.419   -0.492    1.007   -1.057    4.279   -3.579   -1.583    2.393 
3175.648    4.072   -3.727    1.825   -2.027   -0.293    0.157    1.207   -1.589 
3181.896   -2.292    2.431    3.523   -3.397    0.177   -0.473    1.703   -1.981 
3184.417    0.094   -0.026    2.010   -2.136   -2.203    2.367   -3.338    3.463 
2915.412    2.173    2.388   -2.485   -2.316   -2.190   -2.227    2.141    2.072 
3072.721    1.744    2.121   -2.548   -2.199    2.531    2.513   -2.224   -2.195 
3085.448    2.616    2.661    2.314    2.517    2.059    1.949    2.020    2.001 
3114.017    2.313    1.996    1.546    2.066   -2.562   -2.078   -2.514   -2.913 
3157.437   -2.346    1.720   -3.847    4.011   -0.873    0.831   -0.451    0.704 
3171.142   -3.287    3.519    2.442   -2.089   -1.422    1.165   -1.691    1.467 
3171.863    1.716   -1.759   -0.109   -0.214   -4.030    4.399   -0.069    0.444 
3181.214   -1.579    1.322    0.311   -0.335   -0.748    0.948    4.343   -4.170 
2914.397   -2.145   -2.186    2.372    2.502    2.263    2.134   -2.211   -2.178 
3069.757    0.671    0.964    3.245    3.372    0.241   -0.075    2.967    3.023 
3081.765    3.486    3.594   -0.190   -0.082    2.863    2.577   -0.836   -0.976 
3110.401   -1.634   -1.685   -2.152   -1.606    3.091    2.703    2.253    2.639 
3152.347    0.852   -0.668   -4.406    4.478    0.243   -0.793   -0.104   -0.189 
3166.030    2.590   -2.721    0.521   -0.484    0.315   -0.123    3.841   -3.505 
3173.513    3.783   -3.495    0.706   -0.479   -0.057    0.031   -2.695    2.721 
3178.102    0.219   -0.130   -0.437    0.600   -4.305    4.775    0.350   -0.060 
2924.710   -2.272   -2.284    2.209    2.171    2.213    2.266   -2.342   -2.323 
3080.555    1.315    1.261    1.938    1.919    2.148    2.894    3.301    2.618 
3085.166   -2.706   -2.703    1.865    1.851   -2.375   -2.487    2.028    2.061 
3115.523    2.661    2.476    2.908    3.049   -1.483   -2.076   -1.758   -1.097 
3165.115   -0.392    0.232    0.062   -0.236    2.628   -1.662   -3.514    4.412 
3175.473    2.703   -2.754    1.118   -1.198    3.279   -2.974    1.657   -1.448 
3178.063   -3.609    3.732    0.903   -0.754    2.204   -2.103    1.509   -1.470 
3184.233    0.036    0.074    4.396   -4.334   -1.421    1.199   -0.635    0.496 
2918.903   -2.186   -2.159    2.136    2.314    2.486    2.309   -2.202   -2.234 
3076.264    2.735    2.645    0.943    1.323    3.149    2.837    1.857    1.713 
3084.574    2.010    1.706   -2.438   -2.606    1.093    1.197   -2.976   -3.242 
3114.441    2.425    2.165    2.823    2.868   -1.901   -2.361   -1.652   -1.744 
3161.291    0.043    0.180    1.379   -0.786   -4.148    4.251    1.388   -1.367 
3170.136    2.322   -2.772   -0.793    0.659    0.848   -1.030    3.742   -3.456 
3176.222    3.480   -3.565   -1.151    1.185   -1.144    1.162   -2.405    2.452 
3181.049    1.398   -1.460    4.331   -4.137    1.091   -0.804   -0.289    0.519 
2905.288    2.205    2.359   -2.511   -2.342   -2.016   -1.965    2.216    2.291 
3055.326   -0.989   -0.853    2.907    2.426   -0.397   -0.387    3.142    3.826 
3074.284    3.724    3.499    1.498    1.720    2.236    2.196    0.320   -0.275 
3102.340   -1.504   -0.660   -2.535   -1.747    3.337    3.482    1.361    2.043 
3143.447    1.874   -2.422    2.256   -3.033    0.080    0.617    3.309   -2.482 
3148.516    0.222   -0.897   -3.325    3.714   -0.338   -0.067    3.060   -2.471 
3158.633    3.944   -3.938   -1.100    0.876    0.482   -0.287   -1.980    2.063 
3181.923   -0.245    0.150    0.070   -0.198    4.604   -4.525    0.500   -0.343 
2917.197    2.279    2.255   -2.290   -2.290   -2.087   -2.089    2.346    2.385 
3071.129    0.416    0.539    3.413    3.206    0.372    0.359    3.010    3.104 
3084.506    3.503    3.720    0.275    0.034    2.574    2.578   -1.089   -1.010 
3111.940   -1.281   -1.680   -2.273   -1.883    3.123    3.121    2.093    2.156 
3160.454   -1.119    0.938    2.125   -2.350    0.005    0.147    3.921   -3.748 
3162.000    1.855   -1.428   -3.260    3.652   -0.214    0.122    2.424   -2.507 
3170.253    4.197   -4.062    2.007   -1.880    0.255   -0.324   -0.071   -0.044 
3185.878   -0.214    0.219   -0.217    0.213    4.587   -4.583    0.148   -0.153 
2914.248    2.493    2.431   -2.033   -2.034   -2.041   -2.064    2.376    2.470 
3065.433    2.795    3.789    2.642    1.684    2.101    2.125    0.102    0.305 
3076.463   -1.676   -1.586    2.607    2.396   -0.357   -0.389    3.346    3.481 
3108.677    0.225   -1.470   -2.696   -1.676    3.431    3.444    1.532    1.832 
3145.957    4.759   -3.660   -0.125    1.816   -0.416   -0.509   -1.127    0.473 
3157.000    0.951   -0.637    0.023    0.253    0.012    0.100    4.569   -4.390 
3179.002   -0.790    1.351   -3.859    4.611   -1.401    1.242    0.031   -0.063 
3183.905   -0.271    0.447   -1.159    1.369    4.401   -4.398    0.048   -0.084 
2919.786    2.315    2.182   -2.127   -2.222   -2.314   -2.222    2.263    2.396 
3072.950    2.004    1.878    1.929    1.965    2.508    2.746    2.563    2.412 
3088.646   -2.459   -2.463    2.185    2.211   -2.089   -2.065    2.417    2.363 
3112.453    2.194    2.596    2.917    2.499   -1.624   -2.448   -2.212   -1.336 
3160.484   -1.138    1.621    1.061   -0.648   -2.778    2.204    3.185   -3.661 
3172.939   -3.007    2.804    0.549   -0.982    3.448   -3.076    1.328   -0.796 
3173.887    2.529   -2.147   -2.081    2.359    1.558   -1.938    2.590   -2.857 
3182.041   -2.169    2.354   -3.813    3.868   -0.978    0.832   -0.637    0.616 
2924.206    2.355    2.276   -2.216   -2.172   -2.203   -2.249    2.258    2.345 
3084.477    3.050    2.850   -0.752   -0.894    3.351    3.332   -0.573   -0.491 
3087.076    0.687    0.363    3.070    3.152    0.672    0.942    3.115    3.280 
3118.256   -2.665   -2.378   -2.137   -2.586    2.071    1.905    2.279    2.161 
3172.176   -1.727    1.859   -1.497    1.363   -3.122    3.243    2.394   -2.319 
3175.515    1.626   -2.032   -2.032    1.550   -2.336    2.459   -2.989    2.872 
3177.114   -3.676    3.878   -0.454    0.643    0.579   -0.503   -2.446    2.513 
3183.621    0.284   -0.404   -3.987    3.877    2.326   -2.058    0.907   -0.748 
2926.040    2.258    2.235   -2.187   -2.206   -2.309   -2.300    2.290    2.308 
3080.501    1.997    1.983    1.444    1.451    2.671    3.251    2.679    2.131 
3086.043    2.610    2.272   -2.125   -2.135    1.689    1.596   -2.655   -2.867 
3115.003    2.535    2.264    3.101    3.031   -1.595   -2.263   -1.507   -1.210 
3164.762    0.746   -0.882    0.127    0.101   -3.153    2.289    3.286   -3.795 
3174.728    2.657   -3.054   -0.317    0.199    3.203   -2.992    1.995   -1.510 
3179.215    3.237   -3.324   -1.338    1.375   -1.892    1.896   -2.169    2.237 
3185.348   -1.130    1.234   -4.369    4.398    0.367   -0.428    0.551   -0.625 
2914.809   -2.284   -2.295    2.160    2.348    2.489    2.290   -2.062   -2.058 
3068.705    3.304    3.414    0.556    0.864    3.170    2.671    0.477    0.468 
3087.831   -0.447   -0.305    3.156    3.407   -0.687   -1.081    3.005    3.043 
3113.511   -1.872   -2.065   -2.206   -1.936    2.422    2.239    2.646    2.726 
3158.076   -2.860    2.864    1.576   -1.342   -2.958    3.475    0.122    0.203 
3161.015    3.591   -3.367    0.627   -0.182   -2.737    3.038    0.440   -0.196 
3174.902    0.608   -0.649    4.363   -4.245    1.529   -1.286    0.349   -0.189 
3185.062   -0.337    0.274   -0.292    0.248    0.091   -0.090    4.602   -4.553 
2915.327   -2.138   -2.133    2.283    2.298    2.459    2.453   -2.113   -2.116 
3071.561    2.670    2.670   -1.077   -1.129    3.528    3.477    0.220    0.222 
3080.687    0.956    0.954    3.348    3.409    0.139    0.177    2.916    2.897 
3112.310   -2.833   -2.882   -1.633   -1.673    1.471    1.438    2.837    2.763 
3151.266   -0.097    0.096   -0.423    0.364   -4.498    4.556    0.169   -0.177 
3164.574   -0.468    0.465    4.563   -4.484   -0.394    0.355    0.204   -0.198 
3176.602    4.499   -4.463    0.427   -0.399   -0.107    0.086    0.851   -0.895 
3180.364    0.824   -0.865    0.265   -0.270   -0.199    0.222   -4.472    4.524 
2908.888    2.353    2.340   -2.161   -2.016   -2.073   -2.229    2.380    2.394 
3064.502   -2.694   -2.583    1.924    1.874   -1.976   -2.026    2.414    2.476 
3077.459    1.989    1.498    2.118    2.015    2.562    2.803    2.267    2.678 
3104.850   -2.685   -1.683   -2.551   -3.184    2.407    1.920    1.354    1.847 
3150.905    1.242   -1.460    0.606   -0.811    1.156   -0.750    4.360   -3.963 
3155.754   -3.703    4.188   -0.951    1.485   -0.752    0.909    1.752   -1.614 
3164.500    1.208   -1.875   -2.012    1.178   -3.772    4.027    0.805   -0.465 
3178.746    0.614   -0.986   -4.125    3.957    2.204   -1.783    0.027    0.127 
2907.290    2.610    2.387   -2.177   -2.055   -1.946   -1.989    2.194    2.507 
3072.873    1.747    0.545    3.238    3.080    1.347    1.358    2.116    3.140 
3075.595   -3.199   -3.037    0.861    0.647   -2.623   -2.657    1.974    1.730 
3114.547    1.801    1.640    2.261    2.417   -2.937   -2.737   -1.809   -2.333 
3148.458   -3.632    4.391   -0.077    0.945    0.186    0.345    2.445   -1.335 
3163.966    1.880   -1.648    1.205   -1.314    0.611   -0.167    4.240   -3.728 
3171.751   -0.877    1.178    4.273   -4.250    0.785   -0.958   -1.091    0.849 
3183.328    0.015   -0.030    0.873   -1.031   -4.451    4.531    0.178   -0.068 
2911.099   -2.164   -2.022    2.027    2.028    2.192    2.483   -2.572   -2.422 
3075.775    1.811    1.842   -2.911   -2.991    0.985    1.695   -2.975   -2.159 
3080.130    2.562    2.120    1.241    1.224    2.967    3.257    1.565    2.360 
3117.860    2.798    2.609    2.437    2.643   -1.981   -1.716   -2.091   -1.737 
3151.954   -0.104   -0.970   -0.262    0.325   -2.635    1.704   -3.583    4.189 
3167.446   -0.668    0.758   -0.499    0.568   -3.938    3.910    2.353   -1.973 
3179.683   -1.717    1.858    4.314   -4.076   -0.473    0.322   -0.227    0.349 
3182.191   -3.997    4.276   -1.707    1.801    0.680   -0.548   -0.593    0.797 
2914.995    2.197    2.083   -2.111   -2.260   -2.298   -2.377    2.389    2.281 
3073.225    1.837    2.115    2.744    2.616    1.914    1.704    2.532    2.480 
3079.182   -3.227   -2.792    1.552    1.668   -1.770   -2.412    2.243    2.026 
3109.371   -1.565   -1.912   -2.862   -1.975    2.333    3.066    1.936    2.175 
3159.124    2.219   -2.046   -1.817    1.845    1.972   -1.797    2.956   -3.134 
3163.194    1.861   -1.583   -2.086    2.481    1.017   -1.405   -3.364    3.294 
3170.206   -2.615    2.651   -0.200   -0.769    4.044   -3.291   -0.362    0.181 
3179.478   -2.274    2.764   -3.361    3.588   -1.705    1.231    0.436   -0.716 
2912.483   -2.208   -2.144    2.159    2.321    2.457    2.404   -2.155   -2.131 
3068.769    3.016    3.143    1.073    1.133    2.904    2.822    1.274    1.358 
3082.144   -0.897   -0.767    3.318    3.340   -1.306   -1.824    2.669    2.428 
3109.948   -2.039   -2.707   -2.092   -1.475    1.798    2.129    3.001    2.602 
3153.085    0.831   -0.745   -1.731    1.304    4.231   -4.177   -0.291    0.050 
3163.861   -3.487    2.975    2.402   -2.999    1.840   -1.351    0.755   -0.387 
3172.763   -2.958    3.041   -3.402    3.284   -0.725    0.530    0.583   -0.640 
3177.534   -1.028    0.655   -0.111    0.023   -0.014    0.068   -4.276    4.719 
2904.728    2.162    2.037   -2.011   -2.149   -2.405   -2.510    2.358    2.265 
3061.813    2.632    2.576    0.980    0.967    2.929    3.224    1.765    1.869 
3074.611    1.461    1.411   -3.024   -3.192    0.958    1.659   -3.010   -2.283 
3103.096    2.341    3.010    2.583    2.124   -1.412   -2.020   -2.578   -1.707 
