  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
2915.142   -2.036   -2.048    2.184    2.534    2.564    2.228   -2.180   -2.175 
3073.993    1.303    1.372    1.878    2.843    2.037    1.184    3.205    3.213 
3084.900   -3.107   -2.854    1.707    1.435   -2.836   -2.547    1.328    1.627 
3116.314   -2.618   -2.202   -2.408   -2.770    2.039    2.377    1.690    1.980 
3159.997   -0.335   -0.243   -3.202    2.092    3.085   -3.848   -1.286    0.900 
3168.144    0.825   -1.431   -1.059    0.691    0.529   -0.739    4.383   -4.177 
3176.673    0.198   -0.132    3.674   -3.482    2.904   -2.792    0.330   -0.214 
3183.895   -4.321    4.563   -0.045    0.095    0.183   -0.297    0.994   -1.264 
2914.361   -2.074   -2.201    2.342    2.390    2.311    2.270   -2.268   -2.142 
3071.527   -1.230   -1.157    2.940    3.054   -1.425   -1.573    2.848    2.807 
3082.037    3.016    3.283    1.245    1.542    2.941    2.438    1.286    1.247 
3109.946    2.304    2.051    1.877    2.103   -2.752   -2.046   -2.153   -2.772 
3158.608    0.444   -0.210    4.648   -4.372    0.181   -0.092    0.528   -0.487 
3163.684   -1.759    1.994    0.673   -0.458   -2.598    2.624   -3.159    3.209 
3171.569    2.143   -2.279   -0.314    0.161   -3.224    4.007    1.997   -1.249 
3177.868    3.696   -3.349    0.082    0.033    0.776   -0.999   -2.791    2.789 
2906.225   -2.133   -1.990    2.172    2.322    2.289    2.374   -2.372   -2.279 
3061.807    1.447    1.578    3.040    2.922    1.352    1.136    2.917    2.656 
3076.622   -2.689   -2.615    1.725    1.783   -2.675   -3.488    1.256    0.555 
3103.247    2.170    3.013    2.339    1.258   -1.681   -2.202   -2.984   -1.978 
3150.183    1.702   -1.162   -3.467    3.704    1.840   -2.003   -1.521    1.261 
3155.986    0.366   -1.160    0.650   -0.263   -2.584    2.133   -3.334    4.137 
3162.053    0.642    0.137   -1.982    2.727   -3.787    2.915    1.540   -2.163 
3176.976    4.436   -4.064    1.545   -1.140   -0.063   -0.073    0.741   -1.263 
2904.509    2.425    2.245   -2.241   -2.313   -2.106   -1.969    2.180    2.433 
3056.952    1.855    1.588    3.008    2.927    1.565    1.511    2.344    2.667 
3078.877   -2.897   -3.202    1.207    1.066   -2.379   -2.271    2.237    2.113 
3102.431   -1.216   -1.996   -2.720   -1.753    2.639    3.217    2.344    1.615 
3144.239    2.705   -2.853   -1.832    1.858    0.833   -1.022   -3.157    2.674 
3154.533   -0.516    1.028   -3.706    4.305   -0.053   -0.715    1.855   -1.969 
3161.223   -3.784    3.171   -0.808    0.352    1.242   -0.735   -2.324    3.003 
3177.452    0.231   -0.337    0.637   -0.994    4.469   -4.235    1.297   -0.948 
2914.727    2.204    2.098   -2.178   -2.167   -2.211   -2.228    2.399    2.508 
3070.734    0.166   -0.063    2.922    2.993    0.809    0.960    3.235    3.430 
3081.826    2.803    2.583   -0.953   -1.104    3.560    3.499   -0.163    0.012 
3111.868    3.103    2.849    2.322    2.627   -1.635   -1.506   -1.978   -1.668 
3152.673   -0.164    0.570    0.178    0.022   -0.500    0.518    4.547   -4.452 
3166.228   -0.136    0.010   -2.608    2.289   -3.750    3.917   -0.399    0.381 
3172.605    0.237   -0.307   -3.906    3.806    2.501   -2.345    0.403   -0.323 
3180.972   -4.391    4.732   -0.113    0.285    0.285   -0.203   -0.286    0.423 
2919.626    2.386    2.327   -2.332   -2.377   -2.171   -2.114    2.124    2.202 
3076.873    2.411    2.381    2.954    2.998    1.401    1.427    1.983    2.080 
3083.600   -2.333   -2.392    1.809    2.027   -2.932   -2.673    1.918    1.929 
3114.130   -1.755   -2.106   -1.539   -1.613    2.555    2.474    2.979    2.777 
3161.068   -2.310    2.175    4.011   -3.898    0.161   -0.237    0.393   -0.204 
3166.342    3.936   -3.892    2.323   -2.130    0.470   -0.677   -0.593    0.372 
3177.239    0.753   -0.582    0.341   -0.350   -3.500    3.570    2.746   -2.893 
3183.046   -0.256    0.135    0.229   -0.378   -2.731    2.981   -3.586    3.563 
2921.918    2.479    2.274   -2.173   -2.131   -2.158   -2.177    2.209    2.434 
3083.155    2.944    2.228    1.671    1.683    2.885    2.987    1.283    1.868 
3089.832    1.583    1.842   -2.793   -2.714    1.606    1.583   -2.702   -2.897 
3122.403   -2.406   -2.199   -2.362   -2.440    2.169    2.273    2.281    2.164 
3168.860    3.176   -3.910   -0.178   -0.344    0.576   -0.780   -3.053    2.453 
3179.114    2.111   -2.184   -0.708    0.617   -3.580    3.465    1.844   -1.947 
3180.238   -1.890    1.771   -1.790    1.783   -2.417    2.340   -3.036    2.918 
3184.755    0.483   -0.550   -4.161    4.199    1.628   -1.552    0.979   -0.857 
2920.860    2.317    2.375   -2.346   -2.178   -2.137   -2.184    2.219    2.288 
3076.524   -1.878   -2.191    2.056    2.375   -3.305   -2.903    1.309    1.462 
3079.594    1.376    0.982    2.220    2.163    1.746    2.631    3.345    2.799 
3111.261   -3.188   -2.992   -1.853   -2.860    1.227    1.083    2.371    1.612 
3158.393   -1.370    1.123   -2.618    1.995   -3.184    3.115    1.680   -2.206 
3170.534    2.254   -1.690    2.493   -2.372   -0.948    0.155    2.816   -3.640 
3174.963    3.339   -3.700   -1.154    0.251   -1.851    2.191   -2.024    1.845 
3182.799    1.623   -1.876   -3.031    2.941    2.657   -2.373    1.774   -1.539 
2917.955   -2.130   -2.239    2.283    2.445    2.456    2.232   -2.132   -2.087 
3079.870    2.896    2.981    0.523    1.347    3.256    2.747    1.549    1.273 
3084.207   -1.195   -1.287    2.735    2.878   -1.078   -1.260    3.195    3.142 
3117.771   -2.559   -2.203   -2.272   -2.687    1.981    2.347    2.110    2.026 
3163.575   -1.028    0.411   -2.894    2.149    3.339   -3.783   -1.011    0.967 
3173.035    3.202   -3.193    1.771   -2.036    2.403   -2.277    1.330   -1.216 
3176.419   -1.256    1.721    3.239   -2.853    1.258   -0.970   -2.798    2.919 
3182.083    2.832   -2.829   -1.295    1.104   -1.060    1.268   -3.085    3.315 
2906.111    2.210    2.372   -2.420   -2.398   -2.241   -2.227    2.080    1.975 
3063.601   -2.450   -2.580    1.792    1.618   -2.938   -2.830    1.743    1.717 
3074.429    2.427    2.354    2.803    3.372    1.129    0.840    2.142    2.037 
3105.816    2.075    1.419    1.161    1.702   -2.870   -2.081   -2.779   -3.261 
3146.990   -2.691    2.255   -3.808    3.637   -0.549    0.443   -0.606    0.530 
3156.843   -3.222    3.725    2.878   -2.253   -1.190    0.956   -1.039    0.709 
3161.073    1.223   -1.349   -0.303    0.098   -3.992    4.622   -0.202    0.918 
3178.757   -1.015    0.731   -0.032   -0.075   -0.634    0.996    4.541   -4.301 
2921.187    2.404    2.182   -2.141   -2.152   -2.156   -2.238    2.313    2.449 
3081.460    1.855    1.555    3.203    3.089    1.351    1.447    2.156    2.711 
3084.682   -2.632   -2.477    1.522    2.061   -3.174   -2.939    1.504    1.031 
3117.295    2.167    2.702    1.637    1.793   -2.440   -1.782   -2.713   -2.720 
3165.374   -2.463    2.747    2.394   -2.172    1.441   -1.362    2.803   -2.417 
3173.340   -1.112    1.479   -2.844    2.475   -2.101    2.943    2.609   -2.106 
3177.940   -2.808    2.315    1.255   -1.618   -2.482    2.499   -2.280    2.651 
3184.213   -2.361    2.471   -2.557    2.562    2.562   -2.480   -1.514    1.561 
2915.192   -2.380   -2.432    2.399    2.289    2.133    2.070   -2.075   -2.209 
3076.482    2.651    2.525    2.525    2.480    2.087    2.068    1.752    1.957 
3082.814    1.696    2.350   -2.512   -1.937    2.379    2.349   -2.419   -2.482 
3115.810   -1.697   -2.247   -2.140   -1.754    2.369    2.696    2.713    2.430 
3160.514    4.385   -3.930    1.374   -1.802    0.305   -0.150   -1.181    0.505 
3165.075    1.398   -1.440   -4.007    4.404    0.474   -0.861   -0.868    0.727 
3176.431    1.248   -0.855   -0.564    0.861   -3.313    3.026    2.894   -3.193 
3182.620   -0.546    0.372   -0.050    0.066   -3.221    3.252   -3.282    3.164 
2913.098    2.165    2.107   -2.056   -2.151   -2.300   -2.543    2.448    2.184 
3073.676    3.214    3.574    0.905    0.614    2.592    3.085    0.343    0.841 
3080.271   -0.752   -0.482    3.473    3.294   -0.176   -1.194    3.270    2.377 
3112.676   -1.464   -2.473   -2.444   -1.507    2.282    2.569    2.773    2.367 
3159.430    0.872   -0.197   -1.120    0.562    4.414   -3.636    1.228   -2.231 
3165.520    3.826   -3.165   -1.803    2.839   -0.539   -0.128   -1.712    1.593 
3174.990   -1.703    1.071    0.205   -0.558    2.032   -1.905   -3.504    4.194 
3180.251   -2.386    2.586   -3.740    3.872   -0.683    0.433    0.200   -0.236 
2913.847    2.373    2.367   -2.403   -2.411   -2.050   -2.041    2.158    2.174 
3070.061    1.120    1.260    3.465    3.422    0.173    0.167    2.651    2.767 
3075.357   -3.643   -3.372    0.000    0.035   -2.367   -2.352    1.525    1.815 
3110.383   -1.212   -0.898   -1.721   -1.635    3.330    3.329    2.244    2.567 
3152.186   -2.445    2.551    3.765   -3.813    0.034   -0.053   -0.409    0.208 
3155.269    3.533   -3.835    2.485   -2.528    0.168   -0.046    1.088   -0.704 
3170.311   -1.026    0.816   -0.251    0.217   -0.381    0.440    4.597   -4.309 
3185.195    0.156   -0.134    0.121   -0.110   -4.571    4.583   -0.395    0.369 
2914.501    2.097    2.061   -2.178   -2.237   -2.329   -2.549    2.376    2.146 
3077.469   -2.385   -2.382    2.313    2.300   -2.260   -3.166    1.798    1.044 
3078.969    2.061    2.328    2.814    2.577    1.769    1.562    2.504    2.336 
3114.728   -2.106   -2.699   -2.084   -1.403    2.079    2.071    2.965    2.504 
3159.124    0.504   -0.004   -0.832    0.389    4.599   -3.943    0.909   -1.712 
3166.586    1.899   -1.374   -3.847    4.442   -0.650    0.221   -0.863    0.737 
3176.728    0.087   -0.493    0.766   -0.775    1.400   -1.489   -3.968    4.548 
3180.304    4.389   -4.120    1.749   -1.491   -0.201    0.166    0.411   -0.610 
2923.368   -2.246   -2.212    2.222    2.264    2.226    2.242   -2.335   -2.327 
3081.057    1.121    1.340    3.160    2.972    1.225    1.161    2.920    2.892 
3087.831    3.208    3.258   -0.942   -1.044    2.633    2.798   -1.484   -1.392 
3116.355   -1.733   -2.147   -2.565   -2.017    2.520    2.768    2.210    2.141 
3170.511    0.693   -0.629   -1.186    1.327    0.352   -0.429   -4.316    4.346 
3171.623   -3.183    2.711    2.912   -3.398   -0.325    0.552   -1.315    1.507 
3180.154    3.266   -3.350    3.054   -3.063    0.864   -0.762   -0.286    0.329 
3180.678   -0.966    0.916   -0.273    0.006    4.607   -4.345    0.306   -0.283 
2917.946   -2.235   -2.298    2.270    2.207    2.103    2.160   -2.404   -2.351 
3069.762    1.691    1.420   -2.556   -2.497    0.554    0.447   -3.311   -3.485 
3083.398    3.158    2.992    1.263    1.276    2.844    3.107    1.142    0.682 
3108.753   -2.169   -1.576   -2.661   -2.872    2.601    2.730    1.404    1.692 
3153.463    1.177   -1.829    0.113   -0.387   -0.299    0.208    4.382   -4.147 
3168.876    3.087   -3.124    2.844   -2.935    1.273   -1.136   -1.071    1.324 
3171.465   -2.818    3.117    3.382   -3.161    0.639   -0.843    0.769   -1.061 
3180.321   -0.278    0.262   -1.312    1.381    4.497   -4.210    0.508   -0.354 
2914.611    2.484    2.332   -2.300   -2.253   -2.047   -2.089    2.160    2.320 
3070.838    2.099    2.006    3.594    3.250    0.740    0.872    1.755    2.221 
3077.890   -2.775   -2.768    1.140    1.538   -2.977   -2.751    1.797    1.683 
3111.225   -1.323   -1.998   -1.267   -1.400    3.004    2.474    2.644    3.195 
3152.646   -3.547    3.289    2.757   -2.962    0.503   -0.487    0.945   -0.472 
3160.436   -2.758    2.948   -3.439    3.338   -0.541    1.226    0.699   -0.180 
3174.738    0.946   -0.710   -0.146    0.311    0.728   -0.410    4.699   -4.206 
3181.493    0.248   -0.379    0.807   -1.167   -4.251    4.607    0.676   -0.431 
2911.528    2.340    2.186   -2.188   -2.327   -2.249   -2.066    2.206    2.413 
3060.425    1.421    1.508    2.535    2.535    1.865    2.033    2.851    2.845 
3075.924   -3.623   -3.086    0.733    0.766   -1.904   -1.757    1.954    2.648 
3100.754   -1.220   -1.522   -3.316   -2.416    2.416    3.386    1.634    0.853 
3147.534   -0.620    0.511    1.479   -0.969   -2.213    1.381    3.929   -3.898 
3154.293   -3.551    3.735    1.920   -2.642    0.060    0.771   -1.419    1.258 
3166.272   -2.439    2.810   -3.170    3.222    1.248   -1.631    1.276   -1.248 
3177.108   -0.155    0.625   -1.632    2.210   -4.144    3.659   -1.625    0.949 
2915.705    2.218    2.369   -2.449   -2.375   -2.203   -2.083    2.122    2.177 
3077.318    0.770    0.530    3.240    3.051    0.400    0.259    3.160    3.257 
3082.737    3.048    3.489   -0.572    0.112    3.145    2.974   -0.681   -0.786 
3115.890   -2.025   -2.082   -2.379   -1.969    2.476    2.666    2.325    2.263 
3160.843   -1.737    1.252   -3.974    4.408    0.391   -1.070   -0.447    0.521 
3170.196    4.411   -4.152   -1.471    1.300    0.772   -0.819   -0.218    0.046 
3173.152    0.155   -0.151   -0.678    0.896   -1.570    1.362    4.285   -4.237 
3181.382    0.568   -0.422   -0.601    0.858   -4.187    4.230   -1.668    1.533 
2923.073    2.208    2.255   -2.272   -2.232   -2.309   -2.366    2.238    2.192 
3079.207    2.759    2.779   -0.981   -1.075    3.358    3.567   -0.046   -0.286 
3084.983    0.397    0.389    2.920    2.996    0.491    0.930    3.557    3.183 
3113.720   -2.930   -2.716   -2.237   -2.601    1.515    1.699    2.236    1.945 
3163.622    0.119   -0.043    1.248   -1.013    4.470   -4.125   -0.776    1.224 
3174.097    2.594   -2.577    2.087   -2.063    0.008   -0.293    3.018   -3.286 
3177.886   -1.769    1.982    3.999   -3.768   -1.324    1.089   -1.036    0.904 
3180.198    3.272   -3.304    0.499   -0.609   -0.830    1.002   -2.861    3.157 
2917.045   -2.104   -2.093    2.142    2.166    2.164    2.449   -2.571   -2.290 
3073.799    1.969    1.636   -2.753   -2.762    0.684    1.405   -3.143   -2.699 
3087.514    3.044    2.959    1.560    1.534    2.571    2.900    1.320    1.486 
3115.514    2.237    1.788    2.501    2.393   -2.329   -2.754   -1.561   -2.466 
3157.166   -0.803    1.073    0.281    0.405   -2.083    0.939   -4.107    4.168 
3174.611   -1.795    1.900    4.100   -4.194    0.663   -0.530    0.036   -0.219 
3178.331   -0.841    1.192   -1.119    0.918    4.359   -3.920   -1.521    1.086 
3180.484   -3.816    4.090   -1.662    1.662   -1.015    0.963    1.146   -1.428 
2909.010   -2.164   -2.279    2.306    2.477    2.389    2.217   -2.105   -2.001 
3069.921    3.220    3.281   -0.856   -0.464    3.154    2.705   -0.965   -0.993 
3075.360    1.212    1.318    2.930    3.672    0.554   -0.107    2.849    2.772 
3109.583    2.080    1.586    1.725    1.899   -2.972   -2.062   -2.485   -2.978 
3155.151    1.317   -0.871    4.518   -3.880   -0.912    1.556    0.441    0.081 
3158.906   -3.822    4.046    0.721   -0.338   -1.752    1.856   -1.350    1.266 
3165.831    1.666   -1.777   -1.676    1.528   -3.447    4.234   -0.154    0.915 
3179.574   -1.190    0.897   -0.270    0.138   -0.732    1.175    4.483   -4.217 
2918.461   -2.341   -2.448    2.269    2.155    2.172    2.213   -2.234   -2.199 
3069.883   -3.315   -2.870    1.132    0.954   -2.212   -2.240    1.918    2.493 
3086.002    1.532    1.637    2.728    2.656    1.839    1.837    2.686    2.873 
3110.568    2.155    0.982    2.711    2.738   -2.826   -2.656   -1.236   -2.137 
3155.021   -3.672    4.501   -0.281    0.968   -0.594    0.015   -2.221    1.199 
3173.263   -1.997    1.602   -0.150    0.141    0.396   -0.254    4.370   -4.001 
3174.074    0.291   -0.554   -2.251    2.125   -3.902    4.053    0.543   -0.263 
3179.340    0.389   -0.574   -3.917    4.037    2.244   -2.216   -0.070    0.160 
2922.628    2.203    2.254   -2.289   -2.262   -2.314   -2.359    2.224    2.161 
3080.896    2.907    3.039   -1.133   -1.211    3.123    3.132   -0.925   -0.866 
3085.937    1.256    1.522    3.399    3.177    0.736    0.661    2.780    2.735 
3115.723    2.149    2.309    1.906    1.735   -2.363   -2.083   -2.672   -2.843 
3168.703    0.135   -0.109   -2.150    2.204   -3.941    4.042   -0.351    0.570 
3171.571   -3.012    2.679    2.927   -3.229   -1.691    1.679   -0.681    0.721 
3175.755    3.307   -3.268    2.528   -2.562   -1.389    1.477    1.353   -1.217 
3183.024   -1.511    1.344   -0.553    0.430   -0.201    0.354    4.337   -4.316 
2921.269   -2.261   -2.259    2.387    2.403    2.224    2.210   -2.148   -2.158 
3075.600    0.560    0.792    3.564    3.751   -1.125   -0.736    2.432    2.438 
3081.113    3.112    3.354    0.457   -0.110    3.360    3.024    0.078    0.083 
3112.491   -1.969   -2.328   -1.042   -1.227    2.378    1.909    3.224    3.184 
3155.676   -1.191    0.816    4.412   -4.195    0.717   -1.353    0.012   -0.058 
3171.964    4.220   -3.880    0.679   -0.194    1.883   -2.236   -0.082   -0.089 
3175.465    1.838   -1.808    1.264   -1.449   -3.704    4.004    0.990   -0.958 
3182.848    0.378   -0.405    0.305   -0.352   -0.784    0.868   -4.475    4.502 
2918.090   -2.226   -2.241    2.356    2.407    2.338    2.264   -2.085   -2.106 
3078.681    3.072    3.127    1.233    1.415    2.857    2.711    1.283    1.287 
3082.268    0.734    0.808   -3.256   -3.227    1.818    1.869   -2.505   -2.519 
3115.623   -2.264   -2.432   -1.688   -1.571    2.004    2.094    2.968    2.864 
3162.551   -0.391    0.449    4.412   -4.348   -1.071    1.296    0.272   -0.187 
3168.130   -0.388    0.465   -1.168    1.319   -4.355    4.364    0.398   -0.440 
3172.698    4.620   -4.454    0.303   -0.268   -0.508    0.508    0.100   -0.228 
3184.462    0.075   -0.128    0.107   -0.126   -0.442    0.520   -4.545    4.590 
2913.086   -2.043   -2.061    2.274    2.268    2.114    2.352   -2.549   -2.299 
3061.950   -0.583   -0.437    3.308    3.635   -1.108   -1.123    2.884    2.354 
3084.795    2.945    3.295    1.146    0.395    3.062    3.077    0.742    1.134 
3106.163    2.372    2.714    1.353    1.838   -2.619   -1.735   -2.659   -2.517 
3149.563   -0.344    0.357    3.801   -3.466    1.477   -2.073    1.647   -2.324 
3156.595   -0.904    0.384    2.391   -2.203   -1.033    0.209   -3.603    3.984 
3174.983   -0.897    0.489    0.937   -1.373   -3.999    4.197    1.701   -1.299 
3181.429    4.630   -4.310    0.955   -0.662   -0.656    0.550   -0.147    0.186 
2921.491   -2.259   -2.249    2.197    2.227    2.384    2.375   -2.171   -2.193 
3070.122    2.475    2.483   -0.361   -0.805    3.626    3.668    1.077    0.621 
3082.459    0.061    0.054    3.034    3.593   -0.727    0.289    3.261    2.868 
3108.036   -3.027   -3.133   -1.792   -2.324    1.061    1.222    2.689    2.034 
3152.197    0.001   -0.091    1.485   -0.659    4.250   -4.221   -0.624    1.578 
3172.739   -3.839    3.866    2.509   -2.210   -0.580    0.240    0.534   -0.643 
3175.645   -2.440    2.222   -3.417    2.868    0.547    0.117   -2.108    2.545 
3179.805    0.796   -0.879    2.082   -2.007   -1.408    1.617   -3.568    3.871 
2915.556   -2.106   -2.124    2.355    2.545    2.395    2.216   -2.127   -2.113 
3076.042    1.103    1.082    2.926    3.479    0.513    0.077    3.015    3.008 
3083.689    2.976    2.985   -1.115   -0.753    3.473    3.106   -0.447   -0.435 
3116.055    2.527    2.462    1.775    1.860   -2.169   -2.002   -2.620   -2.670 
3156.812    0.104    0.265    4.625   -4.070   -1.016    1.531    0.294   -0.030 
3171.118   -0.226    0.296   -1.240    1.384   -4.186    4.553    0.232   -0.031 
3177.223    2.035   -2.082   -0.131    0.075    0.048   -0.013    4.109   -4.085 
3180.673    4.095   -4.090    0.046   -0.060   -0.298    0.341   -2.028    2.073 
2920.309    2.258    2.283   -2.158   -2.164   -2.312   -2.421    2.287    2.160 
3074.621    3.430    3.271   -0.596   -0.648    2.733    2.969   -0.968   -0.982 
3088.315    0.612    0.979    3.192    3.091    0.956    0.695    3.111    3.106 
3113.620    2.055    1.722    2.493    2.350   -2.520   -2.455   -1.987   -2.532 
3163.140   -3.521    3.735    0.316   -0.252   -2.305    1.992   -1.861    1.556 
3167.231   -2.247    2.395    0.554   -0.737    3.902   -3.834   -0.072   -0.454 
3179.117   -1.132    0.821    1.967   -2.213   -0.988    1.253    3.874   -3.719 
3181.610    1.129   -1.150    4.020   -4.029    0.067   -0.158   -1.869    1.906 
2914.117    2.088    2.256   -2.436   -2.280   -2.138   -2.269    2.327    2.202 
3065.413    1.302    1.400   -2.926   -2.900    1.661    1.595   -2.784   -2.734 
3085.154    2.565    2.649    1.237    1.248    3.004    3.115    1.843    1.704 
3106.523   -2.943   -2.431   -1.758   -2.624    2.164    1.688    1.891    2.408 
3153.778    1.533   -1.122    3.804   -3.608    1.454   -1.711    1.500   -1.735 
3161.961    0.516   -1.236   -2.153    1.685   -0.030    0.469    4.159   -3.855 
3171.311   -0.897    0.998   -1.217    1.584    4.245   -4.238   -0.272    0.098 
3178.460   -4.127    4.235    1.249   -0.925   -0.646    0.407    1.262   -1.589 
2916.126    2.485    2.255   -2.215   -2.236   -2.107   -2.066    2.182    2.445 
3074.394    2.161    1.544    2.915    2.914    1.728    1.694    2.065    2.689 
3087.254   -2.725   -2.710    1.659    1.584   -2.620   -2.600    2.062    1.971 
3117.038   -1.854   -2.195   -2.270   -2.007    2.493    2.688    2.390    2.277 
3161.166    3.193   -3.721   -1.012    0.760    0.300   -0.644   -3.132    2.377 
3170.345   -0.338    0.553   -4.363    4.571   -0.055   -0.100    0.890   -0.836 
3175.004    3.045   -2.798    0.443   -0.286   -0.946    0.808    3.330   -3.464 
3183.161    0.217   -0.208    0.149   -0.230    4.522   -4.443    1.046   -0.870 
2922.790    2.331    2.237   -2.174   -2.246   -2.249   -2.181    2.275    2.372 
3079.970    1.988    1.921    2.441    2.461    2.190    2.193    2.451    2.511 
3089.534   -2.701   -2.718    1.831    1.848   -2.232   -2.228    2.300    2.272 
3117.332    1.894    2.261    2.725    2.365   -2.273   -2.656   -2.167   -1.771 
3168.169    1.998   -2.177   -1.151    1.051    1.469   -1.367   -3.652    3.642 
3174.295   -3.627    3.307    1.600   -1.951    0.588   -0.221   -2.192    2.520 
3179.424   -1.564    1.609   -2.454    2.313    3.400   -3.393    1.209   -1.050 
3181.935    1.355   -1.509    3.235   -3.388    2.791   -2.610    0.937   -0.811 
2914.903    2.138    2.246   -2.303   -2.201   -2.318   -2.435    2.236    2.129 
3067.477   -2.353   -2.403    2.024    2.158   -3.031   -2.952    1.266    1.276 
3082.631    1.532    1.565    2.481    2.518    1.701    1.878    3.067    2.922 
3106.904   -3.031   -2.529   -1.848   -2.536    1.907    1.333    2.142    2.461 
3152.734   -0.798    0.412   -1.921    1.389   -4.036    4.260   -0.373    0.620 
3165.970    2.727   -2.906    2.216   -2.484   -1.598    1.597    2.280   -2.113 
3170.232   -1.106    1.619    3.609   -3.228   -1.088    0.695   -2.658    2.416 
3176.913    3.270   -3.278   -0.975    0.816    0.316   -0.202   -2.932    3.200 
2916.215   -2.353   -2.380    2.271    2.217    2.277    2.196   -2.102   -2.220 
3070.067    2.576    2.630    1.131    1.238    2.917    3.341    1.778    1.437 
3085.030    1.172    1.707   -2.956   -2.558    1.525    1.281   -3.079   -2.946 
3109.235    2.231    2.662    2.730    2.387   -1.338   -2.439   -2.515   -1.492 
3159.422    2.440   -2.673   -0.699    0.246    3.462   -2.698   -1.755    2.361 
3164.906    3.993   -3.328    0.847   -0.723   -2.679    2.283    0.015   -1.030 
3174.030    0.422   -0.324   -4.208    4.746   -1.010    0.530    0.157   -0.346 
3179.296   -0.963    0.628   -0.012   -0.101   -1.887    2.232   -3.884    4.139 
2923.732    2.244    2.328   -2.317   -2.233   -2.159   -2.190    2.313    2.291 
3081.687   -1.410   -1.498    2.835    2.666   -1.065   -1.066    3.131    3.190 
3089.738    2.992    3.022    1.371    1.435    2.910    2.950    1.180    1.124 
3118.710    2.219    1.955    2.407    2.509   -2.568   -2.493   -1.914   -2.126 
3170.159    2.020   -2.131    0.965   -1.165    0.219   -0.088    3.992   -3.869 
3175.215   -2.299    2.078   -3.231    3.350   -1.007    0.989    2.126   -2.046 
3178.193   -3.389    3.494    2.869   -2.746    0.421   -0.525    0.978   -1.106 
3184.224   -0.200    0.190   -1.027    1.123    4.459   -4.455    0.212   -0.229 
2911.368   -2.077   -2.019    2.166    2.237    2.489    2.425   -2.240   -2.306 
3065.895    2.094    2.034    0.620    0.511    3.293    3.275    2.338    2.217 
3072.792    0.989    0.965   -3.195   -3.556    1.800    1.418   -2.380   -2.384 
3107.467    3.261    3.484    1.972    2.021   -0.900   -1.003   -2.331   -1.905 
3143.617    0.020    0.190   -0.475    0.266   -4.339    4.478    0.808   -1.142 
3160.682    0.408   -0.599   -1.763    1.493   -0.639    0.938   -4.094    4.207 
3164.280   -0.789    0.566    4.268   -4.067   -0.719    0.666   -1.520    1.649 
3181.808    4.560   -4.460    0.910   -0.703   -0.152    0.046    0.163   -0.327 
2920.492    2.423    2.215   -2.218   -2.237   -2.149   -2.117    2.223    2.451 
3079.030    1.828    1.294    2.945    2.967    1.565    1.568    2.367    2.919 
3089.779   -2.803   -2.685    1.550    1.585   -2.943   -2.845    1.673    1.523 
3119.415   -2.210   -2.394   -2.161   -2.107    2.314    2.353    2.444    2.291 
3167.130    2.461   -3.031   -1.096    0.820    0.469   -0.709   -3.732    3.162 
3173.961    0.195   -0.008   -4.349    4.403   -0.662    0.667    1.182   -1.158 
3179.452   -3.657    3.613   -0.913    0.855    0.919   -0.783   -2.403    2.628 
3182.971   -0.374    0.324    0.331   -0.388   -4.396    4.453   -1.183    1.064 
2924.630   -2.283   -2.248    2.265    2.323    2.304    2.241   -2.182   -2.236 
3073.579    2.318    3.228    3.119    2.283    1.618    1.614    1.616    1.642 
3086.668   -1.944   -1.886    2.425    2.653   -2.910   -2.578    1.774    1.792 
3110.970   -1.327   -2.472   -1.562   -0.706    2.353    2.283    3.264    3.069 
3160.971    3.328   -1.845   -3.101    4.117   -0.460    0.305   -0.546   -0.039 
3172.599   -1.178    1.137   -0.672    0.351   -4.031    4.321    1.343   -1.398 
3179.052    3.629   -3.393    2.838   -2.492   -1.235    1.094    0.336   -0.537 
3183.157   -0.260    0.050    0.218   -0.394   -1.298    1.532   -4.305    4.400 
2908.969    2.380    2.163   -2.043   -2.088   -2.074   -2.209    2.462    2.506 
3070.376    1.456    1.192    3.091    2.943    1.694    1.598    2.468    2.836 
3077.848   -3.265   -3.174    1.062    1.162   -2.082   -2.608    2.279    1.385 
3111.887    1.401    2.123    2.750    2.150   -2.553   -2.986   -1.905   -1.978 
3149.023    1.552   -2.220   -0.357    0.613   -0.785   -0.086   -4.134    3.964 
3163.660   -3.934    3.438    1.541   -1.897   -0.769    0.899   -1.541    2.160 
3174.812   -1.734    2.012   -3.908    4.001    1.260   -1.222   -0.503    0.543 
3176.627   -0.060   -0.053    1.191   -1.664    4.594   -4.010   -0.628    0.529 
2910.584   -2.251   -2.236    2.271    2.305    2.419    2.336   -2.025   -2.127 
3057.290    2.366    2.408    0.479    0.456    2.969    3.685    2.133    1.434 
3075.976    0.368    0.508   -3.387   -3.480    1.824    1.262   -2.571   -2.431 
3098.927    2.820    3.325    1.835    1.778   -0.211   -1.707   -3.067   -1.836 
3142.442    0.081   -0.854   -0.009   -0.195    4.644   -3.767   -0.371    2.123 
3158.523   -1.722    1.527    4.251   -4.209    0.167   -0.223    0.508   -0.350 
3164.409    4.304   -3.961    1.744   -1.633   -0.637    0.633   -0.851    0.461 
3176.545   -1.126    0.695    0.019   -0.250   -0.971    1.605   -3.948    4.595 
