  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3184.153    1.416   -1.283   -1.369    1.512    3.323   -3.404    2.473   -2.380 
2903.142   -2.212   -2.069    2.022    2.012    2.092    2.292   -2.599   -2.557 
3064.092   -0.806   -1.009    2.974    2.964    0.501    0.178    3.350    3.219 
3074.768    3.268    2.847    0.144    0.161    3.060    3.511   -0.152    0.918 
3108.934    2.508    2.268    2.754    2.825   -2.112   -2.199   -1.593   -1.660 
3137.112    0.021   -0.822   -0.082    0.156   -1.185    0.242   -4.385    4.426 
3165.715    1.346   -1.354    0.694   -0.895    4.389   -4.098   -0.776    0.420 
3169.440   -4.058    4.465    1.180   -0.982    1.126   -1.008   -0.581    0.692 
3172.555    0.788   -0.849    4.388   -4.363   -1.125    0.986    0.150   -0.139 
2915.745    2.134    2.093   -2.075   -2.197   -2.348   -2.492    2.430    2.213 
3076.631   -3.313   -2.859    1.575    1.572   -1.982   -2.677    1.899    1.624 
3082.553    1.470    1.567    2.356    2.633    2.159    1.692    2.958    2.872 
3115.420   -2.339   -1.822   -2.749   -2.668    2.060    2.592    1.509    2.239 
3158.992    0.940   -1.270   -0.970    0.068    3.578   -2.778    2.844   -3.077 
3169.551    1.419   -1.810    0.794   -0.565   -3.049    3.147    3.105   -2.602 
3175.201   -3.620    3.972    1.855   -1.908    0.134    0.131    1.568   -1.882 
3182.252   -1.544    1.690   -4.129    4.060   -1.056    0.815    0.797   -0.993 
2919.055   -2.183   -2.197    2.220    2.464    2.504    2.213   -2.097   -2.129 
3078.094    2.827    2.814    1.178    1.925    2.958    2.272    1.840    1.783 
3089.267    1.761    1.756   -2.575   -2.628    1.588    1.725   -2.815   -2.947 
3119.622   -2.241   -2.163   -2.474   -2.384    2.164    2.476    2.212    2.149 
3164.523    0.000   -0.470   -3.061    2.264    3.252   -3.910   -0.841    0.628 
3175.166   -4.421    4.464    0.194   -0.175    0.216   -0.196   -1.113    1.065 
3179.568    0.705   -0.660    3.498   -3.553    2.414   -2.052   -1.694    1.850 
3182.503    0.912   -0.808   -1.078    1.160   -1.641    1.757   -4.062    3.988 
2906.132   -2.439   -2.539    2.239    2.010    2.075    2.152   -2.192   -2.262 
3063.741    2.926    3.194   -0.835   -0.468    2.922    3.149   -1.228   -1.217 
3075.191    0.824    0.085    2.753    2.432    1.285    1.676    3.368    3.376 
3106.409   -2.553   -1.705   -2.931   -2.974    2.035    2.268    1.777    1.481 
3145.250   -4.274    4.422   -0.396    1.560   -0.617    0.271    0.519   -0.224 
3158.487    0.636   -0.517   -0.096    0.066   -2.240    1.916    3.900   -4.119 
3163.891   -0.321    0.565    1.154   -0.974    4.017   -3.741    2.192   -2.008 
3177.421    0.705   -1.109   -4.262    4.411    1.172   -1.019    0.477   -0.241 
2911.468    2.423    2.416   -2.279   -2.057   -2.047   -2.147    2.228    2.359 
3072.338   -2.324   -2.644    2.082    1.717   -2.344   -2.395    2.280    2.286 
3081.768    2.384    1.486    2.563    2.426    2.217    2.287    1.953    2.698 
3114.184    2.496    1.792    2.213    2.636   -2.581   -2.131   -1.878   -2.375 
3156.752   -3.918    4.257   -1.167    2.151   -0.472    0.590    1.081   -0.502 
3164.984    0.320    0.025    1.257   -1.133    1.750   -1.319    4.348   -3.875 
3173.532    1.368   -1.904   -2.480    1.972   -2.939    3.389    2.018   -1.499 
3180.167    0.814   -1.180   -3.388    3.463    2.925   -2.831   -0.112    0.112 
2908.763    2.245    2.097   -2.267   -2.409   -2.182   -2.034    2.276    2.438 
3055.930    1.146    1.297    3.088    2.964    1.162    1.152    2.859    2.954 
3081.976    3.404    3.428   -0.590   -0.803    2.450    2.371   -1.613   -1.740 
3099.690   -1.266   -1.938   -2.818   -1.696    2.703    3.256    2.201    1.536 
3144.798    1.449   -1.189   -2.649    2.817    1.101   -1.142   -3.267    3.083 
3150.877    1.202   -0.474   -2.793    3.527   -0.558   -0.408    2.879   -3.269 
3168.798    4.279   -4.243    1.670   -1.253   -0.761    0.601    0.182   -0.385 
3176.844    0.240   -0.484    0.677   -1.035    4.493   -4.262    1.138   -0.756 
2900.855   -2.372   -2.404    2.340    2.212    1.915    1.983   -2.309   -2.341 
3056.187   -0.979   -1.217    2.909    2.736   -0.743   -0.764    3.177    3.362 
3070.167    3.636    3.317    1.799    1.904    2.209    2.291   -0.008    0.177 
3102.582    1.336    0.958    1.759    2.123   -3.485   -3.230   -1.717   -2.375 
3143.345    3.616   -3.698    2.031   -2.433    0.436   -0.279    1.442   -1.411 
3146.468   -1.503    1.532   -0.226    0.292    0.399    0.081    4.479   -4.030 
3151.182   -1.994    2.405    4.050   -3.775    0.188   -0.561   -0.679    0.410 
3180.638    0.013   -0.081    0.409   -0.595   -4.498    4.612    0.302   -0.128 
2914.740   -2.059   -2.138    2.385    2.462    2.370    2.282   -2.167   -2.125 
3074.095    0.095    0.037    3.088    3.357   -0.368   -0.431    3.282    3.085 
3079.645    2.707    2.809   -0.553   -0.175    3.545    3.502    0.876    0.611 
3111.877   -3.024   -2.886   -1.772   -2.258    1.439    1.764    2.424    2.210 
3157.129    0.600   -0.046    4.436   -3.952   -1.552    1.656    0.517   -0.644 
3162.379   -0.157    0.126   -1.672    1.736   -4.180    4.032    0.909   -1.123 
3171.662   -1.103    1.227    0.307   -0.179   -1.015    1.227   -4.150    4.391 
3182.427    4.429   -4.423   -0.388    0.217   -0.243    0.382   -1.056    1.218 
2919.408   -2.110   -2.094    2.167    2.350    2.468    2.307   -2.269   -2.259 
3079.444    1.672    1.656    1.969    2.453    2.363    1.845    2.936    2.915 
3087.297   -2.589   -2.578    2.130    2.096   -2.586   -2.602    1.778    1.701 
3119.455    2.610    2.677    2.465    2.521   -1.823   -2.044   -2.048   -1.937 
3165.335   -0.129    0.411    1.990   -1.397   -3.976    4.334    0.815   -0.610 
3171.264   -0.217    0.159    0.125   -0.060   -0.690    0.745   -4.449    4.580 
3178.322   -0.837    0.869    4.227   -4.083    1.852   -1.622   -0.095    0.211 
3185.066    4.524   -4.485    0.950   -0.838    0.067   -0.034   -0.177    0.170 
2904.647    2.216    2.276   -2.043   -2.134   -2.455   -2.541    2.224    2.006 
3054.985    3.396    3.484   -0.278   -0.252    2.801    2.962   -0.547   -0.394 
3080.905    0.212    0.729    3.260    3.352    0.749   -0.245    3.169    2.904 
3103.538    1.883    1.731    2.395    2.175   -2.582   -2.171   -2.333   -2.754 
3141.414    1.815   -1.690   -0.601    0.179    4.022   -3.982    0.682   -1.427 
3147.714    4.094   -4.071   -0.106    0.548   -1.772    1.963    0.788    0.051 
3172.230   -0.031    0.218   -4.172    4.268   -0.087   -0.286   -1.818    1.683 
3176.169    0.984   -0.793    1.811   -1.570    0.693   -1.027   -4.054    4.085 
2908.913   -2.326   -2.174    2.327    2.490    2.277    2.121   -2.040   -2.193 
3056.478    2.351    2.715    3.053    2.705    1.324    1.311    1.931    2.026 
3076.887   -1.981   -1.900    2.145    2.338   -3.302   -3.061    1.278    1.394 
3099.826   -1.622   -2.782   -1.598   -0.467    1.721    2.160    3.474    2.910 
3140.481    2.384   -1.312   -3.716    4.236    0.404   -0.832   -1.006    0.218 
3158.692   -1.903    2.302   -1.750    1.696   -3.044    2.951    1.910   -2.247 
3162.797    3.571   -3.122    1.405   -0.919   -2.909    2.739   -0.124   -0.587 
3176.201   -1.340    0.972   -0.395    0.127   -1.611    2.075   -3.917    4.106 
2920.786   -2.384   -2.357    2.236    2.273    2.274    2.241   -2.132   -2.154 
3073.482    3.766    3.237    0.109    0.119    2.750    2.721   -0.659   -1.129 
3085.362    0.220    0.670    3.133    3.146    0.426    0.381    3.054    3.443 
3110.899    1.869    1.146    2.462    2.349   -2.775   -2.871   -1.833   -2.434 
3158.261   -3.993    4.750    0.516   -0.436   -0.170   -0.026   -1.502    0.575 
3172.520   -0.145    0.057    0.945   -0.867   -4.338    4.362    1.158   -1.034 
3175.033   -0.212    0.389   -4.371    4.439   -1.129    0.999   -0.692    0.495 
3181.018   -1.321    0.973   -0.767    0.699    0.974   -0.928    4.500   -4.036 
2909.058    2.328    2.376   -2.065   -2.017   -2.051   -2.110    2.518    2.455 
3062.392    2.394    2.322   -1.936   -1.887    0.570    0.507   -3.358   -3.276 
3073.939    2.600    2.558    1.611    1.605    2.939    3.216    1.549    1.259 
3107.122   -1.819   -1.464   -3.113   -3.324    2.514    2.616    1.086    1.035 
3140.106   -0.898    1.078   -0.022    0.153    0.259   -0.088   -4.327    4.504 
3153.042   -4.367    4.490   -0.047    0.284   -0.336    0.147    0.879   -1.085 
3171.979    0.199   -0.307   -1.859    1.724   -4.292    4.106   -0.227    0.152 
3179.792    0.034   -0.142   -4.252    4.182    1.917   -1.672    0.185   -0.083 
2909.636   -2.239   -2.042    2.055    2.134    2.175    2.418   -2.500   -2.366 
3069.318    1.525    1.731    3.437    3.103    1.213    1.079    2.417    2.446 
3075.369   -2.873   -2.807    1.362    1.866   -2.569   -3.189    1.689    0.510 
3107.773   -1.644   -2.751   -1.988   -1.329    2.494    2.203    2.945    2.394 
3151.838    1.785   -2.054   -1.691    2.244   -2.221    1.479   -2.911    3.225 
3162.895    2.472   -1.151   -2.781    3.159    2.472   -2.230    1.049   -2.083 
3166.564   -0.596    1.121   -1.749    1.709   -3.193    3.352    2.535   -2.511 
3178.958    3.695   -3.480    2.429   -2.020   -1.139    0.864    1.198   -1.692 
2919.449   -2.232   -2.133    2.225    2.335    2.275    2.239   -2.285   -2.318 
3074.707    1.309    1.369    3.056    3.191    0.991    1.076    2.881    2.804 
3083.795   -2.637   -2.612    1.300    1.755   -3.421   -3.202    0.826    0.681 
3111.047    2.443    2.936    1.857    1.755   -1.901   -1.844   -2.867   -2.292 
3162.882   -1.675    1.346    4.257   -4.063    0.455   -0.653    1.029   -0.850 
3167.034   -0.529    0.892   -0.654    0.555   -2.943    2.995    3.178   -3.497 
3172.495    0.152    0.167   -1.039    1.145    3.317   -3.520    2.719   -2.940 
3180.503    4.370   -4.157    1.584   -1.190   -0.410    0.178    0.730   -1.049 
2925.274   -2.206   -2.181    2.220    2.351    2.369    2.255   -2.233   -2.264 
3078.979   -0.758   -0.114    2.236    2.465    0.788    1.010    3.602    3.892 
3082.487    3.753    3.051   -0.106    0.095    2.889    3.032    0.237   -0.758 
3113.198   -2.293   -1.569   -3.119   -3.197    2.003    2.752    1.005    1.203 
3161.653    1.065   -2.043    0.504   -0.315   -2.385    1.766    3.878   -3.484 
3173.465    1.941   -2.807   -2.343    1.808    3.198   -3.050    1.310   -0.548 
3181.590    0.206   -0.404    3.963   -3.981    2.351   -1.998    0.847   -0.445 
3183.159    3.432   -3.639    0.919   -0.837   -1.304    1.525   -2.259    2.544 
2910.315   -2.061   -2.011    2.329    2.457    2.436    2.330   -2.134   -2.189 
3063.536    1.639    1.616    2.008    2.185    1.812    2.214    3.293    2.822 
3074.582   -1.576   -1.527    2.748    2.705   -2.950   -3.280    0.901    1.176 
3105.741    3.287    3.493    1.771    1.580   -0.321   -1.442   -2.721   -1.825 
3146.833    0.102   -0.598   -2.577    2.067    3.847   -3.290   -0.997    1.826 
3154.023   -0.535    0.064    3.760   -4.007    2.427   -1.808   -0.549    1.237 
3167.144    0.166   -0.368   -0.048    0.013   -1.564    1.931   -4.042    4.369 
3181.779    4.622   -4.495    0.523   -0.365   -0.059   -0.022    0.201   -0.381 
2912.566    2.436    2.218   -2.117   -2.218   -2.167   -2.051    2.264    2.493 
3063.946    1.749    1.469    2.455    2.488    2.099    2.371    2.645    2.577 
3084.747   -2.965   -3.045    1.368    1.392   -2.152   -2.056    2.433    2.245 
3106.083   -1.599   -2.047   -3.069   -2.503    2.031    3.064    2.187    0.839 
3149.033    1.870   -2.556   -1.179    0.678    1.606   -0.926   -3.454    3.743 
3165.467   -3.679    3.087    1.522   -2.204    0.990   -0.107   -1.873    2.655 
3171.076   -1.807    1.970   -3.521    3.448    2.222   -2.203    0.691   -0.341 
3178.898   -0.821    0.992   -1.918    2.261   -3.927    3.521   -1.563    1.185 
2921.198    2.231    2.216   -2.124   -2.134   -2.267   -2.279    2.386    2.410 
3073.583    2.864    2.071   -1.900   -1.905    0.836    0.866   -2.703   -3.576 
3082.691    2.521    2.388    1.458    1.462    3.005    3.044    1.907    1.843 
3113.036   -2.164   -1.431   -3.265   -3.232    2.337    2.420    0.600    1.491 
3156.738    1.051   -2.205   -0.172   -0.197   -0.032    0.319    4.699   -3.651 
3172.538    2.373   -2.680   -0.173    0.059    3.766   -3.658   -0.750    0.987 
3174.348   -3.188    3.529    0.702   -0.664    2.667   -2.650    1.334   -1.577 
3184.904   -0.526    0.603   -4.532    4.555    0.291   -0.317    0.231   -0.278 
2917.289   -2.226   -2.247    2.193    2.178    2.105    2.215   -2.475   -2.378 
3072.132    1.692    1.457   -2.680   -2.646    0.517    0.716   -3.251   -3.290 
3084.153    3.264    3.248    1.638    1.534    2.599    2.731    0.782    0.790 
3112.691    1.715    1.474    2.534    2.492   -2.904   -2.964   -1.480   -2.131 
3155.330    1.028   -1.355   -0.034   -0.253    0.715   -0.200    4.497   -4.212 
3169.104   -4.051    4.114    1.709   -1.806    0.218   -0.205    0.942   -1.161 
3173.329   -1.621    1.692   -4.117    4.171   -0.785    0.815    0.629   -0.655 
3182.164   -0.156    0.290   -0.836    0.833    4.575   -4.406   -0.494    0.292 
2904.483    2.233    2.230   -2.097   -1.965   -2.226   -2.393    2.393    2.377 
3058.803    2.699    2.517   -0.627   -0.690    3.284    3.888    0.620    0.373 
3063.891   -1.037   -1.138    2.401    2.287    0.379    0.968    3.790    3.492 
3101.754    3.200    2.237    2.978    3.492   -1.341   -1.127   -1.107   -0.920 
3140.384   -0.116   -0.060   -0.625    0.311   -3.179    2.568    3.188   -3.699 
3145.379    0.822   -0.654    0.993   -0.700    3.420   -3.180    2.937   -2.853 
3159.578   -4.023    4.655   -0.573    1.316    0.777   -0.737    0.466   -0.512 
3177.457   -0.827    1.322    4.538   -4.197   -1.011    0.590   -0.211   -0.021 
2916.579    2.161    2.336   -2.535   -2.369   -2.236   -2.230    2.061    2.061 
3075.045   -1.224   -1.679    2.868    2.566   -2.808   -2.623    1.945    1.931 
3083.810    2.646    2.732    2.116    2.221    2.191    2.171    2.037    2.040 
3116.550    2.361    2.619    1.249    1.839   -2.014   -1.741   -2.951   -2.936 
3155.866   -1.308    0.620   -4.307    4.362   -0.854    0.977    0.125    0.322 
3169.088    0.153   -0.100    0.800   -1.012   -4.356    4.581    0.303   -0.287 
3175.929    4.610   -4.293   -1.135    0.879    0.024    0.118    0.286   -0.439 
3185.397   -0.397    0.368   -0.056    0.090    0.263   -0.282    4.575   -4.570 
2918.941   -2.286   -2.260    2.260    2.357    2.345    2.157   -2.126   -2.243 
3075.995    2.757    2.663    1.820    2.074    2.610    2.376    1.866    1.786 
3080.841    2.545    2.024   -2.060   -1.887    1.333    1.300   -2.713   -3.506 
3112.039    1.845    1.464    3.068    2.445   -2.527   -2.983   -1.518   -1.765 
3163.367   -3.272    3.891   -0.280    0.135    1.177   -1.117   -2.893    2.173 
3165.365    1.928   -2.100   -2.847    2.698    2.503   -2.800   -1.425    1.432 
3174.275    1.976   -1.886    2.762   -3.027    0.265    0.300   -3.036    2.879 
3180.457    0.537   -0.171   -1.929    2.410   -3.664    3.419   -2.125    1.633 
2909.529   -2.239   -2.409    2.298    2.249    2.426    2.322   -1.995   -2.005 
3061.655    2.737    3.083   -0.316    0.182    3.304    3.503    0.751    0.419 
3083.533    0.037   -0.440    3.156    2.943   -0.437   -0.235    3.535    3.178 
3107.337   -2.500   -2.580   -2.390   -2.530    1.093    2.304    2.555    1.856 
3147.900   -0.297   -0.303   -0.903    0.304    4.677   -4.093   -0.258    1.228 
3157.288    4.579   -4.066    1.145   -1.582    0.355   -0.073   -0.034   -0.248 
3171.305    1.281   -1.525   -4.282    4.344   -0.744    0.405    0.046   -0.117 
3181.539    0.086   -0.181    0.029   -0.080   -0.585    1.016   -4.248    4.763 
2905.264   -1.986   -1.967    2.067    2.269    2.574    2.527   -2.311   -2.168 
3068.243    2.484    2.448    0.491    0.945    3.299    2.859    2.081    2.133 
3074.417    1.447    1.459   -2.935   -3.216    0.966    1.828   -2.881   -2.379 
3111.774    2.913    2.975    2.307    2.477   -1.362   -1.701   -2.139   -1.886 
3141.567    0.035   -0.185   -1.243    0.261    4.398   -4.376    0.285   -0.937 
3162.079   -0.126   -0.209   -0.750    0.703    0.383   -0.633   -4.278    4.658 
3170.331   -0.622    0.718    4.546   -4.233    1.027   -0.739   -0.541    0.703 
3179.835    4.556   -4.520    0.726   -0.624    0.025   -0.012   -0.079    0.051 
2920.164   -2.121   -2.154    2.345    2.358    2.225    2.254   -2.325   -2.263 
3076.287   -0.342   -0.348    3.218    3.291   -0.490   -0.628    3.163    3.070 
3089.526    3.112    3.126    0.249    0.360    3.288    3.259    0.579    0.652 
3116.503   -2.599   -2.474   -2.009   -2.185    2.241    2.105    2.227    2.382 
3165.045    0.193   -0.036    4.545   -4.414    0.344   -0.319    0.795   -0.839 
3169.210   -0.564    0.656    0.932   -0.791   -0.697    0.523   -4.395    4.417 
3177.433   -0.284    0.232    0.222   -0.202   -4.479    4.556    0.796   -0.614 
3184.184   -4.526    4.564    0.021    0.047    0.328   -0.363    0.528   -0.626 
2909.981    2.407    2.358   -2.232   -2.106   -1.989   -1.985    2.352    2.497 
3061.312    0.425   -0.070    2.498    2.312    1.297    2.162    3.726    2.988 
3078.896    3.061    3.206   -0.817   -0.487    2.777    3.175   -1.149   -1.371 
3104.785   -2.441   -1.928   -3.143   -2.981    1.438    2.563    2.077    0.068 
3144.077    0.636   -1.614   -0.540   -0.625    1.806   -0.075   -3.602    4.616 
3161.021    4.268   -4.157    1.078   -1.514   -0.327    0.102    0.774   -1.396 
3171.826    1.169   -1.382   -4.227    4.458   -0.805    0.481    0.046   -0.177 
3180.064    0.113   -0.168   -0.648    0.539    4.753   -3.988    1.468   -0.846 
2922.407   -2.308   -2.214    2.258    2.359    2.278    2.184   -2.185   -2.278 
3078.055    2.097    2.114    2.702    2.758    1.709    1.747    2.412    2.438 
3086.470   -2.257   -2.240    1.979    2.337   -3.094   -2.749    1.587    1.613 
3113.662   -2.242   -2.693   -1.816   -1.743    2.021    2.072    2.916    2.488 
3165.833   -2.137    1.864    4.109   -3.983   -0.046   -0.035    0.802   -0.557 
3170.825   -0.943    1.220   -1.021    0.898   -3.452    3.563    2.430   -2.671 
3177.450    3.753   -3.664    2.012   -1.759   -1.918    1.855   -0.455    0.176 
3180.780   -1.534    1.303   -0.212   -0.052   -2.059    2.448   -3.664    3.794 
2910.687   -2.097   -2.064    2.296    2.349    2.500    2.471   -2.066   -2.098 
3066.272    2.604    2.575   -0.645   -0.653    3.448    3.625    1.033    0.908 
3074.591    0.567    0.581    3.503    3.556   -0.564   -0.487    2.791    2.738 
3108.544   -2.975   -3.145   -1.565   -1.423    0.880    1.441    2.967    2.602 
3143.201   -0.020   -0.249   -0.150   -0.026    4.643   -4.360   -0.205    0.685 
3156.890   -0.591    0.458    4.530   -4.513    0.120   -0.058    0.219   -0.113 
3176.056    3.464   -3.513    0.534   -0.496   -0.327    0.411   -2.873    2.929 
3176.697    3.012   -2.833    0.264   -0.151    0.200   -0.377    3.381   -3.641 
2924.812    2.303    2.245   -2.171   -2.174   -2.305   -2.319    2.256    2.310 
3079.376    2.583    2.440    0.609    0.508    3.236    3.630    1.668    1.354 
3087.939   -1.213   -1.274    2.872    3.072   -1.168   -0.735    3.173    3.006 
3115.722    2.823    2.739    2.498    2.776   -1.429   -1.737   -2.186   -1.583 
3164.437    0.209   -0.421    0.657   -0.549    4.251   -3.775   -1.673    2.377 
3176.261    1.728   -1.986   -1.404    1.087   -1.636    1.917   -3.524    3.627 
3178.148   -4.113    4.153    0.142   -0.158   -0.570    0.738   -1.776    1.965 
3184.740    0.636   -0.621    4.477   -4.272   -1.156    0.928   -0.729    0.640 
2916.928    2.251    2.268   -2.253   -2.239   -2.095   -2.088    2.400    2.419 
3068.570   -0.840   -0.674    2.771    2.725    0.234    0.395    3.478    3.561 
3083.177    3.570    3.369    0.731    0.778    2.771    2.934    0.141   -0.321 
3109.619   -1.846   -1.553   -2.776   -2.702    2.675    3.035    1.552    1.423 
3151.163    0.649   -1.014    0.151   -0.124   -0.704    0.295    4.464   -4.401 
3168.553   -3.621    3.835    2.602   -2.535   -0.237    0.158    0.493   -0.707 
3169.481   -2.432    2.537   -3.703    3.845   -0.521    0.352    0.455   -0.607 
3182.988   -0.343    0.288   -0.276    0.198    4.680   -4.389    0.702   -0.459 
2914.079    2.124    2.095   -2.045   -2.086   -2.442   -2.423    2.356    2.398 
3060.238    1.240    1.279    0.939    0.979    2.628    3.504    3.222    2.504 
3075.614    2.961    2.573   -2.035   -2.062    1.758    1.721   -2.219   -2.588 
3108.460    2.762    2.511    3.404    3.343   -0.818   -1.770   -0.922   -0.578 
3141.582    0.323   -0.273    0.353    0.204   -3.762    2.564    2.762   -3.526 
3155.302   -0.432    0.874    0.112    0.078   -3.214    3.148   -3.365    2.988 
3174.329   -4.230    4.557    1.064   -1.074    0.267   -0.282    0.523   -0.776 
3183.869    0.977   -1.126    4.462   -4.472    0.042    0.046   -0.142    0.246 
2914.253    2.405    2.396   -2.042   -2.039   -2.142   -2.147    2.404    2.399 
3067.868   -3.262   -2.841    1.139    1.132   -1.328   -1.209    2.770    2.990 
3070.839    1.686    1.690    1.752    1.747    2.672    3.259    2.712    2.085 
3109.440   -1.720   -1.423   -3.524   -3.504    2.031    2.620    0.924    0.449 
3145.994    2.043   -2.436    0.060    0.074   -1.165    0.424    3.762   -3.930 
3154.232    3.808   -4.065   -0.252    0.028    1.050   -0.542   -1.850    2.354 
3171.770   -0.357    0.261    0.301   -0.441    4.643   -4.158    1.314   -0.917 
3185.928   -0.147    0.150   -4.572    4.590    0.343   -0.325    0.158   -0.139 
2918.640    2.150    2.280   -2.338   -2.212   -2.251   -2.388    2.271    2.142 
3066.687   -1.923   -1.982    2.220    2.758   -3.077   -2.603    1.534    1.537 
3085.212    1.716    1.762    2.153    2.152    2.062    2.423    3.016    2.677 
3105.851   -3.208   -2.718   -1.439   -2.641    1.826    0.888    2.196    2.402 
3153.657   -1.161    0.470   -3.097    1.916   -3.242    3.961   -0.268    0.567 
3167.468    2.487   -2.891    0.790   -1.288   -1.637    1.638    3.155   -3.104 
3173.208   -0.125   -0.304   -3.518    3.273    2.375   -1.935    2.216   -2.098 
3179.745    3.549   -3.664   -1.382    1.085    0.550   -0.223   -2.273    2.737 
2917.771   -2.373   -2.350    2.362    2.355    2.144    2.091   -2.121   -2.222 
3076.524    2.143    2.008    3.094    3.099    1.217    1.237    2.222    2.388 
3083.300   -2.524   -2.742    1.576    1.540   -2.952   -2.782    1.800    1.801 
3114.501   -1.743   -2.140   -1.733   -1.725    2.563    2.571    2.817    2.648 
3161.664   -1.050    1.034    4.427   -4.432    0.130   -0.091    0.356   -0.258 
3164.561    4.436   -4.255    1.053   -1.080    0.355   -0.449   -0.981    0.580 
3176.597    1.011   -0.758    0.064    0.009   -2.728    2.700    3.526   -3.645 
3182.256    0.255   -0.168   -0.175    0.283    3.587   -3.764    2.781   -2.680 
2924.338    2.364    2.286   -2.236   -2.186   -2.177   -2.226    2.251    2.348 
3084.432   -2.278   -2.284    2.096    2.353   -2.766   -2.498    1.943    1.917 
3088.843    2.285    1.841    2.541    2.576    2.085    2.127    2.138    2.582 
3119.633   -2.514   -2.313   -1.742   -2.394    2.424    1.798    2.352    2.596 
3173.774    2.209   -2.090    3.100   -2.672    2.506   -3.098   -0.075   -0.276 
3175.411    3.049   -3.522   -1.393    0.878   -1.235    1.246   -2.821    2.555 
3179.709    2.266   -2.424   -0.974    0.686   -0.841    1.227    3.877   -3.531 
3184.140    0.126   -0.191   -3.244    3.271    3.260   -3.209    0.060   -0.083 
2922.557   -2.296   -2.227    2.248    2.398    2.329    2.178   -2.155   -2.229 
3079.116    2.561    2.591    2.290    2.453    2.218    1.965    2.019    2.035 
3088.178   -2.508   -2.213    2.098    2.109   -2.019   -1.999    2.462    2.761 
3116.101   -1.793   -1.867   -2.523   -2.041    2.565    2.814    2.219    2.256 
3166.980   -2.853    2.853    3.219   -3.302   -1.198    1.617    0.331   -0.248 
3172.959   -2.832    2.975   -1.569    1.221    2.144   -2.155   -2.548    2.317 
3178.029    2.002   -2.157    2.585   -2.669    1.449   -1.168   -2.805    2.872 
3182.360   -0.266    0.009    1.060   -1.305    3.551   -3.571    2.778   -2.491 
2922.366   -2.200   -2.292    2.282    2.263    2.292    2.317   -2.255   -2.165 
3080.153    3.056    3.326   -0.844   -0.989    2.923    2.867   -1.173   -1.157 
3084.009    1.133    1.659    3.547    3.199    0.658    0.499    2.677    2.634 
3114.147   -1.717   -1.968   -1.952   -1.635    2.813    2.346    2.562    2.901 
3167.489   -3.768    3.193    2.502   -3.018   -0.098    0.026   -1.062    0.945 
3170.629   -1.419    1.443   -2.419    2.474   -3.171    3.275   -1.500    1.665 
3175.393   -1.982    2.028   -2.571    2.692    2.978   -3.263   -0.669    0.306 
3181.854   -1.796    1.453   -0.694    0.468   -0.740    1.015    4.223   -4.089 
2925.827    2.304    2.306   -2.330   -2.315   -2.179   -2.184    2.231    2.241 
3086.245    0.223    0.174    3.363    3.336   -0.193   -0.199    3.080    3.111 
3089.543    3.401    3.388    0.234    0.256    3.045    3.040   -0.308   -0.274 
3121.165   -1.984   -1.962   -2.007   -2.023    2.634    2.594    2.461    2.503 
3173.759    0.708   -0.745   -4.492    4.504   -0.362    0.363   -0.301    0.317 
3176.171   -4.468    4.482   -0.622    0.673   -0.342    0.333   -0.665    0.683 
3181.035   -0.556    0.568   -0.329    0.334   -0.787    0.831    4.501   -4.443 
3186.045    0.372   -0.384    0.460   -0.483   -4.491    4.507   -0.720    0.736 
2917.584   -2.375   -2.409    2.268    2.201    2.094    2.159   -2.268   -2.250 
3075.817   -2.927   -2.952    1.276    1.312   -2.353   -2.389    2.178    2.197 
3080.470    1.943    2.038    3.274    3.047    1.309    1.345    2.198    2.299 
3112.435    1.507    1.456    1.965    2.034   -3.117   -2.842   -2.197   -2.582 
3158.099    4.527   -4.471   -0.244    0.265    0.192   -0.087    0.721   -0.599 
3168.293    0.117   -0.041   -3.938    4.066   -1.222    1.293   -1.799    1.834 
3171.400   -0.748    0.665   -1.861    1.844    0.073    0.254    4.250   -3.984 
3181.611    0.076   -0.192    1.068   -1.291   -4.358    4.459    0.548   -0.364 
2920.286    2.227    2.200   -2.297   -2.321   -2.193   -2.143    2.313    2.354 
3069.554    0.748    0.747    2.528    2.515    1.315    1.945    3.628    2.951 
3086.942    2.881    2.854   -1.376   -1.284    2.898    3.227   -0.966   -1.424 
3108.062    2.621    2.691    2.789    2.548   -1.372   -2.365   -2.136   -1.041 
3157.677   -0.102   -0.226   -0.775    0.299    2.292   -0.975   -3.622    4.636 
3168.141    0.967   -0.834   -4.326    4.548   -0.050   -0.259    0.524   -0.658 
3177.479   -4.287    4.339   -0.937    0.969   -1.222    1.090   -0.472    0.364 
3179.927   -1.333    1.201   -0.058   -0.156    4.284   -3.864    1.879   -1.428 
2914.398   -2.289   -2.217    2.081    2.157    2.436    2.364   -2.190   -2.266 
3066.604    2.801    2.767    0.665    0.686    3.201    3.303    1.389    1.306 
3084.450   -1.328   -1.352    2.830    2.873   -0.823   -0.739    3.250    3.172 
3108.250    2.245    2.631    2.902    2.632   -1.556   -2.169   -2.102   -1.640 
3152.193    0.385   -0.665   -0.529    0.181    4.511   -4.202   -0.892    1.298 
3164.226    4.367   -4.190   -0.771    1.061   -0.898    0.745   -1.122    0.857 
3170.395   -1.255    1.004    0.122   -0.294   -0.816    1.080   -4.217    4.424 
