  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3147.050   -1.156    0.862    4.582   -4.032    0.637   -1.226    0.111    0.060 
3161.635   -2.042    1.999    0.200   -0.599   -3.713    4.169    0.978   -0.974 
3166.121    4.039   -3.843    1.424   -1.230   -1.893    1.863   -0.108   -0.209 
3181.419   -0.508    0.298    0.052   -0.209   -0.742    1.014   -4.418    4.546 
2916.132    2.407    2.300   -2.092   -2.179   -2.257   -2.177    2.254    2.346 
3062.342    1.773    1.748    1.532    1.566    2.463    3.398    2.900    1.981 
3071.742   -3.446   -2.629    0.998    1.065   -1.338   -1.010    2.707    3.177 
3102.998    1.556    1.572    3.679    3.409   -1.577   -2.838   -0.959    0.040 
3147.107    1.511   -1.900    0.467    0.366   -2.734    1.050    3.403   -3.857 
3155.281   -3.781    4.332    0.962   -0.882   -1.637    1.142    0.700   -1.493 
3171.855   -0.922    0.694   -0.718    0.429    3.889   -3.609    2.686   -2.116 
3180.381   -0.558    0.889   -4.349    4.560   -0.959    0.601   -0.201   -0.088 
2922.781    2.156    2.220   -2.389   -2.328   -2.290   -2.321    2.183    2.175 
3071.019    1.535    1.554    1.127    1.130    2.222    3.571    3.399    2.127 
3082.682    1.389    1.558   -2.953   -2.866    2.370    2.373   -2.129   -2.136 
3111.448    3.346    3.415    2.234    2.387   -0.226   -1.318   -2.232   -1.177 
3159.976   -0.181   -0.286    0.635   -0.932    4.562   -3.032   -1.221    2.967 
3168.753    0.518   -0.224    4.461   -4.417   -0.478    0.148    0.715   -1.157 
3179.396   -1.155    1.041    0.703   -0.769   -2.129    2.435   -3.542    3.948 
3184.079    4.501   -4.388   -0.273    0.140   -0.509    0.651   -0.955    1.009 
2913.682    2.422    2.316   -2.056   -2.135   -2.239   -2.219    2.272    2.333 
3067.925    2.976    3.158    1.665    1.464    2.775    2.824    0.880    1.020 
3082.204   -1.631   -1.668    2.575    2.567   -0.686   -0.805    3.399    3.206 
3108.129    1.135    2.098    3.014    2.320   -2.447   -2.914   -2.011   -1.687 
3153.219    4.389   -3.984   -0.672    1.345    0.409   -0.788   -1.451    1.057 
3165.063   -1.625    1.173   -0.253   -0.203    2.197   -1.834   -3.640    4.024 
3168.649   -0.011    0.155   -0.784    0.582    4.076   -3.885    2.130   -2.138 
3179.515   -0.818    1.171   -4.227    4.583   -0.906    0.608   -0.093   -0.021 
2922.559   -2.178   -2.350    2.445    2.276    2.205    2.234   -2.199   -2.169 
3080.500    1.472    1.862   -2.824   -2.541    2.279    2.163   -2.425   -2.399 
3090.350    2.503    2.589    1.871    1.917    2.592    2.582    2.056    2.029 
3119.325    2.533    2.496    1.841    2.296   -2.217   -1.880   -2.401   -2.512 
3167.321   -1.859    1.295   -3.961    4.047   -1.370    1.488   -0.300    0.622 
3177.863    1.691   -1.661    0.380   -0.738   -3.805    4.050    1.597   -1.526 
3179.539    2.107   -2.185   -1.901    1.825    1.921   -1.826    3.099   -3.054 
3182.597    3.409   -3.253   -1.103    0.918    0.151   -0.044   -2.988    2.995 
2922.584    2.250    2.236   -2.309   -2.322   -2.237   -2.165    2.237    2.310 
3079.329    1.241    1.216    2.935    2.861    1.290    1.351    3.037    3.004 
3089.207    2.955    3.048   -1.294   -1.113    2.926    2.947   -1.294   -1.407 
3116.232    2.169    2.394    2.541    2.124   -2.130   -2.572   -2.324   -1.943 
3169.118   -0.824    0.889    2.623   -2.611   -1.713    1.593    3.195   -3.313 
3172.294    0.744   -0.516   -3.363    3.751   -0.811    0.317    2.631   -2.835 
3178.005    4.520   -4.376    1.061   -1.039    0.049   -0.052    0.277   -0.424 
3181.902   -0.355    0.241    0.429   -0.637    4.304   -4.170    1.774   -1.527 
2916.819    2.188    2.280   -2.379   -2.350   -2.168   -2.201    2.269    2.190 
3070.433    1.687    1.393   -2.665   -2.711    1.442    1.480   -2.834   -3.124 
3083.479    3.292    3.207    1.871    2.013    2.368    2.249    1.165    0.973 
3108.611    1.976    1.228    1.810    2.148   -3.117   -2.689   -1.876   -2.786 
3158.984   -1.604    1.786   -3.802    3.783   -0.807    0.731   -1.866    1.534 
3162.953   -2.228    2.964    2.686   -2.264   -0.556    0.031   -3.122    2.354 
3174.267    3.341   -3.237    0.068   -0.112   -1.302    1.321   -2.816    2.983 
3178.203   -0.631    0.450    0.414   -0.571   -4.119    4.499    1.553   -1.168 
2917.859   -2.174   -2.183    2.426    2.455    2.308    2.275   -2.097   -2.094 
3073.900    1.678    2.107    3.570    3.176    0.352    0.275    2.353    2.352 
3080.463    2.674    2.843   -1.255   -1.360    3.322    3.263   -0.798   -0.786 
3112.951   -1.884   -2.409   -1.498   -0.812    2.148    2.074    3.208    3.205 
3153.291    1.294   -0.596   -4.165    4.685   -0.072   -0.182   -0.228   -0.089 
3168.523   -0.478    0.458   -0.157    0.173   -4.487    4.595    0.246   -0.173 
3174.158    4.628   -4.204    1.116   -0.794   -0.481    0.448    0.479   -0.582 
3183.980    0.494   -0.463    0.187   -0.155   -0.266    0.261   -4.558    4.560 
2912.733    2.247    2.092   -2.231   -2.237   -2.104   -2.110    2.387    2.559 
3066.407    0.318    0.011    3.133    3.164    0.639    0.630    2.986    3.402 
3087.430    3.230    2.898   -0.522   -0.500    3.313    3.336   -0.555   -0.124 
3112.541    2.627    2.498    2.311    2.346   -2.191   -2.227   -2.052   -1.929 
3150.555   -0.315    0.857    0.366   -0.124   -0.030    0.282    4.666   -4.303 
3163.777   -0.163    0.183    4.565   -4.531    0.258   -0.257   -0.265    0.258 
3178.626   -2.107    2.265    0.158   -0.077   -3.998    4.016   -0.397    0.480 
3179.971   -3.825    4.132   -0.245    0.353    2.278   -2.150   -0.353    0.539 
2897.968    1.921    1.870   -2.331   -2.418   -2.378   -2.562    2.265    2.064 
3054.657   -0.072    0.042    3.629    3.518   -0.968   -1.771    2.630    2.061 
3067.388    2.706    2.745    0.228    0.211    3.023    3.434    1.517    1.746 
3104.620    2.853    3.304    1.776    0.829   -1.475   -1.163   -3.122   -2.308 
3135.723    0.827    0.038   -3.995    4.117    1.841   -1.918   -0.257   -0.464 
3140.271    0.080   -0.239   -1.603    2.164   -4.365    3.631   -0.598    1.084 
3163.160    0.078   -0.640    0.267   -0.249    0.803   -0.922   -4.064    4.808 
3180.250    4.695   -4.401    0.551   -0.315   -0.129    0.061    0.237   -0.483 
2907.764   -2.110   -2.078    2.033    2.222    2.592    2.437   -2.229   -2.219 
3064.318    2.667    2.625    0.394    0.743    3.387    2.995    1.715    1.745 
3079.318   -1.512   -1.531    2.711    2.968   -0.721   -1.155    3.150    2.999 
3109.666    2.561    2.712    2.715    2.814   -1.425   -2.001   -1.890   -1.671 
3143.381    0.009    0.354    1.062   -0.230   -4.398    4.519    0.271   -0.106 
3162.958    0.139   -0.319   -0.195    0.177   -0.222    0.234   -4.455    4.639 
3170.290    4.408   -4.340   -1.239    1.286   -0.408    0.269    0.212   -0.366 
3177.547    1.332   -1.289    4.494   -4.199    0.720   -0.468   -0.077    0.201 
2923.709   -2.252   -2.254    2.169    2.210    2.372    2.359   -2.231   -2.225 
3074.589    2.352    2.339    0.677    0.759    2.926    3.682    2.235    1.480 
3087.245    1.933    1.813   -2.435   -2.476    1.196    0.887   -3.324   -3.066 
3113.546    2.633    2.518    3.043    3.113   -1.122   -2.128   -1.647   -0.997 
3160.835   -0.330    0.029   -0.351   -0.103    4.531   -3.390   -1.537    2.650 
3173.539   -3.672    3.829    0.266   -0.218   -1.293    1.409   -2.243    2.242 
3178.179    2.551   -2.572   -0.681    0.671   -1.585    1.815   -3.193    3.466 
3184.833    0.590   -0.565    4.585   -4.491   -0.013    0.126   -0.386    0.479 
2914.065   -2.237   -2.284    2.104    2.052    2.222    2.287   -2.440   -2.365 
3060.340   -0.101    0.152    1.550    1.506    1.749    2.921    3.968    2.949 
3067.273   -3.435   -2.974    1.050    1.028   -2.435   -2.835    1.022    1.836 
3105.217    2.559    1.907    3.537    3.691   -1.271   -1.815   -0.516   -0.375 
3140.223   -0.873    1.580    0.063    0.014    2.199   -0.842   -3.632    4.371 
3159.310    2.113   -2.534    0.517   -0.767    4.130   -3.343    1.213   -0.376 
3165.614    3.555   -3.846   -0.298    0.043   -1.894    1.914   -1.718    1.998 
3182.324   -0.096    0.269    4.595   -4.490   -0.716    0.498   -0.233    0.093 
2919.653    2.431    2.369   -2.227   -2.201   -2.165   -2.187    2.194    2.265 
3077.716    3.381    3.372    1.260    1.056    2.816    2.819    0.137    0.327 
3084.657   -0.586   -0.607    3.331    3.180   -0.880   -0.879    2.943    3.095 
3115.121   -1.576   -1.906   -2.069   -1.860    2.767    2.646    2.465    2.674 
3160.504    4.528   -4.410   -0.722    0.933   -0.011   -0.170   -0.449    0.185 
3173.584    0.692   -0.843    4.040   -4.233    1.739   -1.764    0.433   -0.459 
3177.788    0.385   -0.303    0.027   -0.004   -1.210    1.389    4.519   -4.245 
3178.866   -0.248    0.379   -1.693    1.859    4.036   -4.032    1.229   -1.217 
2920.455   -2.343   -2.410    2.341    2.198    2.187    2.164   -2.141   -2.255 
3080.465    2.759    2.915   -0.038    0.063    3.528    3.557    0.464    0.381 
3084.364    0.170   -0.448    3.290    3.124   -0.500   -0.051    3.218    3.201 
3116.108    2.515    2.729    2.087    2.485   -1.746   -1.890   -2.603   -2.008 
3165.568   -2.804    2.622   -1.973    2.152   -2.597    2.480    1.706   -1.623 
3172.599   -3.333    2.943   -0.340    0.717    3.103   -2.989   -0.787    1.530 
3175.409   -1.225    1.643    3.797   -3.558   -0.106   -0.222    2.227   -2.390 
3182.674   -1.331    1.157    1.598   -1.785   -2.178    2.371   -3.369    3.408 
2925.013    2.231    2.346   -2.387   -2.287   -2.213   -2.176    2.205    2.233 
3085.938   -0.866   -1.089    3.122    2.763   -0.919   -0.940    3.148    3.283 
3090.119    3.055    3.193    0.931    1.167    3.067    3.022    0.914    0.848 
3121.881    2.263    2.123    2.440    2.244   -2.373   -2.478   -2.118   -2.241 
3173.928   -2.591    2.378   -3.348    3.763    0.073   -0.379   -1.422    1.427 
3178.482    1.449   -1.599   -2.428    2.546   -0.818    0.691    3.533   -3.381 
3180.145    3.444   -3.361   -1.478    1.357    1.715   -1.674   -2.166    2.126 
3184.809    1.023   -0.911   -0.287    0.352   -4.191    4.204   -1.616    1.518 
2916.260   -2.148   -2.100    2.096    2.250    2.473    2.335   -2.272   -2.328 
3073.830    1.310    1.460    1.731    2.048    2.563    2.261    2.918    3.181 
3076.414   -3.455   -2.733    1.510    1.499   -2.072   -2.069    1.700    2.454 
3110.413    2.376    1.819    3.200    3.175   -1.949   -2.360   -0.852   -1.508 
3157.201    0.529   -1.084    0.621   -0.381   -2.835    2.963    3.705   -3.002 
3160.868    0.910   -1.742   -1.077    0.573    3.312   -3.354    2.926   -2.339 
3174.403   -3.732    4.125    1.624   -1.636    0.887   -0.805    1.350   -1.567 
3181.069   -1.582    1.822   -4.225    4.123   -0.835    0.566    0.324   -0.590 
2903.199   -1.946   -2.058    2.328    2.467    2.338    2.317   -2.328   -2.104 
3059.286   -0.520   -0.386    3.137    3.383   -0.664   -1.282    3.104    2.745 
3075.985    3.162    3.501    0.390    0.825    3.178    2.655    0.709    0.835 
3103.900    2.336    2.284    1.927    1.824   -2.707   -1.945   -2.221   -2.763 
3143.709   -0.152    0.321    4.595   -4.238   -0.646    1.092   -0.129    0.528 
3151.637   -0.894    0.957   -0.695    1.030   -2.850    2.695   -3.095    3.618 
3165.774    1.387   -1.522   -0.454    0.430   -3.004    3.839    2.936   -2.182 
3174.809    4.417   -4.041    0.283   -0.116    0.476   -0.602   -1.573    1.723 
2915.085    2.262    2.309   -2.384   -2.342   -2.081   -2.064    2.268    2.295 
3069.870   -0.237   -0.216    3.179    3.050   -0.185   -0.187    3.206    3.385 
3082.381    3.631    3.593    0.777    0.890    2.632    2.621   -0.293   -0.480 
3110.746   -1.622   -1.401   -2.211   -2.057    3.073    3.132    1.967    2.198 
3158.845   -0.783    0.810   -4.092    4.285   -0.072   -0.102   -1.665    1.550 
3160.925    1.678   -1.928   -1.798    1.790   -0.227    0.227    3.923   -3.628 
3166.699    4.127   -4.102   -0.085   -0.017    0.362   -0.277   -1.949    1.970 
3184.573   -0.213    0.179   -0.090    0.053    4.590   -4.568    0.356   -0.304 
2912.226    2.127    2.170   -2.097   -2.091   -2.336   -2.572    2.403    2.156 
3069.643   -2.988   -3.018    1.476    1.435   -2.619   -3.193    1.206    0.705 
3084.625    0.966    0.967    2.721    2.803    1.680    1.248    3.310    3.038 
3113.463   -2.595   -2.339   -2.455   -2.688    2.070    1.818    1.988    2.163 
3152.313    0.557   -0.242    0.114   -0.412    4.428   -3.983    1.196   -1.979 
3169.160   -3.532    3.659   -0.131    0.380    1.169   -1.434   -2.541    2.439 
3173.545    2.769   -2.791    0.206   -0.117    0.938   -1.181   -3.368    3.579 
3179.263   -0.238    0.410    4.669   -4.468   -0.253    0.168   -0.118    0.095 
2910.981    2.354    2.232   -2.336   -2.380   -2.109   -2.034    2.169    2.354 
3064.464    1.361    1.096    3.291    3.456    0.408    0.572    2.560    2.871 
3079.976    2.912    2.928   -0.687   -0.988    3.474    3.081   -0.931   -0.801 
3105.958   -2.051   -2.532   -1.549   -1.758    2.404    2.235    2.839    2.557 
3150.027   -0.825    0.765    4.599   -4.284    0.171   -0.465    0.451   -0.328 
3158.936    2.613   -2.902    0.699   -0.735    0.932   -1.109   -3.587    3.206 
3168.894   -3.706    3.353   -0.541    0.403    1.134   -0.970   -2.464    2.849 
3176.634   -0.300    0.231    0.268   -0.526   -4.115    4.528   -1.486    1.366 
2914.769   -2.245   -2.271    2.299    2.406    2.391    2.220   -2.054   -2.111 
3073.264    2.968    3.085    1.251    1.633    2.886    2.564    1.392    1.408 
3083.959    0.959    1.174   -3.126   -3.001    1.746    1.852   -2.639   -2.676 
3113.910   -2.064   -2.491   -2.036   -1.737    1.989    2.285    2.859    2.591 
3160.164    0.617   -0.812   -3.355    3.084    2.865   -3.292   -0.639    0.548 
3167.563    4.653   -4.274    0.920   -0.863   -0.120    0.177   -0.442    0.142 
3169.366    0.637   -0.445   -2.935    3.267   -3.403    3.117    0.447   -0.697 
3182.289   -0.391    0.239   -0.051    0.013   -0.725    0.917   -4.451    4.560 
2910.710    2.162    2.237   -2.484   -2.417   -2.324   -2.244    2.008    2.074 
3069.703   -1.148   -1.461    2.848    2.752   -3.149   -2.785    1.455    1.508 
3072.759    2.559    2.606    2.192    2.226    2.064    2.048    2.207    2.229 
3110.434    2.411    3.017    1.133    1.439   -1.474   -1.508   -3.228   -2.921 
3147.800    0.380   -0.102    4.452   -4.421    0.865   -0.984   -0.122   -0.054 
3156.341   -0.180    0.334    0.857   -1.004   -4.271    4.520    0.565   -0.780 
3170.803    4.733   -4.234   -0.221    0.140   -0.376    0.421   -0.947    0.500 
3181.375   -0.908    0.618    0.088   -0.193   -0.507    0.714   -4.381    4.576 
2924.017    2.265    2.200   -2.172   -2.227   -2.305   -2.305    2.293    2.309 
3078.943   -3.453   -2.537    1.424    1.446   -1.740   -1.857    2.077    2.857 
3084.040    1.836    1.927    2.242    2.257    2.302    2.308    2.562    2.699 
3113.722   -2.009   -1.361   -3.079   -2.872    2.452    2.782    1.055    1.798 
3164.836    2.108   -3.250   -0.443    0.289   -0.129    0.304    4.131   -3.047 
3173.617    1.825   -1.978   -1.293    1.138    3.825   -3.676   -1.286    1.396 
3176.851    2.659   -2.742   -1.155    1.391   -2.711    2.490   -2.297    2.308 
3183.427   -1.440    1.741   -4.180    4.268   -0.359    0.199    0.684   -0.875 
2916.989   -2.224   -2.517    2.451    2.234    2.233    2.175   -2.080   -2.074 
3074.411   -2.737   -3.174    1.302    0.520   -3.009   -3.099    1.024    1.463 
3083.771    0.818    0.696    2.551    2.393    1.261    1.581    3.623    3.321 
3113.772    2.755    1.956    2.913    2.751   -1.741   -2.388   -1.673   -1.636 
3158.932   -3.768    3.570   -1.519    2.397    0.725   -1.084   -1.538    1.567 
3168.093    1.380   -1.353    0.204   -0.759    4.354   -3.613   -1.357    1.904 
3177.148   -0.983    1.633    3.659   -3.741   -0.716    1.071   -2.283    2.037 
3181.726    1.951   -1.822   -1.745    1.730   -1.735    1.899   -3.315    3.375 
2908.495    2.437    2.099   -2.053   -2.068   -2.061   -2.142    2.388    2.643 
3069.418    1.334    0.543    2.930    2.957    1.681    1.630    2.392    3.264 
3081.835    3.256    2.782   -1.249   -1.238    2.638    2.941   -1.878   -1.017 
3115.065    2.307    2.204    2.536    2.453   -2.304   -2.449   -2.079   -1.864 
3148.567   -0.874    2.145    0.415   -0.007    0.586    0.166    4.463   -3.933 
3172.304   -3.326    3.560    2.551   -2.409   -1.017    1.084   -1.165    1.525 
3174.448    1.565   -1.762    3.422   -3.606    2.455   -2.338    0.218   -0.428 
3176.435   -1.830    2.046   -1.593    1.530    3.886   -3.618   -0.813    0.865 
2908.685   -2.405   -2.539    2.242    2.110    2.107    2.040   -2.206   -2.285 
3067.277    3.257    3.532   -0.269    0.117    2.614    2.631   -1.282   -1.616 
3070.823    0.476    0.288    2.684    2.424    1.362    1.621    3.464    3.376 
3107.142    1.813    1.390    3.377    2.693   -2.331   -2.991   -1.494   -1.032 
3145.242    4.507   -4.367    0.189   -0.692   -0.003    0.229    0.749   -0.815 
3154.457    0.801   -0.781   -0.457    0.092    1.703   -1.012   -4.160    4.328 
3172.257    0.117   -0.316   -3.137    3.478    2.819   -3.012    1.328   -1.019 
3175.890    0.413   -0.361   -2.766    3.420   -3.510    2.960   -0.930    0.669 
2921.094    2.292    2.247   -2.132   -2.183   -2.328   -2.319    2.264    2.290 
3078.484    3.005    2.985    0.850    0.854    3.119    3.198    1.038    1.057 
3087.265   -1.250   -1.221    2.875    2.894   -0.645   -0.725    3.274    3.228 
3115.635    2.141    2.348    2.777    2.559   -2.030   -2.351   -2.052   -1.876 
3167.776    1.181   -1.263   -0.583    0.403    4.242   -4.052   -1.351    1.442 
3171.275    4.344   -4.235   -0.760    1.005   -1.400    1.216    0.091   -0.237 
3173.637   -0.339    0.239   -0.132    0.136   -1.389    1.402   -4.320    4.380 
3183.347   -0.910    1.049   -4.444    4.510   -0.223    0.094    0.216   -0.284 
2919.462    2.320    2.204   -2.180   -2.131   -2.180   -2.267    2.330    2.421 
3081.289    1.706    1.791   -2.772   -2.868    1.645    1.639   -2.636   -2.690 
3084.824    2.736    2.224    1.579    1.543    2.976    2.972    1.497    2.109 
3117.878   -2.701   -2.327   -2.155   -2.611    2.271    1.810    2.009    2.268 
3166.902   -0.576    0.984    0.751   -0.495    1.564   -1.207    4.404   -4.042 
3172.525   -1.799    1.807   -2.279    2.090   -3.204    3.621    1.320   -0.866 
3177.747   -3.830    4.332    0.460   -0.021    1.500   -1.637   -1.370    1.272 
3181.148    0.531   -0.706   -4.041    3.901    2.298   -2.130   -0.041    0.012 
2903.555   -2.189   -2.086    2.060    2.166    2.165    2.223   -2.524   -2.486 
3057.625   -0.395   -0.156    2.746    2.836    1.070    0.905    3.408    3.406 
3071.026    3.760    3.437    0.160    0.100    2.528    2.868   -0.612   -0.554 
3100.563    1.651    1.755    3.100    2.632   -2.338   -3.091   -1.293   -1.523 
3134.779    0.213   -0.295   -0.020   -0.101    0.142    0.060    4.536   -4.489 
3156.590   -3.357    3.412    2.631   -2.785   -1.324    1.441    0.171   -0.182 
3164.513   -2.340    2.559   -1.504    0.954    3.897   -3.355    0.056   -0.152 
3169.032    1.615   -1.976    3.292   -3.618    2.638   -2.094   -0.069    0.257 
2912.730   -2.114   -2.233    2.358    2.433    2.293    2.215   -2.224   -2.114 
3069.917   -0.852   -0.539    3.118    3.164   -1.063   -1.271    2.951    3.012 
3076.365    3.380    3.758    1.245    1.326    2.679    2.239    0.496    0.347 
3107.164    1.718    1.501    1.911    1.650   -3.211   -2.437   -2.236   -2.944 
3153.019    0.930   -0.831   -4.425    4.446    0.247   -0.486    0.225   -0.314 
3160.744   -3.245    3.356   -0.914    0.919   -1.348    1.094   -2.955    2.522 
3170.535    2.422   -2.178    0.144    0.019   -3.441    4.060   -0.836    1.474 
3175.970   -2.176    1.728   -0.491    0.258   -1.946    2.528    3.639   -3.252 
2900.759    2.460    2.417   -2.142   -1.963   -1.929   -2.112    2.380    2.439 
3055.194   -2.759   -2.657    1.698    1.629   -1.720   -1.836    2.595    2.747 
3072.071    2.512    1.878    2.976    2.659    1.984    2.130    1.429    2.246 
3099.285    1.738    1.119    2.075    2.606   -3.300   -2.602   -1.214   -2.597 
3139.186   -4.123    4.697   -0.283    0.937   -0.490    0.341   -0.598    0.502 
3143.778   -0.679    0.776    0.649   -0.583    1.671   -0.647    4.668   -3.781 
3162.186   -0.364    0.734    3.975   -3.637    1.602   -2.558   -1.507    0.753 
3177.775    0.145   -0.002   -2.097    2.591    3.808   -3.923   -0.882    0.492 
2907.531   -2.516   -2.535    2.287    2.215    2.081    2.105   -2.068   -2.109 
3063.865    3.438    3.398    0.648    0.728    2.826    2.842   -0.660   -0.576 
3076.454    0.460    0.133    3.548    3.445   -0.597   -0.594    2.768    2.900 
3107.956   -1.492   -1.438   -1.609   -1.719    2.885    2.740    2.706    2.933 
3140.245   -4.493    4.543   -0.128    0.431   -0.137    0.099    0.096    0.077 
3160.841    0.225   -0.377   -4.451    4.488   -0.805    0.856   -0.154    0.261 
3170.777    0.053   -0.072    0.789   -0.881   -4.465    4.529    0.116   -0.031 
3175.872    0.038   -0.017   -0.208    0.220    0.115    0.048    4.699   -4.452 
2921.637    2.294    2.215   -2.170   -2.132   -2.248   -2.293    2.311    2.391 
3082.818    2.835    2.530    0.706    0.691    3.299    3.447    1.220    1.406 
3084.604   -1.252   -1.375    2.933    2.925   -0.831   -0.756    3.098    3.198 
3118.178    2.757    2.428    2.576    2.763   -1.880   -1.877   -1.921   -1.817 
3167.970   -0.578    0.793   -0.072    0.179   -1.775    1.765    4.210   -4.099 
3171.348    0.230   -0.102    1.014   -0.869    4.149   -4.045    1.846   -1.746 
3177.986   -4.331    4.692   -0.147    0.423    0.507   -0.462   -0.513    0.599 
3183.635   -0.276    0.408    4.522   -4.446   -0.952    0.816   -0.338    0.257 
2911.934   -2.239   -2.180    2.100    2.429    2.601    2.264   -2.030   -2.093 
3065.100    3.123    3.008    0.793    1.413    3.128    2.502    1.407    1.299 
3086.539   -1.492   -1.285    2.540    2.897   -0.974   -1.279    3.112    3.280 
3110.717   -2.062   -2.088   -2.615   -2.537    1.922    2.666    2.217    1.998 
3151.802   -0.451    0.977    2.269   -1.163   -3.864    4.204    0.746   -0.734 
3162.519   -4.372    4.446    0.391   -0.691    0.985   -0.820   -0.508    0.497 
3177.063    0.891   -0.955    3.781   -3.613    1.282   -0.736   -2.173    2.464 
3178.684    0.053   -0.176    1.993   -1.947    1.503   -1.542    3.947   -3.752 
2910.110   -2.002   -2.054    2.224    2.440    2.403    2.282   -2.333   -2.209 
3068.662   -0.452   -0.341    2.734    3.297    0.199   -0.475    3.363    3.315 
3081.381    3.238    3.164   -0.343    0.297    3.446    2.927    0.449    0.504 
3111.848   -2.721   -2.231   -2.165   -2.640    2.269    2.103    1.611    2.327 
3156.917   -0.340    0.980    1.702   -0.920   -2.342    2.319   -3.522    3.659 
3159.795    0.745   -0.467    3.986   -3.395   -1.008    1.703    2.399   -1.933 
3169.818   -0.058   -0.245   -2.341    2.196   -3.453    3.860    1.747   -1.279 
3181.238   -4.364    4.621    0.345   -0.157    0.052   -0.102    0.738   -1.024 
2914.037    2.184    2.300   -2.225   -2.110   -2.145   -2.271    2.445    2.317 
3066.002    2.282    2.121   -2.329   -2.267    1.281    1.241   -2.940   -3.009 
3079.610    2.210    2.229    1.307    1.243    3.021    3.347    2.181    1.829 
3105.417   -2.747   -2.010   -2.750   -3.242    2.108    1.881    1.106    1.613 
3150.013    1.275   -1.906    0.232   -0.681    0.254   -0.172    4.260   -4.159 
3163.454   -1.781    1.479   -2.453    2.174   -3.457    3.392    0.973   -1.076 
3168.899   -3.609    3.868    0.120    0.342    2.202   -2.283    1.162   -1.504 
3176.789    1.101   -1.395   -3.993    3.835    2.220   -1.793   -0.035    0.300 
2909.953   -2.029   -2.092    2.431    2.362    2.089    2.212   -2.428   -2.304 
3055.027   -0.166    0.103    3.505    3.396   -0.853   -0.749    2.884    2.722 
3081.713    3.109    3.608    0.924    0.021    3.038    2.938    0.228    0.352 
3099.814    2.083    2.394    1.477    1.588   -2.802   -2.218   -2.469   -2.772 
3140.316    0.727   -0.098   -4.298    4.461   -0.507    1.239   -0.304    0.533 
3151.331   -0.724    0.673    0.471   -0.448   -0.797    0.407   -4.416    4.432 
3173.167   -1.184    0.794    0.453   -0.926   -4.187    4.466    0.971   -0.659 
3176.378    4.613   -4.159    0.798   -0.556   -0.991    1.006   -0.425    0.545 
2909.472    2.487    2.370   -2.144   -2.230   -2.166   -2.047    2.185    2.324 
3061.495    3.975    3.301    0.952    0.925    2.361    2.257   -0.561   -1.220 
3067.042   -0.565    0.058    2.625    2.608    0.805    0.851    3.242    3.903 
3103.552    0.977    0.906    3.148    2.518   -2.943   -3.429   -1.246   -1.235 
3140.579   -3.921    4.694    0.477   -0.827    0.188    0.087   -1.483    0.717 
3153.510   -1.141    0.815    0.951   -0.790   -1.507    1.267    4.375   -3.858 
3167.215   -0.812    0.973   -3.957    4.167    1.279   -1.692    1.168   -1.113 
3176.020    0.120    0.195   -1.538    1.980   -4.261    3.926   -1.240    0.769 
2903.707   -2.509   -2.520    2.415    2.163    2.005    1.951   -1.982   -2.297 
3068.161    0.677   -0.710    3.507    3.296   -1.344   -0.802    2.382    2.974 
3070.015    2.985    2.840    0.715    0.778    3.577    3.155    0.122    0.656 
3108.451    1.659    2.917    1.049    2.321   -2.349   -1.632   -2.732   -2.842 
3144.277    3.811   -2.970    2.231   -2.628    0.391   -1.198   -2.083    0.103 
3157.122   -2.095    2.644    3.894   -3.186    0.759   -1.196    1.376   -0.959 
3170.680    1.075   -0.642    0.745   -1.194   -3.549    4.124    2.046   -2.129 
3178.586   -1.609    1.134    0.771   -1.092   -1.971    2.204   -3.795    3.644 
2914.270   -2.065   -2.115    2.180    2.273    2.478    2.392   -2.271   -2.215 
3075.684    2.807    2.838   -0.553   -0.298    3.600    3.318    0.782    0.727 
3077.910   -0.495   -0.488    2.824    3.113    0.148   -0.133    3.446    3.383 
3113.317    2.989    2.730    2.352    2.816   -1.598   -1.608   -1.745   -1.917 
3155.185   -0.026    0.174    0.528   -0.260   -4.386    4.670    0.132    0.084 
3165.435   -0.826    0.972   -0.516    0.597   -0.088    0.010   -4.448    4.438 
3173.170    0.730   -0.349    4.705   -4.235    0.425   -0.351   -0.653    0.683 
3180.544   -4.395    4.534    0.753   -0.533    0.123   -0.195    0.746   -0.899 
2920.082   -2.239   -2.257    2.343    2.469    2.281    2.142   -2.151   -2.153 
3080.523    1.132    1.195    3.005    3.380    0.731    0.392    2.921    3.035 
3084.538    3.458    3.248   -0.688   -0.395    2.878    2.652   -1.150   -1.385 
3117.388    1.928    1.535    2.143    2.010   -2.887   -2.733   -2.177   -2.559 
3164.733   -0.060    0.278    4.614   -4.313   -0.640    1.099    0.330   -0.120 
3170.592   -4.027    4.410   -0.019    0.158   -0.177    0.031   -1.962    1.524 
3179.651   -1.698    1.550   -0.525    0.552   -1.338    1.457    4.134   -3.905 
3182.428    0.730   -0.601   -0.666    0.849   -4.144    4.412   -1.280    1.359 
2913.151   -2.200   -2.142    2.198    2.184    2.115    2.222   -2.470   -2.451 
3069.817   -0.567   -0.689    3.105    3.116    0.049   -0.124    3.259    3.245 
3084.561    3.301    3.076    0.328    0.356    3.128    3.314    0.082    0.572 
3112.598   -2.419   -2.242   -2.384   -2.540    2.391    2.346    1.818    2.031 
