  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3178.848    0.046   -0.173    0.429   -0.696    4.598   -4.413    0.737   -0.474 
2914.180    2.183    2.273   -2.467   -2.372   -2.177   -2.254    2.171    2.096 
3059.315    0.436    1.153    3.827    3.583   -1.666   -1.099    2.010    1.943 
3068.887    3.003    3.869    1.044   -0.287    2.999    2.624   -0.230   -0.242 
3102.745   -1.474   -1.781   -0.343   -0.762    2.786    1.844    3.363    3.606 
3138.539    1.608   -0.541   -3.962    4.264   -0.646    1.939    0.196    0.275 
3160.822    4.345   -3.563    0.922   -0.121    1.556   -1.853    1.232   -1.345 
3168.980    1.522   -1.603    1.456   -1.895   -3.727    4.147    0.019    0.336 
3177.551   -1.290    0.900   -0.274   -0.022   -0.493    0.803    4.482   -4.304 
2917.236   -2.312   -2.502    2.360    2.174    2.144    2.109   -2.186   -2.221 
3077.742    2.960    3.334    0.036    0.449    3.109    3.412    0.111   -0.311 
3078.786   -0.298   -0.679    2.855    2.390    0.208    0.586    3.783    3.516 
3112.696    2.265    2.017    3.126    2.693   -1.880   -2.659   -1.830   -1.213 
3160.705    4.336   -3.945    0.941   -1.478   -0.392    0.479    1.190   -1.535 
3165.522    1.413   -1.427   -0.160   -0.314    2.625   -1.653   -3.436    4.021 
3177.196    1.025   -1.220   -4.061    4.555    0.592   -0.905    0.806   -0.669 
3179.745   -0.599    0.479    0.783   -1.014    4.080   -3.784    2.267   -1.944 
2918.826   -2.128   -2.201    2.359    2.372    2.223    2.183   -2.303   -2.267 
3071.063   -1.010   -0.712    2.756    2.810   -0.259   -0.206    3.373    3.578 
3085.277    3.289    3.061    0.370    0.679    3.129    3.198    0.906    0.278 
3109.411   -2.606   -1.869   -2.527   -2.746    2.290    2.529    1.459    1.892 
3158.187    1.026   -1.808    0.882   -1.085   -0.775    0.636    4.310   -3.961 
3165.179    0.354    0.117    4.553   -4.315    0.221   -0.054   -1.066    1.025 
3175.877    1.563   -1.868   -0.257    0.006    4.336   -4.135    0.328    0.042 
3180.363   -3.858    4.110    0.519   -0.322    1.506   -1.671    1.387   -1.724 
2920.928   -2.376   -2.404    2.265    2.244    2.116    2.141   -2.259   -2.243 
3077.811   -3.177   -2.942    1.085    1.119   -2.170   -2.184    2.181    2.461 
3082.634    1.845    1.999    3.154    3.053    1.378    1.392    2.340    2.380 
3114.368    1.486    1.162    2.181    2.193   -3.160   -3.057   -1.932   -2.360 
3159.442   -4.225    4.482    0.342   -0.314   -0.189   -0.003   -1.519    1.044 
3171.864    0.590   -0.389   -3.678    3.783   -0.521    0.497   -2.623    2.488 
3173.853   -1.324    1.146   -2.556    2.507   -0.489    0.636    3.670   -3.457 
3184.668    0.167   -0.206    0.689   -0.770   -4.513    4.550   -0.097    0.161 
2906.215    2.092    2.188   -2.517   -2.430   -2.351   -2.272    1.984    2.072 
3058.251    2.005    2.117    0.442    0.520    2.842    3.714    2.626    1.753 
3064.719    0.052    0.377   -3.499   -3.321    2.125    1.676   -2.288   -2.260 
3101.137    3.050    3.717    1.375    1.663    0.202   -1.304   -2.992   -1.711 
3140.382    0.225   -0.579    3.100   -3.308    3.303   -2.644   -0.312    1.465 
3143.408   -0.310   -0.558   -3.233    3.147    3.222   -2.604   -0.318    1.770 
3170.785    3.536   -3.248   -0.174   -0.016   -1.006    1.449   -2.818    2.773 
3175.827    3.389   -2.650   -0.178    0.305    0.710   -1.189    2.847   -3.660 
2916.745   -2.234   -2.246    2.384    2.487    2.221    2.112   -2.165   -2.162 
3070.268    1.627    2.145    3.415    3.174    0.730    0.483    2.373    2.425 
3080.455   -3.252   -3.209    0.820    0.934   -2.453   -2.333    1.813    2.095 
3111.149   -1.135   -1.304   -2.107   -1.245    3.286    3.011    2.343    2.710 
3151.910    2.025   -1.493   -3.862    4.420    0.093   -0.680    0.106   -0.343 
3164.935    3.787   -3.875    1.812   -1.592   -0.022    0.228    2.021   -1.554 
3175.055   -1.874    1.572   -0.635    0.482   -0.315    0.409    4.301   -4.075 
3181.650    0.244   -0.111   -0.281    0.469   -4.403    4.705   -0.301    0.432 
2914.899    2.305    2.184   -2.090   -2.198   -2.268   -2.192    2.327    2.439 
3070.019    1.737    1.673    2.272    2.328    2.325    2.368    2.627    2.641 
3083.366   -2.861   -2.907    1.674    1.746   -2.095   -2.140    2.324    2.193 
3109.837    1.807    2.340    3.028    2.568   -2.067   -2.670   -1.966   -1.340 
3155.462    1.181   -1.544   -0.806    0.552    1.451   -1.171   -3.998    4.155 
3167.624   -3.579    3.166    1.898   -2.246   -1.099    1.457   -1.687    2.037 
3170.297   -2.142    1.973   -0.569    0.090    4.162   -3.839    0.848   -0.493 
3178.784   -1.727    1.941   -3.959    4.060   -1.328    1.088   -0.385    0.306 
2912.154    2.204    2.063   -2.067   -2.058   -2.281   -2.326    2.422    2.531 
3072.596    0.859    0.494    2.405    2.457    1.974    1.957    2.987    3.449 
3075.118   -2.551   -2.378    1.841    2.217   -3.275   -2.923    1.058    0.745 
3111.833    3.258    2.926    2.217    2.796   -1.649   -0.904   -1.903   -1.617 
3151.642   -0.176    0.785    0.414   -0.060    0.723   -0.513    4.564   -4.350 
3157.388   -0.342    0.108   -1.337    0.673   -4.077    4.655    0.808   -0.485 
3177.434   -0.519    0.697    4.618   -4.210   -1.188    0.883   -0.178    0.150 
3180.276   -4.307    4.710   -0.485    0.669    0.334   -0.231   -0.435    0.601 
2907.272    2.026    2.005   -2.005   -2.260   -2.496   -2.546    2.411    2.129 
3073.450    3.383    3.256   -0.489   -0.110    2.989    3.150    0.059    0.506 
3076.206   -0.308   -0.215    2.654    3.277    1.024   -0.440    3.642    2.986 
3115.738    2.455    2.267    2.527    2.653   -1.825   -2.375   -1.890   -2.145 
3148.898    0.278   -0.395   -1.703    0.177    4.206   -3.789    1.118   -2.199 
3166.977    0.747   -0.606    1.219   -1.063   -1.226    1.764    4.056   -4.145 
3174.823   -4.008    4.274    1.843   -1.790    0.725   -0.481    0.299   -0.472 
3179.910   -1.820    1.793   -4.064    3.774   -1.370    1.040    0.867   -1.057 
2914.038   -2.300   -2.186    2.092    2.264    2.387    2.328   -2.213   -2.230 
3063.590    2.696    3.290    2.213    1.753    2.375    2.311    1.380    1.448 
3085.405    1.813    1.568   -2.911   -2.772    1.582    2.050   -2.714   -2.395 
3104.312   -1.055   -2.538   -2.500   -1.142    2.178    2.708    2.883    2.414 
3153.326    3.388   -2.424   -1.836    2.683    2.153   -2.621   -1.227    0.678 
3163.142   -2.823    2.238   -0.364   -0.839    4.037   -3.336    0.620   -0.209 
3172.815   -0.726    0.001    1.097   -1.460    0.253    0.107   -4.031    4.661 
3178.050   -2.132    2.404   -3.566    3.802   -1.357    0.983   -0.949    0.930 
2916.860   -2.213   -2.204    2.189    2.222    2.440    2.440   -2.147   -2.158 
3064.374    2.342    2.330    0.274    0.314    2.924    3.843    2.165    1.397 
3083.242   -1.231   -1.243    2.925    2.962   -1.290   -0.861    3.275    2.853 
3106.644    2.942    2.976    2.653    2.667   -0.562   -1.840   -2.149   -1.243 
3148.688   -0.166   -0.395   -0.270   -0.197    4.862   -3.691   -0.459    1.894 
3171.417    4.362   -4.314   -1.351    1.373   -0.016   -0.090    0.451   -0.594 
3174.360   -0.491    0.348   -2.775    2.674   -0.865    1.223   -3.251    3.737 
3176.155   -1.345    1.445   -3.422    3.424    0.616   -0.925    2.398   -2.769 
2919.628    2.214    2.134   -2.097   -2.115   -2.326   -2.379    2.373    2.389 
3080.512    2.487    2.291    1.036    1.042    3.181    3.242    1.790    2.035 
3084.833    1.774    1.810   -2.808   -2.840    1.188    1.351   -2.913   -2.763 
3118.652    2.682    2.664    2.723    2.710   -1.756   -1.797   -1.887   -1.712 
3165.232   -0.051    0.290    0.236   -0.263    3.641   -3.435    2.817   -2.916 
3166.147   -0.407    0.635    0.103    0.003   -2.861    2.893    3.530   -3.490 
3180.483   -4.283    4.381    1.421   -1.388    0.170   -0.105   -0.478    0.631 
3185.231    1.371   -1.449    4.377   -4.361   -0.224    0.202   -0.038    0.013 
2918.759   -2.347   -2.479    2.445    2.259    2.089    2.104   -2.115   -2.167 
3081.365   -1.937   -2.471    2.276    1.778   -2.454   -2.463    2.362    2.397 
3085.486    2.640    2.416    2.721    2.693    1.844    1.848    1.829    2.024 
3120.260   -1.880   -1.859   -1.848   -1.948    2.694    2.598    2.519    2.707 
3162.188    3.903   -3.494    2.331   -2.909    0.399   -0.217   -0.191   -0.206 
3171.549   -2.553    2.756    3.712   -3.690    0.329   -0.319    0.321   -0.325 
3182.221    0.213   -0.179   -0.168    0.176   -0.843    0.999    4.616   -4.363 
3184.275    0.020   -0.024    0.440   -0.532   -4.467    4.492   -0.904    0.894 
2912.047    2.029    2.064   -2.193   -2.169   -2.455   -2.507    2.290    2.253 
3065.374    2.104    2.148   -0.462   -0.599    3.448    3.801    1.790    1.380 
3072.200   -0.778   -0.795    3.050    3.200   -0.700   -0.267    3.304    3.017 
3108.491    3.432    3.348    2.225    2.592   -0.830   -0.879   -1.793   -1.530 
3141.560    0.057   -0.009    0.721   -0.416    4.565   -4.242   -0.597    1.108 
3159.299   -0.462    0.402   -0.642    0.555   -0.634    0.945   -4.221    4.622 
3168.993    0.089    0.100    4.626   -4.358   -0.785    0.560   -0.531    0.455 
3181.957   -4.558    4.584    0.104   -0.009    0.078   -0.138    0.368   -0.460 
2919.358   -2.242   -2.235    2.243    2.231    2.119    2.170   -2.416   -2.381 
3071.563    0.919    1.563    3.744    3.012    0.760    0.708    2.647    2.615 
3083.120    3.255    3.788   -0.227   -0.748    2.168    2.295   -1.832   -1.645 
3110.799   -0.716   -1.579   -2.339   -1.442    3.245    3.298    2.163    2.242 
3161.581    2.509   -1.627   -2.282    3.288   -0.349   -0.049   -2.980    2.775 
3162.247    2.378   -1.516   -1.689    2.437    0.019   -0.122    3.390   -3.665 
3175.125    3.564   -3.457    2.908   -2.848    0.541   -0.564   -0.307    0.241 
3184.447   -0.363    0.411   -0.427    0.393    4.617   -4.500   -0.165    0.081 
2916.780    2.106    2.135   -2.145   -2.123   -2.303   -2.340    2.437    2.417 
3070.012   -1.630   -1.197    2.468    2.451    0.130    0.231    3.326    3.730 
3078.186    2.846    2.658   -0.015   -0.012    3.396    3.597    1.149    0.740 
3109.600    2.877    2.179    3.127    3.244   -1.682   -1.738   -0.650   -1.430 
3149.862    0.404   -1.375   -0.097   -0.276   -0.552    0.549    4.634   -4.139 
3162.679    0.338   -0.432    0.513   -0.525    4.598   -4.386    0.562   -0.363 
3178.171   -4.222    4.691    0.330   -0.124    0.208   -0.316    0.770   -1.173 
3179.209    0.210   -0.115    4.583   -4.520   -0.555    0.479   -0.202    0.162 
2918.406   -2.322   -2.515    2.459    2.208    2.123    2.109   -2.093   -2.168 
3081.678   -2.281   -3.046    1.760    1.002   -2.902   -2.906    1.764    1.743 
3086.883    1.982    1.535    3.072    2.783    1.443    1.429    2.560    2.759 
3121.942   -2.055   -2.180   -2.207   -2.074    2.380    2.445    2.474    2.450 
3163.815    4.165   -3.532    1.907   -2.781    0.397   -0.048   -0.563   -0.056 
3176.446   -2.195    2.372    3.726   -3.957   -0.141    0.344    1.016   -0.945 
3180.806    0.681   -0.564   -0.386    0.451   -4.027    4.010    2.083   -2.098 
3183.991   -0.553    0.439    0.540   -0.616   -2.202    2.192   -4.019    3.904 
2917.577    2.172    2.263   -2.446   -2.367   -2.222   -2.264    2.166    2.123 
3070.092    1.078    1.203   -2.796   -3.234    2.682    2.190   -2.063   -2.025 
3084.042    2.819    2.845    1.870    1.866    2.522    2.439    1.790    1.781 
3110.812   -2.592   -2.476   -0.883   -1.898    2.217    1.405    2.873    3.041 
3153.856    0.810   -0.241    4.488   -3.743    1.273   -2.168   -0.015   -0.513 
3170.149   -0.067    0.034    1.647   -1.967   -4.038    4.341   -0.138    0.305 
3174.080   -4.058    4.150    0.610   -0.323    0.217   -0.465   -2.030    1.853 
3180.138    2.027   -1.903   -0.084    0.074    0.125   -0.202   -4.159    4.126 
2905.184    2.171    2.347   -2.499   -2.360   -2.023   -2.148    2.258    2.112 
3054.259    1.507    1.287   -2.696   -2.703    1.649    1.667   -2.812   -2.990 
3073.635    3.568    3.442    2.233    2.352    1.626    1.709    0.698    0.342 
3098.475    1.452    0.470    0.934    1.718   -3.570   -2.903   -2.009   -3.155 
3138.889   -1.551    1.472   -4.061    3.998   -0.717    1.000   -1.109    1.091 
3149.744   -2.739    3.486    2.173   -1.671   -0.898   -0.110   -3.073    1.981 
3163.466    3.004   -2.737    0.074   -0.152   -1.535    1.451   -3.117    3.302 
3175.228   -0.615    0.305    0.473   -0.827   -3.961    4.452    1.852   -1.297 
2914.101   -2.124   -2.156    2.188    2.147    2.175    2.321   -2.500   -2.377 
3070.938   -1.335   -1.358    2.945    2.922   -0.558   -0.782    3.232    3.021 
3083.429    2.826    2.810    0.749    0.740    3.212    3.364    1.104    1.350 
3111.813   -2.640   -2.424   -2.491   -2.733    2.160    1.989    1.630    1.962 
3153.501   -0.410    0.401   -0.218    0.436   -1.184    0.720   -4.369    4.454 
3169.045   -0.451    0.210   -2.952    2.807   -3.364    3.428    1.104   -0.848 
3173.885   -0.372    0.377   -3.507    3.495    2.991   -2.821   -0.400    0.285 
3176.914   -4.473    4.603    0.609   -0.450    0.065   -0.117    0.305   -0.412 
2909.473   -2.009   -2.134    2.304    2.315    2.407    2.414   -2.249   -2.120 
3065.736    1.904    1.960   -2.613   -2.721    2.473    2.425   -1.955   -1.907 
3078.410    1.958    2.054    1.557    1.950    2.732    2.218    2.732    2.720 
3106.768   -3.188   -2.645   -1.760   -2.639    1.867    1.222    1.828    2.437 
3150.730   -0.634    0.484   -0.991    0.825   -4.018    4.450   -0.957    1.470 
3158.785    1.328   -0.847    4.386   -3.931   -1.194    1.316    0.852   -0.686 
3165.781    0.982   -1.714   -1.650    1.071   -0.740    1.248    4.219   -3.754 
3179.504   -4.119    4.274    0.917   -0.585   -0.145    0.064    1.535   -1.819 
2919.360   -2.283   -2.378    2.373    2.376    2.238    2.163   -2.115   -2.102 
3078.802   -3.223   -3.055    1.048    0.721   -2.729   -2.628    1.532    1.866 
3084.240    1.595    1.603    3.031    3.267    1.025    0.770    2.695    2.795 
3115.875    2.014    1.252    2.089    2.044   -2.888   -2.732   -2.110   -2.706 
3162.801    3.813   -4.086    1.809   -2.129    0.210    0.249    1.383   -0.768 
3168.564   -1.662    2.134    4.202   -3.935   -0.626    0.761   -0.545    0.332 
3179.164    0.109   -0.153   -0.599    0.696   -4.377    4.628    0.682   -0.444 
3182.633   -1.386    1.048   -0.011   -0.031    0.554   -0.477    4.560   -4.223 
2915.518    2.173    2.316   -2.421   -2.377   -2.252   -2.105    2.155    2.203 
3070.652    0.758    0.727    2.426    2.466    1.291    1.681    3.663    3.204 
3080.555   -2.902   -3.100    1.382    0.649   -2.929   -3.048    0.929    1.567 
3108.721    2.602    2.299    2.890    2.646   -1.546   -2.629   -1.843   -1.189 
3156.223    1.376   -1.081    2.329   -2.122   -2.409    1.799    2.790   -3.411 
3165.371   -0.824    0.451   -3.404    3.946   -1.041   -0.097    2.376   -2.636 
3171.138   -4.014    4.197    1.066   -0.591   -1.936    1.654   -0.424    0.036 
3179.673   -1.580    1.324    1.083   -1.396    3.657   -3.476    2.323   -1.970 
2904.982   -2.117   -1.981    2.118    2.318    2.330    2.251   -2.387   -2.414 
3056.938    0.634    0.791    2.557    2.781    1.585    1.359    3.242    3.275 
3075.523    3.551    3.076   -1.006   -0.989    2.575    2.864   -1.057   -1.194 
3099.599    2.166    2.254    3.030    2.377   -1.954   -2.758   -1.650   -1.589 
3141.211    0.032   -0.098    0.440   -0.274   -0.666    0.520    4.508   -4.442 
3151.670    1.349   -1.297   -3.376    3.126    2.727   -2.904    0.565   -0.662 
3164.025    1.990   -1.811   -1.863    2.654   -3.795    3.058   -0.396    0.227 
3172.934    3.663   -4.200    2.251   -2.150    0.821   -0.647   -0.004    0.266 
2921.552   -2.248   -2.252    2.223    2.342    2.390    2.254   -2.155   -2.188 
3072.018    2.311    2.188    1.015    1.340    2.683    3.360    2.653    1.659 
3074.175    3.154    1.995   -1.475   -1.436    1.045    0.753   -2.796   -3.677 
3108.044    2.197    1.438    3.417    3.481   -1.587   -2.782   -0.665   -0.486 
3152.884    1.389   -2.396    0.782   -0.348   -3.052    1.868    3.214   -3.140 
3167.308   -2.658    3.747    1.580   -0.892   -3.064    2.618   -1.082   -0.110 
3178.555   -2.177    2.057   -3.339    3.290    0.289   -0.901    2.106   -2.400 
3181.051   -1.519    1.350    2.794   -2.920    2.509   -2.337    2.356   -2.096 
2915.199   -2.382   -2.441    2.155    2.107    2.212    2.267   -2.244   -2.197 
3067.785    3.363    3.381   -0.232   -0.305    2.808    2.839   -1.056   -1.136 
3083.479    0.472    0.702    3.181    3.051    0.835    0.823    3.125    3.223 
3108.068    1.798    1.610    2.518    2.553   -2.771   -2.500   -1.917   -2.293 
3151.566   -4.452    4.478    0.086   -0.101   -0.326    0.159   -0.964    0.646 
3166.309    0.356   -0.389   -1.228    1.111   -4.247    4.352   -0.854    1.012 
3171.495   -0.858    0.616    0.041   -0.199   -0.941    1.153    4.503   -4.273 
3178.140   -0.197    0.233   -4.367    4.493    1.160   -1.057    0.360   -0.334 
2927.390    2.354    2.298   -2.268   -2.216   -2.191   -2.201    2.233    2.335 
3090.676    1.451    1.078    3.066    3.033    1.249    1.268    2.736    3.057 
3091.104    2.926    2.912   -1.273   -1.209    3.065    3.005   -1.348   -1.233 
3125.168    2.319    2.264    2.152    2.300   -2.369   -2.214   -2.317   -2.384 
3178.208    3.775   -3.994    0.611   -0.855    0.729   -0.880   -2.348    1.979 
3181.327    0.184    0.031    3.804   -3.720    1.659   -1.693    2.039   -2.015 
3183.342    2.425   -2.424   -1.170    1.066   -1.588    1.725    3.409   -3.296 
3186.243    0.197   -0.198   -2.216    2.323    3.849   -3.877    1.033   -0.986 
2920.746    2.201    2.269   -2.223   -2.165   -2.294   -2.361    2.306    2.234 
3072.038   -3.159   -2.556    1.682    1.659   -2.136   -2.160    1.911    2.514 
3085.170    1.416    1.617    1.904    1.916    2.458    2.562    2.907    2.951 
3109.187   -2.742   -1.638   -2.914   -3.228    2.149    1.977    0.844    1.788 
3161.154    2.148   -3.319    0.384   -0.905    1.025   -0.699    3.868   -2.923 
3165.928    0.139   -0.535   -1.014    0.675   -4.335    4.403    1.054   -0.820 
3176.963    3.381   -3.420    1.004   -1.124   -0.518    0.564   -2.705    2.948 
3180.696   -0.999    1.331    4.450   -4.213   -0.970    0.747    0.278   -0.502 
2913.229    2.440    2.423   -2.031   -2.069   -2.058   -2.047    2.415    2.459 
3056.133   -3.699   -2.985    0.229    0.507   -1.118   -1.121    2.180    3.237 
3069.095    1.166    2.150    3.270    2.685    1.817    1.817    2.180    2.451 
3108.531    0.116    0.802    3.037    2.258   -3.392   -3.542   -0.922   -1.358 
3135.224   -3.466    3.893    0.094   -1.191    0.131    0.083   -3.009    1.819 
3150.105    2.684   -2.032   -0.286    1.030    0.092   -0.423   -3.978    3.584 
3178.494   -0.685    1.223   -4.167    4.753   -0.120   -0.121    0.160   -0.317 
3183.173   -0.131    0.085   -0.036   -0.098    4.652   -4.520    0.261   -0.187 
