  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3179.520   -0.712    0.498   -0.211    0.123   -0.365    0.550    4.636   -4.400 
2923.444    2.274    2.290   -2.165   -2.159   -2.308   -2.321    2.280    2.276 
3081.129    3.245    3.211   -0.371   -0.370    3.178    3.189   -0.315   -0.374 
3088.299   -0.026    0.037    2.907    2.903    0.707    0.709    3.425    3.492 
3117.328    2.325    2.188    2.745    2.779   -2.187   -2.152   -1.787   -1.936 
3170.893    1.093   -1.089    0.334   -0.314    4.431   -4.425   -0.214    0.215 
3171.717   -3.607    3.751    0.156   -0.088    0.742   -0.801   -2.693    2.525 
3176.053    2.502   -2.453   -0.552    0.553   -0.754    0.745   -3.754    3.728 
3185.482    0.333   -0.310    4.556   -4.545   -0.439    0.417   -0.375    0.362 
2911.293    2.201    2.180   -2.357   -2.292   -2.043   -2.139    2.360    2.401 
3056.622    0.427    0.444   -3.077   -3.755    1.709    1.033   -2.465   -2.614 
3080.559    2.904    2.871    1.392    0.492    3.424    2.949    0.837    1.252 
3098.773    2.698    2.713    0.822    2.048   -2.425   -1.261   -2.416   -2.902 
3145.027   -0.062    0.270    4.575   -3.601    0.582   -2.182    0.733   -1.272 
3154.996    0.142   -0.181   -1.097    0.969    0.556    0.200    4.705   -4.095 
3169.986    4.531   -4.512    0.042    0.084    0.555   -0.738   -0.248    0.115 
3176.846    0.527   -0.759    1.145   -1.767   -3.963    4.534    0.627   -0.281 
2906.724   -2.259   -2.065    2.018    2.240    2.448    2.291   -2.227   -2.381 
3056.223    2.172    2.094    1.647    1.775    2.673    2.738    2.391    2.351 
3077.567   -2.843   -2.460    1.904    2.053   -1.466   -1.617    2.628    2.798 
3098.809    1.761    2.321    3.343    2.614   -1.565   -2.829   -1.732   -1.131 
3143.141   -0.984    1.285    1.706   -0.990   -3.485    2.984    2.482   -2.716 
3155.502   -1.024    0.883    1.252   -1.312   -1.951    2.280   -3.742    3.646 
3159.114    3.907   -3.706   -0.768    1.822   -2.378    1.659   -0.480    0.104 
3176.680   -1.706    2.277   -3.863    4.039   -1.329    0.877   -0.396    0.092 
2921.715    2.315    2.319   -2.143   -2.145   -2.346   -2.361    2.214    2.212 
3074.458    3.045    3.017    0.144    0.156    3.186    3.501    0.667    0.402 
3088.659   -0.860   -0.797    2.735    2.736   -0.095    0.185    3.666    3.460 
3113.751    2.372    2.281    2.964    2.961   -1.682   -2.209   -1.823   -1.520 
3162.499    0.054   -0.173    0.032   -0.202    4.668   -4.103   -0.925    1.458 
3167.495   -4.453    4.531    0.192   -0.176   -0.095    0.128   -0.842    0.803 
3177.295    0.800   -0.793   -0.548    0.522   -1.091    1.291   -4.222    4.418 
3186.014    0.275   -0.268    4.562   -4.562   -0.238    0.257   -0.436    0.450 
2923.504    2.245    2.236   -2.285   -2.290   -2.200   -2.172    2.294    2.351 
3069.923    2.649    1.536   -1.959   -1.919    0.606    0.538   -2.767   -3.983 
3084.269    3.219    2.766    1.837    1.846    2.491    2.630    1.634    1.035 
3110.354   -1.703   -0.818   -2.975   -2.791    2.878    3.167    0.826    1.567 
3157.570    1.304   -2.924   -0.168   -0.147   -0.588    0.617    4.532   -3.167 
3173.360   -1.961    2.172    3.870   -3.897   -0.666    0.647    0.970   -1.197 
3176.432    3.052   -3.461    2.317   -2.532    1.430   -1.126   -1.456    1.872 
3183.201   -1.039    0.960   -0.183    0.073    4.409   -4.223    1.313   -1.071 
2908.946    2.403    2.307   -2.108   -2.004   -2.144   -2.255    2.315    2.410 
3067.523    3.176    2.904   -1.179   -1.168    2.783    2.828   -1.531   -1.365 
3077.308    1.107    0.538    2.689    2.611    1.784    1.806    2.760    3.442 
3107.825   -2.602   -1.803   -2.592   -3.050    2.403    1.863    1.521    1.978 
3155.796    2.557   -3.133   -0.158   -0.395   -0.949    0.559   -3.687    3.177 
3156.626   -3.060    3.399   -0.864    1.157   -2.081    1.917   -2.357    2.221 
3164.088    1.053   -1.499   -1.159    0.577   -3.613    4.051    2.152   -1.612 
3179.607   -0.409    0.717    4.461   -4.297   -1.360    1.094   -0.097   -0.000 
2911.043    2.114    2.050   -2.110   -2.226   -2.440   -2.467    2.309    2.244 
3070.808    2.493    2.445    1.046    1.192    2.980    3.016    2.060    2.094 
3078.722    1.564    1.544   -3.002   -3.069    1.331    1.888   -2.741   -2.332 
3110.824    2.648    2.959    2.470    2.189   -1.434   -1.900   -2.383   -1.902 
3151.409    0.202   -0.240   -0.996    0.399    4.659   -4.281    0.091   -0.245 
3164.138    0.599   -0.971   -0.798    0.820   -0.041   -0.059   -4.206    4.625 
3170.766    1.995   -1.666   -3.892    4.076   -0.911    0.576    0.874   -1.209 
3178.426    4.155   -4.085    2.062   -1.889    0.106   -0.089    0.295   -0.443 
2918.554   -2.215   -2.122    2.191    2.290    2.243    2.289   -2.359   -2.324 
3070.288    0.687    0.672   -2.852   -3.993    2.204    1.458   -2.256   -2.017 
3080.487    2.565    2.489    1.348    0.925    3.313    2.963    1.708    1.852 
3109.287   -2.906   -3.148   -1.032   -1.812    1.815    0.883    3.002    2.410 
3157.983   -0.505    0.788    4.071   -2.684    2.134   -3.410    0.389   -0.767 
3167.589    0.675   -1.091    0.219   -0.042    0.798   -1.062   -4.223    4.526 
3171.270    1.316   -1.014   -2.716    2.719    3.351   -3.401    0.690   -1.026 
3181.237    4.358   -4.239    1.367   -1.059   -0.812    0.598    0.618   -0.894 
2909.464   -2.059   -2.050    2.045    2.325    2.601    2.414   -2.254   -2.168 
3070.475    3.256    2.995    0.159    0.754    3.358    2.730    1.156    1.039 
3075.073    1.652    1.106   -2.275   -2.735   -0.135    0.676   -3.321   -3.638 
3110.684   -2.483   -1.755   -2.851   -3.160    1.868    2.470    1.022    1.901 
3150.056   -0.097    0.730    1.702   -0.423   -4.141    4.376   -0.615    1.019 
3160.629    1.493   -2.289    0.297   -0.458   -0.631    1.115    4.394   -3.594 
3173.950   -3.764    4.179    1.294   -1.159    0.413   -0.285    1.715   -2.030 
3179.293    1.141   -1.042    4.455   -4.038    1.294   -0.970   -0.582    0.780 
2913.167   -2.044   -2.086    2.442    2.427    2.280    2.331   -2.207   -2.161 
3060.458    0.559    0.581   -2.943   -3.736    2.441    1.727   -2.141   -2.034 
3069.299    1.705    1.742    0.849    0.536    2.911    3.501    2.985    2.127 
3104.464    3.679    3.596    1.175    1.991   -0.466   -0.501   -2.394   -1.898 
3141.203    0.235    0.154    3.937   -2.853    2.660   -3.029   -0.509    0.940 
3154.460   -0.273    0.019   -2.896    2.798    3.325   -2.513   -1.453    2.384 
3166.476   -0.649    0.645    0.730   -0.850   -1.759    2.128   -3.796    4.198 
3183.442   -4.524    4.566    0.058    0.042    0.156   -0.262    0.544   -0.706 
2907.762   -2.382   -2.313    2.262    2.497    2.334    2.103   -1.982   -2.048 
3061.194    3.345    3.248    1.716    2.135    2.465    1.995    0.941    0.906 
3078.518   -1.390   -1.129    2.731    2.833   -1.697   -1.798    2.764    3.018 
3106.698   -1.535   -1.568   -2.110   -1.519    2.705    2.783    2.705    2.752 
3146.413   -3.862    4.030    2.092   -2.097   -0.528    1.014    0.051    0.051 
3153.748   -2.198    2.258   -3.737    3.344    1.403   -1.969   -0.634    0.250 
3168.426   -0.133    0.336   -1.725    2.070   -3.980    3.919    1.218   -1.329 
3179.033   -0.229    0.093    0.168   -0.217    1.236   -1.415    4.497   -4.265 
2914.770    2.285    2.301   -2.230   -2.088   -2.135   -2.346    2.345    2.271 
3068.662   -2.415   -2.408    2.047    2.245   -2.556   -2.543    2.023    1.806 
3084.995    2.308    2.053    2.823    2.647    1.844    1.950    2.011    2.435 
3108.680    2.350    1.974    1.545    2.334   -2.811   -1.757   -2.200   -2.895 
3157.500    1.629   -1.336    2.315   -1.918    2.872   -3.074    2.083   -2.439 
3165.246   -4.078    4.504    0.605   -0.106    1.171   -1.272    0.712   -0.940 
3170.907    0.071   -0.367   -3.055    2.692   -0.089    1.149    3.790   -3.075 
3179.032    0.410   -0.275   -2.646    2.965    3.079   -3.203   -1.978    1.553 
2909.988   -2.280   -2.201    2.010    2.079    2.151    2.296   -2.532   -2.392 
3072.432   -1.822   -1.753    2.479    2.537   -0.145   -0.622    3.598    2.998 
3073.794    3.087    3.039    1.388    1.383    2.758    3.041    0.825    1.120 
3111.392    1.556    1.860    3.049    2.710   -2.306   -2.981   -1.559   -1.580 
3150.137    0.067   -0.435    0.047    0.237   -0.809    0.353   -4.238    4.724 
3160.496    4.464   -4.393   -0.783    0.994    0.527   -0.638    0.105   -0.281 
3170.846   -0.684    0.723   -1.078    0.554    4.705   -4.061   -0.667    0.575 
3179.940   -0.682    0.878   -4.317    4.525   -1.077    0.744    0.130   -0.212 
2903.401   -2.400   -2.486    2.291    2.082    2.041    2.214   -2.223   -2.168 
3055.816   -2.767   -2.704    1.503    1.424   -2.552   -2.614    2.044    2.025 
3077.007    2.355    1.674    3.121    3.155    1.294    1.442    2.041    2.345 
3099.592    2.119    1.090    1.436    2.276   -3.123   -2.251   -2.067   -3.038 
3139.907   -3.821    4.235   -1.255    1.956   -1.019    0.860   -0.888    0.711 
3155.790   -1.516    2.097    2.185   -1.406    2.844   -3.084    2.107   -2.441 
3164.141    0.237   -0.878   -3.236    2.779    0.236    0.772    3.720   -2.863 
3172.183   -0.590    0.606    2.282   -2.517   -3.177    3.417    2.206   -1.741 
2903.522    2.520    2.429   -2.196   -2.277   -2.259   -2.147    1.968    2.101 
3053.351    3.188    3.249    1.305    1.210    2.964    2.757    0.495    0.569 
3072.959    0.155    0.213   -3.405   -3.671    1.962    1.558   -2.155   -2.288 
3099.076   -1.443   -2.387   -1.195   -1.100    1.998    2.121    3.497    3.197 
3136.716    4.574   -4.188   -0.753    0.975    0.164   -0.464   -0.865    0.096 
3151.334    0.194    0.062   -1.639    1.432   -4.066    4.340    0.558   -0.950 
3155.134    0.947   -0.959    4.294   -4.087   -1.492    1.433    0.223   -0.362 
3178.029   -0.534    0.258    0.017   -0.199   -0.695    1.001   -4.436    4.528 
2915.231    2.251    2.293   -2.148   -2.147   -2.333   -2.445    2.273    2.115 
3063.922   -3.654   -2.921    0.949    0.902   -2.341   -2.563    1.411    1.848 
3085.983    0.898    1.369    2.558    2.661    1.804    1.461    3.019    3.302 
3106.397    2.353    1.017    2.815    2.977   -2.491   -2.409   -1.018   -2.247 
3153.624   -2.771    3.846    0.053    0.571   -2.526    1.852   -2.548    1.528 
3161.062    2.085   -2.662   -0.220    0.066   -3.716    3.976    0.575    0.438 
3176.859    2.057   -1.695   -0.445    0.616    0.885   -1.255   -4.147    3.847 
3178.878    0.218   -0.005    4.651   -4.440   -0.170    0.071   -0.602    0.538 
2918.613    2.139    2.223   -2.401   -2.330   -2.224   -2.293    2.249    2.176 
3067.768    0.720    0.543   -3.173   -3.541    2.287    1.721   -2.209   -2.157 
3080.371    2.906    3.478    1.841    1.083    2.732    2.538    1.131    1.119 
3106.116    2.160    2.413    0.920    1.363   -2.499   -1.605   -2.990   -3.250 
3150.539   -0.707    0.392    4.264   -3.955    1.184   -2.302   -0.025   -0.417 
3168.484   -2.817    2.384    0.674   -1.218   -2.688    2.821   -2.308    2.395 
3173.079    2.000   -2.080    1.397   -1.696   -2.973    3.338    2.248   -1.937 
3177.805    3.346   -2.858    0.694   -0.382   -0.034   -0.149   -3.344    3.293 
2924.215   -2.252   -2.421    2.411    2.207    2.157    2.199   -2.208   -2.207 
3083.766    1.915    2.402   -2.468   -1.999    2.320    2.322   -2.384   -2.381 
3092.829    2.355    2.247    2.272    2.252    2.332    2.364    2.201    2.288 
3123.228    2.399    2.198    2.180    2.401   -2.376   -2.177   -2.197   -2.369 
3171.496    3.463   -3.007    2.759   -3.279    1.000   -0.835    0.473   -0.743 
3181.236    1.884   -2.081   -2.122    1.917   -2.125    2.326    2.944   -2.744 
3181.847    2.072   -2.091   -1.089    0.888   -1.774    1.786   -3.577    3.518 
3184.386    1.417   -1.547   -2.555    2.649    3.487   -3.476   -0.146    0.169 
2909.665    2.350    2.428   -2.417   -2.325   -2.089   -2.006    2.120    2.210 
3068.774    0.815    0.771    3.323    3.000    0.536    0.529    2.984    3.239 
3072.336   -3.513   -3.500    0.052   -0.287   -2.536   -2.459    1.217    1.631 
3106.595   -1.513   -1.148   -2.543   -1.803    3.004    3.307    1.975    2.084 
3150.384   -4.237    4.353   -0.906    1.295   -0.017   -0.296   -1.078    0.809 
3156.255    1.198   -1.258   -4.061    4.587    0.250   -0.777   -0.373    0.367 
3163.112   -0.907    0.682   -0.567    0.826   -1.178    0.842    4.473   -4.155 
3180.710   -0.273    0.116    0.259   -0.490    4.504   -4.377    1.210   -0.910 
2903.769   -2.126   -1.963    2.016    2.323    2.451    2.354   -2.338   -2.316 
3058.794    1.718    1.699    1.966    2.407    2.369    1.979    2.846    2.790 
3075.829   -3.173   -2.721    1.725    1.849   -1.802   -2.476    2.152    1.884 
3102.579    2.029    2.330    3.010    2.435   -1.615   -2.889   -1.837   -1.565 
3146.344    0.887   -1.096   -2.616    1.629    3.514   -3.313   -1.825    1.737 
3148.868   -0.414    0.202    1.010   -0.595   -1.603    1.504   -3.999    4.336 
3164.486   -3.509    3.399    1.543   -2.495    2.530   -1.663   -0.069    0.256 
3176.286   -2.535    3.044   -3.372    3.397   -1.535    1.011   -0.120   -0.155 
2914.433   -2.158   -2.266    2.443    2.341    2.128    2.221   -2.270   -2.176 
3067.049   -0.553   -0.348    3.418    3.195   -1.262   -1.245    2.824    2.788 
3079.150    3.349    3.772    1.436    0.994    2.525    2.550    0.282    0.221 
3106.283   -1.686   -1.645   -1.468   -1.530    3.027    2.602    2.538    3.016 
3150.811    0.516   -0.241   -4.286    4.602   -0.649    0.973   -0.089    0.306 
3162.333   -3.342    3.234   -0.039   -0.047   -1.022    0.728   -3.168    2.900 
3171.742    3.302   -2.931    0.707   -0.587   -1.382    1.287   -2.948    3.043 
3175.688   -0.522    0.234    0.498   -0.826   -4.081    4.339    1.780   -1.456 
2904.259    2.185    2.110   -2.007   -2.076   -2.250   -2.209    2.498    2.559 
3058.001    0.161    0.189    2.316    2.390    1.873    1.906    3.363    3.368 
3071.124    3.443    3.301   -0.821   -0.842    2.673    2.753   -1.089   -1.143 
3102.376    2.046    2.223    3.348    3.056   -1.914   -2.362   -1.278   -0.950 
3133.567   -0.025   -0.134   -0.239   -0.009    0.600   -0.353   -4.472    4.510 
3157.516    0.939   -1.032   -0.836    0.593    4.442   -4.276    0.556   -0.439 
3162.389    4.247   -4.224   -1.078    1.398   -1.262    1.032   -0.091   -0.004 
3173.835   -1.271    1.491   -4.298    4.392   -0.495    0.312   -0.002   -0.090 
2921.607   -2.270   -2.302    2.208    2.270    2.388    2.316   -2.155   -2.146 
3073.298    2.788    2.718    0.411    0.645    3.063    3.570    1.631    0.899 
3085.497   -1.616   -1.372    2.386    2.426   -0.719   -0.327    3.631    3.433 
3111.337    2.561    2.158    3.022    3.191   -1.338   -2.392   -1.554   -1.091 
3159.709   -0.890    0.705   -0.705    0.209    4.411   -3.444   -1.547    2.460 
3168.219   -3.972    4.417    0.164    0.124   -1.441    1.327   -1.346    0.922 
3180.057    1.688   -1.526    0.453   -0.427   -1.459    1.865   -3.794    4.064 
3181.246   -0.139    0.295    4.621   -4.466    0.676   -0.472    0.232   -0.146 
2919.371   -2.282   -2.145    2.149    2.342    2.366    2.241   -2.216   -2.294 
3073.822    2.352    2.331    2.126    2.270    2.367    2.230    2.254    2.252 
3088.981   -2.546   -2.325    2.142    2.195   -1.925   -2.129    2.488    2.470 
3113.433    1.859    2.300    2.776    2.115   -2.053   -2.782   -2.295   -1.865 
3162.947    2.002   -2.039   -2.587    2.403    2.633   -2.731   -1.837    1.796 
3171.828    2.589   -2.209   -1.342    1.915   -1.365    0.739    3.154   -3.537 
3173.928   -2.468    2.510   -0.909    0.375    2.979   -2.827    2.470   -2.358 
3181.524    2.029   -2.376    3.314   -3.484    2.199   -1.821    0.857   -0.637 
2913.416    2.038    2.084   -2.379   -2.356   -2.308   -2.446    2.251    2.114 
3060.450    1.000    1.023   -2.753   -3.581    2.838    2.294   -1.713   -1.481 
3081.593    2.445    2.522    1.793    1.618    2.615    2.448    2.308    2.305 
3108.702   -3.071   -3.005   -0.652   -1.806    1.858    0.542    2.828    2.775 
3145.353    0.506    0.290    3.955   -2.780    2.244   -3.402    0.034   -0.969 
3159.668    0.257   -0.131   -2.954    2.976    3.438   -3.319    0.563   -0.860 
3173.943   -1.243    1.332    0.001    0.223    0.719   -1.054   -4.295    4.305 
3182.666    4.417   -4.386    0.019   -0.018    0.036   -0.060   -1.233    1.379 
2918.537    2.243    2.298   -2.259   -2.220   -2.349   -2.388    2.161    2.116 
3071.125    2.953    3.210   -0.464   -0.837    3.352    3.150   -0.347   -0.336 
3081.879    0.939    1.391    3.770    3.530   -0.230   -0.026    2.466    2.434 
3108.914    1.967    2.277    1.357    1.313   -2.338   -1.806   -3.110   -3.254 
3157.759    0.695   -0.605   -2.099    1.894   -3.802    4.265    0.037    0.235 
3163.066    4.255   -3.673   -1.362    1.901    1.426   -1.433    0.509   -0.532 
3171.263   -1.971    2.090   -3.697    3.804    1.586   -1.501   -0.629    0.553 
3182.883   -0.784    0.634   -0.397    0.297    0.014    0.115    4.553   -4.493 
2914.788   -2.088   -2.049    2.191    2.518    2.477    2.249   -2.228   -2.166 
3072.404    1.831    2.042    2.427    2.968    1.856    1.010    2.751    2.656 
3087.997   -2.788   -2.852    1.803    1.720   -2.586   -2.722    1.837    1.484 
3116.516    1.827    2.512    2.591    1.645   -2.409   -2.367   -2.499   -2.237 
