  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3174.819    2.836   -2.275   -2.486    2.618    2.315   -2.112    1.422   -1.972 
3183.199    2.965   -2.974    2.515   -2.338   -1.994    1.813    1.580   -1.735 
2916.096    2.230    2.321   -2.398   -2.333   -2.302   -2.276    2.067    2.083 
3068.056   -1.739   -1.979    1.998    2.536   -3.660   -2.873    1.030    1.032 
3080.043    2.361    2.386    2.758    2.994    1.269    1.491    2.221    2.228 
3110.738    2.341    2.679    0.653    1.583   -1.931   -1.181   -3.272   -3.202 
3152.800    0.704   -0.167    3.902   -2.936    2.327   -3.394   -0.319   -0.161 
3164.693   -0.477    0.318   -2.806    2.976    3.401   -3.577   -0.326    0.424 
3169.200    4.681   -4.377   -0.684    0.524    0.085    0.020   -0.042   -0.151 
3184.712    0.056   -0.101    0.151   -0.198   -0.299    0.368   -4.561    4.598 
2924.901    2.164    2.179   -2.293   -2.287   -2.305   -2.390    2.274    2.185 
3081.417   -1.764   -1.779    2.564    2.934   -2.711   -2.548    1.870    1.666 
3090.023    2.357    2.358    2.171    2.183    2.274    2.258    2.359    2.332 
3119.438   -2.758   -2.697   -1.484   -2.025    2.057    1.433    2.710    2.653 
3166.951   -0.291   -0.038   -2.951    2.376   -3.399    3.882   -0.357    0.774 
3175.908    0.426   -0.428   -3.774    3.624    2.735   -2.540    0.353   -0.444 
3182.245    1.865   -1.866    0.042   -0.178   -0.689    0.869    4.076   -4.167 
3185.854    4.160   -4.195    0.255   -0.243   -0.059    0.000   -1.847    1.954 
2926.908   -2.292   -2.325    2.279    2.246    2.258    2.235   -2.217   -2.246 
3085.665    3.275    3.185    0.308    0.418    3.103    3.284    0.412    0.056 
3088.085   -0.642   -0.519    2.929    2.794   -0.077    0.091    3.464    3.564 
3118.168    2.313    1.981    2.805    2.627   -2.116   -2.569   -1.844   -1.812 
3172.218   -2.977    3.259   -0.256    0.291    1.629   -1.387   -3.024    2.925 
3176.206    2.996   -3.118   -0.305    0.092    3.145   -2.746   -1.507    1.878 
3181.941    0.436   -0.435   -4.288    4.509   -1.178    0.988   -0.630    0.574 
3183.368    1.385   -1.216    1.259   -1.277   -2.961    2.990   -3.086    2.884 
2913.532   -2.059   -2.124    2.153    2.326    2.481    2.388   -2.290   -2.153 
3077.376   -2.954   -3.001    1.577    1.375   -2.974   -2.912    1.113    0.914 
3080.071    1.023    1.051    2.306    2.974    1.820    0.934    3.304    3.180 
3116.303   -2.676   -2.383   -2.264   -2.770    2.085    1.888    1.855    2.182 
3157.956   -0.169    0.404    1.200   -0.533   -4.046    4.440   -0.939    1.619 
3169.454    1.606   -1.557    1.813   -1.716   -0.617    1.124    3.898   -3.711 
3175.497    0.693   -0.233    4.273   -3.687    1.314   -1.357   -1.761    1.716 
3179.461   -4.191    4.344    1.165   -0.890    0.111   -0.095    1.231   -1.410 
2929.485    2.292    2.279   -2.270   -2.272   -2.242   -2.248    2.245    2.268 
3084.014    1.568    1.542   -2.472   -3.195    2.911    2.177   -1.901   -1.902 
3089.578    2.594    2.776    2.412    2.167    2.270    2.247    1.785    1.870 
3117.515    2.303    2.567    1.166    1.716   -2.358   -1.564   -2.940   -2.993 
3169.801   -1.117    1.054    4.068   -3.286    1.864   -2.943   -0.056   -0.169 
3179.329    4.205   -3.913    0.027    0.479    1.916   -2.281   -0.152   -0.032 
3183.836    1.071   -1.081    1.418   -1.482   -1.755    1.857    3.864   -3.777 
3185.929   -1.445    1.533   -2.195    2.311    2.682   -2.721    2.564   -2.540 
2912.589   -2.321   -2.383    2.256    2.205    2.036    2.083   -2.367   -2.330 
3066.551   -1.077   -0.656    3.116    2.804   -0.426   -0.443    3.195    3.385 
3070.214    3.383    3.926    1.995    1.372    2.006    2.050   -0.228   -0.395 
3106.010   -0.687   -0.920   -2.135   -1.750    3.574    3.433    1.776    2.227 
3148.024   -4.007    3.614    0.908   -1.520   -0.082   -0.040   -2.287    1.950 
3156.347   -1.755    1.142    1.705   -2.272    0.396   -0.156    3.905   -3.691 
3162.950   -1.900    2.047   -3.722    3.994   -0.490    0.568    1.322   -1.315 
3182.845    0.116   -0.208    0.483   -0.645   -4.517    4.589    0.150   -0.025 
2904.621    2.350    2.102   -1.986   -1.969   -2.040   -2.304    2.541    2.560 
3071.016   -1.618   -1.789    2.857    2.846   -0.429   -1.017    3.201    2.789 
3074.476    3.158    2.312    1.249    1.268    2.866    3.299    0.455    1.879 
3114.377   -2.358   -2.056   -2.592   -2.739    2.295    2.359    1.697    1.997 
3144.119   -0.443    1.603    0.155   -0.138    1.761   -0.365    4.295   -4.085 
3166.858   -3.841    4.286   -0.155    0.598   -2.018    1.884   -0.250    0.773 
3172.611   -1.598    1.895    1.177   -1.121    3.894   -3.696   -1.620    1.310 
3178.534    0.155   -0.130    4.473   -4.369   -1.284    1.098    0.231   -0.167 
2920.862   -2.269   -2.353    2.398    2.229    2.127    2.145   -2.231   -2.293 
3078.239    0.223   -0.238    3.066    2.894    0.052    0.642    3.570    3.232 
3083.899    2.541    2.729   -0.648   -0.537    3.522    3.809    0.313   -0.045 
3114.372    2.932    2.857    2.214    2.696   -1.395   -1.733   -2.356   -1.507 
3164.235   -1.318    1.299   -2.265    2.427   -2.681    2.110    2.530   -3.031 
3169.390    1.573   -0.943    3.239   -3.192   -0.664    0.085    2.571   -3.280 
3178.272   -3.801    3.848    1.227   -0.713    2.121   -2.173    1.046   -0.692 
3181.977    1.710   -1.766   -1.986    2.046    3.290   -3.148    1.995   -1.810 
2906.878   -2.404   -2.422    2.385    2.225    1.987    2.135   -2.179   -2.190 
3061.350    1.368    1.366   -2.732   -2.873    2.257    2.030   -2.442   -2.528 
3067.354    3.288    3.366    2.716    2.208    1.652    1.826    0.432    0.661 
3102.742   -1.268   -1.223   -0.565   -1.486    3.356    2.428    2.520    3.506 
3144.173   -3.900    3.839    2.274   -2.266    0.252   -0.857   -0.111   -0.266 
3145.416   -2.346    2.329   -3.640    3.541   -0.831    1.651   -0.458    0.904 
3166.126    0.345   -0.345    1.021   -1.220   -2.173    1.544   -4.268    3.689 
3177.633   -0.111   -0.167    0.741   -1.269   -3.610    4.236    2.450   -1.704 
2910.705    2.386    2.338   -2.165   -2.038   -2.169   -2.308    2.262    2.305 
3066.425    3.087    2.848   -1.161   -1.165    2.945    3.033   -1.282   -1.152 
3080.590    1.114    0.592    2.830    2.765    1.434    1.573    2.908    3.366 
3107.175    2.718    1.841    2.357    2.909   -2.335   -1.796   -1.776   -2.199 
3155.580   -3.414    3.770   -1.185    1.500   -2.327    2.322   -0.715    0.777 
3159.759   -2.258    2.931    0.896   -0.097    3.202   -3.169    1.823   -1.851 
3165.190    0.374   -0.620   -0.557    0.240   -1.642    2.096    4.395   -3.800 
3178.589   -0.569    0.953    4.431   -4.219   -1.465    1.117   -0.129   -0.028 
2923.619   -2.330   -2.378    2.236    2.187    2.256    2.270   -2.209   -2.208 
3081.321    3.186    3.282   -0.364   -0.277    3.153    3.154   -0.562   -0.540 
3090.972    0.467    0.350    3.210    3.149    0.472    0.469    3.220    3.242 
3119.278    2.158    2.090    2.360    2.428   -2.377   -2.297   -2.255   -2.311 
3169.436    4.542   -4.472    0.279   -0.432    0.618   -0.555    0.342   -0.386 
3174.939    0.589   -0.632   -0.778    0.714   -4.443    4.489    0.377   -0.318 
3181.540   -0.459    0.502    2.202   -2.221   -0.109    0.142    3.999   -3.989 
3183.167   -0.023   -0.080   -3.920    3.958    0.843   -0.818    2.242   -2.176 
2919.633    2.511    2.322   -2.128   -2.127   -2.132   -2.132    2.234    2.428 
3080.169    3.131    2.648    1.784    1.745    2.824    2.813    0.866    1.379 
3087.305   -1.596   -1.796    2.667    2.645   -1.167   -1.181    2.978    3.204 
3119.375    1.777    1.960    2.535    2.419   -2.627   -2.642   -2.036   -2.135 
3162.361   -3.939    4.334    0.465   -0.293   -0.047    0.385    2.138   -1.520 
3174.368    1.969   -1.778    0.019    0.107   -0.327    0.424    4.276   -4.047 
3181.322   -0.153    0.186   -2.552    2.615   -3.800    3.764   -0.304    0.280 
3183.177   -0.277    0.372   -3.733    3.822    2.569   -2.569    0.354   -0.313 
2904.319    2.341    2.164   -2.367   -2.376   -2.008   -1.959    2.223    2.460 
3055.003    1.067    0.633    3.335    3.369    0.338    0.412    2.639    3.102 
3081.023    3.285    3.126   -0.362   -0.422    3.176    2.982   -1.100   -0.738 
3103.958   -1.941   -2.258   -1.800   -1.828    2.709    2.660    2.524    2.282 
3142.442   -0.411    0.478    4.518   -4.421    0.075   -0.102    0.661   -0.558 
3148.722   -1.309    1.945   -0.582    0.859   -0.410    0.555    4.338   -3.924 
3166.497   -4.271    4.189   -0.206    0.181    0.264   -0.042   -1.487    1.903 
3179.197    0.026   -0.019    0.110   -0.206   -4.466    4.647   -0.553    0.427 
2912.208    2.198    2.114   -2.190   -2.156   -2.193   -2.246    2.399    2.483 
3064.585    1.052    1.156   -2.883   -3.652    1.931    1.203   -2.375   -2.486 
3076.823    2.119    1.792    1.058    0.573    3.674    3.158    1.820    2.337 
3105.154   -3.482   -3.123   -1.399   -2.574    1.585    0.430    2.023    2.058 
3152.327    0.085    0.377    1.380   -0.727    1.139   -1.321    4.311   -4.144 
3156.665   -0.654    0.167   -3.464    2.161   -2.301    3.691    1.949   -1.310 
3171.740   -0.162    0.100   -3.361    3.318    3.163   -3.086   -0.103    0.058 
3177.853   -4.317    4.793    0.481   -0.123    0.107   -0.140   -0.277    0.320 
2907.968   -2.021   -2.027    2.050    2.374    2.698    2.369   -2.178   -2.163 
3060.441    1.967    1.954    0.631    1.320    3.028    2.766    2.951    2.363 
3080.111    2.259    2.221   -2.373   -2.578    1.667    1.768   -2.643   -2.529 
3109.452    2.770    2.665    2.406    3.185   -0.546   -2.542   -1.773   -0.956 
3140.380   -0.624   -0.658   -1.815   -0.016    4.327   -3.895   -0.830    1.561 
3161.903   -0.476    0.552    0.477   -0.290   -0.911    1.460   -4.080    4.604 
3176.970   -3.164    3.403    3.258   -2.823    0.972   -0.753    0.479   -0.392 
3177.806   -3.229    3.088   -3.443    3.024   -0.829    0.500    0.121   -0.367 
2920.529   -2.387   -2.380    2.290    2.286    2.201    2.204   -2.137   -2.161 
3074.111    3.177    3.549    0.923    0.225    3.146    2.808   -0.118   -0.066 
3077.430    0.336    0.686    3.625    3.864   -1.520   -0.914    2.166    2.208 
3110.620   -1.548   -2.023   -0.742   -1.063    2.633    1.933    3.338    3.423 
3155.531   -3.439    2.836    3.064   -3.102    0.785   -1.410    0.029   -0.021 
3163.949    3.296   -3.103    2.872   -2.166    1.583   -2.391   -0.076   -0.223 
3175.976   -0.672    0.845   -1.978    2.362    3.764   -4.081   -0.569    0.449 
3184.341   -0.094    0.139   -0.275    0.319    0.419   -0.383    4.612   -4.521 
2909.944   -2.139   -2.238    2.354    2.353    2.421    2.380   -2.059   -2.006 
3066.855    2.594    2.753   -1.538   -1.336    3.396    3.234   -0.625   -0.598 
3079.088    1.651    1.587    3.070    3.360    0.720    0.457    2.747    2.704 
3109.770    2.561    2.348    1.413    1.776   -2.027   -1.605   -2.874   -3.073 
3151.363   -0.282    0.221   -0.062    0.087   -4.355    4.703    0.027    0.369 
3157.239    1.368   -0.951    4.491   -4.286   -0.094    0.193    0.239   -0.275 
3167.303   -4.272    4.401    1.352   -1.037    0.161   -0.324   -0.845    0.659 
3182.287   -0.881    0.732   -0.070    0.029   -0.067    0.181    4.549   -4.486 
2914.768   -2.361   -2.558    2.357    2.122    2.107    2.119   -2.152   -2.200 
3074.980   -2.647   -3.282    1.243    0.681   -2.819   -2.836    1.693    1.668 
3085.022    1.554    1.067    3.086    2.782    1.406    1.397    2.816    3.006 
3117.127    2.079    1.872    2.502    2.396   -2.547   -2.481   -2.097   -2.217 
3156.834    4.545   -4.114    0.873   -1.703    0.394   -0.078   -0.239   -0.184 
3174.728   -0.144    0.251    0.819   -0.861   -0.374    0.518    4.565   -4.387 
3176.360    0.905   -1.089   -2.574    2.704   -3.626    3.590    0.237   -0.127 
3178.962    0.789   -0.997   -3.253    3.542    2.740   -2.829    1.014   -0.893 
2908.596   -2.159   -2.026    2.001    2.133    2.369    2.419   -2.429   -2.388 
3065.127    1.807    1.748    1.753    1.827    2.620    2.734    2.692    2.609 
3077.838    2.726    2.540   -2.195   -2.268    1.632    2.245   -2.472   -1.963 
3106.659    2.257    2.680    3.121    2.553   -1.429   -2.364   -1.880   -1.332 
3150.311    0.349   -0.877   -0.513    0.362    0.858   -0.745   -4.147    4.641 
3152.844    0.435   -0.366   -1.231    0.509    4.650   -3.987    0.883   -0.984 
3168.915   -3.915    3.580    2.022   -2.673    1.165   -0.636   -0.397    0.737 
3180.405   -2.344    2.677   -3.773    3.828   -0.637    0.383   -0.118    0.043 
2920.142   -2.173   -2.157    2.224    2.203    2.169    2.362   -2.451   -2.297 
3075.045    1.187    1.150   -3.040   -3.417    1.663    1.629   -2.683   -2.266 
3087.326    2.899    3.008    1.670    1.270    2.817    2.841    1.230    1.547 
3113.690    2.349    2.536    1.484    2.017   -2.599   -1.725   -2.638   -2.599 
3162.204   -0.168    0.467    3.130   -2.682    2.395   -2.788    2.003   -2.621 
3169.814   -1.049    0.757    2.931   -2.685   -0.560   -0.183   -3.416    3.516 
3178.494   -3.154    2.890    0.735   -1.113   -2.735    2.976    1.825   -1.534 
3181.356    3.281   -3.350    1.874   -1.902   -2.448    2.390    0.880   -0.736 
2915.104   -2.283   -2.100    2.099    2.222    2.255    2.326   -2.362   -2.353 
3073.176    2.134    2.067    2.597    2.541    2.032    2.022    2.282    2.429 
3081.933    2.323    2.234   -2.183   -2.556    2.483    2.762   -2.039   -1.397 
3111.283   -2.093   -2.829   -2.112   -1.747    2.070    2.094    2.893    2.153 
3160.805    2.348   -2.559   -2.098    2.267   -0.702    0.424   -3.093    3.116 
3165.792    0.783   -0.600   -0.485    0.418    4.571   -4.402   -0.091   -0.170 
3169.308    1.169   -0.229   -3.296    3.362   -0.486    0.494    2.634   -3.291 
3180.014    3.823   -3.612    2.401   -1.972   -0.495    0.244    1.224   -1.732 
2912.505   -2.051   -2.081    2.100    2.290    2.544    2.386   -2.283   -2.224 
3074.429    2.582    2.560    0.543    1.082    3.435    2.769    1.902    1.902 
3076.696    1.996    1.729   -2.465   -2.707    0.860    1.240   -2.950   -3.179 
3112.839   -2.766   -2.237   -2.681   -3.107    1.800    1.992    1.211    1.872 
3154.118   -0.040    0.453    1.152   -0.428   -4.198    4.601   -0.480    0.828 
3161.832    0.954   -1.479    0.342   -0.509   -0.450    0.820    4.571   -4.052 
3177.650    0.842   -0.548    4.668   -4.153    0.954   -0.775   -0.452    0.542 
3178.309   -4.191    4.504    0.880   -0.666    0.200   -0.223    1.067   -1.334 
2920.594   -2.153   -2.322    2.438    2.339    2.240    2.199   -2.183   -2.167 
3081.374    0.978    1.368   -3.102   -2.756    1.509    1.557   -2.908   -2.898 
3088.444    2.799    2.994    1.087    1.493    3.042    2.857    1.449    1.444 
3120.457   -2.453   -2.417   -2.059   -2.266    2.238    2.133    2.303    2.401 
3166.994   -1.769    1.165   -4.195    4.377   -0.083   -0.215   -0.390    0.554 
3177.914   -0.923    0.912    0.283   -0.162   -4.405    4.561    0.251   -0.116 
3178.186    1.674   -1.736   -1.113    0.968   -0.195    0.273    4.143   -4.102 
3182.012    3.970   -3.800   -1.259    1.028   -0.872    0.989   -1.958    1.937 
2915.217    2.205    2.510   -2.525   -2.239   -2.191   -2.166    2.051    2.078 
3068.302   -1.601   -2.356    1.994    1.945   -3.664   -3.112    0.949    1.121 
3080.641    1.612    1.382    2.619    2.578    1.233    1.950    3.252    2.766 
3109.194    2.573    3.241    1.377    2.633   -1.381   -1.175   -2.775   -2.147 
3151.542   -1.990    0.914   -3.415    2.823   -2.622    3.010    0.777   -0.607 
3164.964   -2.563    1.693   -1.786    2.324    3.201   -3.051   -0.776    1.883 
3174.400   -3.804    3.630    2.629   -2.216   -0.789    0.319    0.917   -0.977 
3182.195   -0.453    0.311    0.610   -0.848   -1.364    1.841   -4.031    4.391 
2922.631    2.238    2.184   -2.176   -2.159   -2.276   -2.303    2.336    2.390 
3081.954    1.460    1.264    2.084    2.081    2.284    2.543    2.977    2.941 
3083.396   -2.411   -2.371    2.141    2.367   -2.763   -2.582    1.690    1.699 
3116.420    2.997    2.779    2.372    2.779   -1.630   -1.484   -1.986   -1.712 
3164.975   -0.211    0.319   -0.618    0.476   -2.893    2.812    3.427   -3.600 
3169.767    0.141    0.066    1.469   -1.066    3.215   -3.397    2.905   -2.865 
3181.691   -3.980    4.257    2.082   -1.818   -0.461    0.369   -0.337    0.352 
3182.212   -1.999    2.013   -3.974    3.850    1.409   -1.153    0.345   -0.213 
2919.095    2.397    2.251   -2.231   -2.211   -2.098   -2.117    2.284    2.436 
3078.229    0.936    0.637    3.330    3.227    0.766    0.765    2.734    3.178 
3086.226    3.412    3.199   -0.429   -0.502    2.899    2.904   -1.253   -1.010 
3116.906    1.851    1.994    2.240    2.143   -2.760   -2.677   -2.115   -2.348 
3165.152    2.422   -2.742   -1.056    0.971   -0.124   -0.228   -3.880    3.339 
3171.271   -2.129    2.031    3.219   -3.344    0.308   -0.391   -2.441    2.347 
3173.171    3.057   -3.210    2.925   -3.003    0.531   -0.595    1.391   -1.466 
3184.922    0.229   -0.288    0.573   -0.646   -4.538    4.558   -0.031    0.065 
2906.499   -2.049   -2.150    2.160    2.350    2.569    2.375   -2.184   -2.073 
3066.192    3.024    3.078   -0.893   -0.440    3.528    3.009    0.223    0.094 
3074.250   -0.060    0.002    2.487    3.154    0.710    0.043    3.601    3.427 
3106.990   -2.863   -2.335   -2.192   -3.019    1.816    1.824    1.763    2.046 
3145.818    0.157    0.235    1.060   -0.410   -4.143    4.747    0.165    0.297 
3161.314    2.707   -2.804    1.755   -1.747    0.337   -0.120    3.254   -3.093 
3168.528    0.875   -0.181    4.068   -3.266    0.717   -0.665   -2.481    2.583 
3173.377   -3.448    3.750    2.135   -1.582    0.278   -0.365    1.934   -2.233 
2919.315    2.394    2.242   -2.115   -2.106   -2.243   -2.314    2.264    2.353 
3078.267    3.233    2.867   -0.119   -0.261    3.382    3.349   -0.157    0.293 
3087.398    0.181   -0.193    3.245    3.409    0.094    0.132    2.997    3.248 
3117.529   -2.492   -2.373   -2.091   -2.473    2.259    1.776    2.354    2.377 
3167.540    0.370   -0.729   -1.260    0.826   -4.162    4.316   -1.115    1.286 
3168.974   -3.722    4.195    0.074    0.115   -0.920    1.241    2.205   -1.762 
3177.183    2.236   -2.164   -0.235    0.144   -0.658    0.906    4.003   -3.878 
3183.559    0.225   -0.186    4.579   -4.348   -1.173    0.924   -0.122    0.083 
2909.892   -2.228   -2.093    2.337    2.487    2.324    2.181   -2.083   -2.225 
3057.128    1.911    2.361    3.300    2.968    0.777    0.919    2.247    2.333 
3072.602   -2.029   -1.975    1.651    2.239   -3.775   -3.275    0.446    0.573 
3099.249   -2.040   -3.162   -1.436   -0.282    1.327    1.639    3.451    2.945 
3139.573    2.060   -0.669   -4.070    4.378   -0.018    0.036   -0.799   -0.017 
3154.513   -0.550    0.917   -0.443    0.241   -3.933    4.159    1.669   -2.116 
3167.628    3.391   -3.231    1.484   -1.161   -1.699    1.801   -2.416    2.066 
3174.205    2.941   -2.394    0.869   -0.339    0.843   -1.355    3.284   -3.663 
2908.933    2.452    2.375   -1.994   -2.060   -2.162   -2.177    2.357    2.362 
3060.665    3.780    3.490    0.479    0.299    2.282    2.392   -1.141   -1.393 
3070.999   -0.215    0.324    2.670    2.583    1.400    1.351    3.309    3.549 
3105.525    0.874    1.324    3.347    2.797   -2.687   -3.152   -1.077   -1.309 
3140.291   -4.185    4.385    0.254   -0.915   -0.021    0.251   -1.487    1.075 
3151.275   -1.354    1.123    0.225   -0.455   -0.241    0.389    4.458   -4.231 
3168.195   -0.284    0.287   -0.720    0.390    4.688   -4.339    0.294   -0.263 
3179.730   -0.468    0.821   -4.308    4.676   -0.736    0.450    0.068   -0.205 
2917.465    2.334    2.306   -2.104   -2.136   -2.137   -2.189    2.426    2.381 
3075.207    2.778    3.261    2.456    1.970    2.291    2.345    1.077    1.105 
3076.891    2.249    2.043   -2.216   -2.203    0.742    0.937   -3.266   -3.217 
3111.561    0.793    1.494    2.862    2.121   -3.020   -3.300   -1.659   -1.835 
3156.937   -3.681    3.272    0.590   -1.259   -0.146    0.291   -2.741    2.779 
3159.969    2.750   -2.373   -0.661    1.317   -0.153   -0.202   -3.642    3.591 
3178.981   -1.191    1.593   -4.108    4.463    0.708   -0.842    0.149   -0.286 
3180.499    0.038   -0.098    0.628   -0.932    4.683   -4.346   -0.175    0.144 
2913.691    2.235    2.154   -2.388   -2.397   -2.049   -2.055    2.305    2.397 
3062.415    0.507    0.500    3.415    3.472   -0.246   -0.085    2.793    3.001 
3086.120    3.367    3.385    0.302   -0.201    3.128    2.923   -0.579   -0.371 
3107.336   -1.906   -2.199   -1.565   -1.778    2.892    2.526    2.463    2.580 
3148.094   -0.751    0.470    4.521   -4.385    0.213   -0.691    0.401   -0.392 
3158.306   -0.346    0.545   -0.416    0.442   -0.109    0.344    4.640   -4.370 
3173.579    4.541   -4.449    0.621   -0.417    0.341   -0.538    0.420   -0.626 
3183.270    0.374   -0.432    0.414   -0.657   -4.388    4.688   -0.112    0.162 
2917.511    2.326    2.221   -2.103   -2.205   -2.323   -2.231    2.250    2.368 
3071.234    2.416    2.348    1.693    1.712    2.749    2.906    2.094    1.946 
3080.014    2.732    2.274   -1.879   -1.951    1.259    1.170   -2.826   -3.256 
3108.246    1.810    1.894    3.278    2.884   -2.084   -2.762   -1.468   -1.236 
3157.891    0.296   -0.379    0.592   -0.167   -2.673    2.120    3.831   -3.822 
3162.542   -4.063    4.351    1.235   -1.486   -0.942    1.117   -0.527    0.264 
3170.486   -1.294    1.155   -0.454    0.168    3.711   -3.590    2.628   -2.242 
3180.492   -1.028    1.396   -4.263    4.432   -0.934    0.644   -0.087   -0.151 
2918.361   -2.114   -2.180    2.342    2.287    2.149    2.270   -2.400   -2.286 
3070.746   -0.973   -0.990    3.055    3.265   -1.241   -1.193    2.938    2.794 
3089.106    2.881    2.897    1.015    0.898    3.180    3.144    1.237    1.333 
3111.717    2.749    2.483    1.668    2.443   -2.357   -1.770   -2.110   -2.448 
3160.137    0.799   -0.541    3.612   -3.250    1.438   -1.740    2.302   -2.581 
3164.644    0.268   -0.635   -2.845    2.409    0.201    0.404    3.787   -3.578 
3177.853    0.224   -0.385    1.240   -1.501   -4.216    4.354    0.945   -0.668 
3181.808   -4.457    4.556    0.420   -0.250   -0.112    0.032    0.709   -0.888 
2924.510   -2.260   -2.274    2.261    2.271    2.331    2.305   -2.179   -2.201 
3071.677   -1.893   -1.954    1.511    2.545   -3.938   -3.023    0.293    0.500 
3082.778    1.470    1.456    2.680    3.120    0.859    1.744    3.083    2.669 
3110.317   -3.038   -3.211   -1.125   -1.949    1.156    0.856    2.997    2.451 
3155.969   -0.142   -0.050   -2.745    1.255   -3.465    4.285    0.719   -1.226 
3174.355   -1.236    1.432    3.977   -3.457   -1.919    1.206    1.418   -1.872 
3177.722    4.477   -4.246    1.060   -0.889   -0.466    0.217    0.792   -1.087 
3182.914    0.410   -0.513    1.231   -1.340   -1.492    1.837   -3.905    4.193 
2917.735   -2.359   -2.407    2.339    2.319    2.177    2.187   -2.133   -2.097 
3069.667    3.500    3.807    1.648    1.163    2.276    2.242   -0.144   -0.387 
3077.278   -0.697   -0.019    3.488    3.123   -1.181   -1.200    2.729    2.963 
3109.613   -1.213   -0.962   -1.621   -1.258    3.191    2.959    2.531    3.117 
3149.994    4.262   -3.995   -1.349    2.020    0.099    0.018    1.061   -0.422 
3162.451   -1.385    1.804   -4.004    4.355   -0.627    0.491   -0.779    0.479 
3176.548    0.288   -0.328    0.482   -0.565   -4.446    4.617   -0.213    0.389 
3180.862   -1.118    0.720   -0.359    0.217   -0.280    0.497    4.664   -4.257 
2916.597   -2.347   -2.360    2.278    2.371    2.309    2.195   -2.068   -2.082 
3073.983    3.354    3.388    0.925    1.216    2.962    2.681    0.432    0.445 
3085.345   -0.392   -0.460    3.233    3.341   -1.127   -1.271    2.897    2.909 
3115.555   -1.822   -1.904   -1.876   -1.743    2.519    2.456    2.840    2.796 
3160.621    4.540   -4.485   -0.558    0.503    0.363   -0.431    0.002   -0.113 
3166.382   -0.726    0.571   -4.120    3.880    1.888   -2.254   -0.385    0.231 
3172.435    0.127   -0.075   -2.074    2.199   -3.996    4.076    0.332   -0.307 
3185.406    0.096   -0.117    0.115   -0.112   -0.388    0.446   -4.564    4.586 
2919.826    2.097    2.101   -2.258   -2.257   -2.291   -2.488    2.364    2.168 
3077.214    1.379    1.331   -3.052   -3.232    2.021    2.314   -2.315   -1.794 
3085.697    2.687    2.919    1.896    1.606    2.515    2.564    1.824    1.896 
3116.767    2.421    2.741    1.605    1.609   -2.227   -1.629   -2.928   -2.658 
3161.678    0.134   -0.339   -2.579    2.508   -3.564    3.598   -0.848    1.483 
3169.072    1.204   -0.693   -3.634    3.714    2.464   -2.167    0.804   -1.217 
3179.591   -0.544    0.408   -0.235    0.386    1.462   -1.719   -4.126    4.399 
3184.416    4.571   -4.348    1.022   -0.766   -0.206    0.082   -0.611    0.614 
2921.208    2.175    2.171   -2.335   -2.340   -2.172   -2.152    2.342    2.363 
3069.066   -0.252    0.005    2.697    2.674    0.609    1.082    3.657    3.439 
3086.009    3.350    2.975   -0.425   -0.370    2.973    3.424    0.103   -0.856 
3107.424    2.646    2.214    2.852    2.730   -1.813   -2.556   -1.598   -1.286 
3154.192   -0.536    1.097   -0.266    0.092    1.703   -0.618   -4.141    4.411 
3166.695    0.446   -0.477   -4.500    4.591   -0.105   -0.021    0.089   -0.073 
3178.458   -3.388    3.866   -0.238    0.444   -2.981    2.509   -0.406   -0.277 
3182.018   -2.588    2.664   -0.311    0.231    3.601   -3.297    1.563   -1.382 
2923.024    2.313    2.185   -2.246   -2.253   -2.163   -2.164    2.307    2.430 
3077.042    0.967    0.683    2.741    2.802    1.229    1.731    3.270    3.082 
3089.159    2.715    2.562   -1.412   -1.578    3.233    3.348   -0.859   -0.996 
3114.904    2.914    2.749    2.292    2.488   -1.467   -1.952   -2.443   -1.515 
3163.250    0.455   -1.068   -0.056   -0.285    1.998   -1.297   -3.851    4.444 
3173.127   -0.548    0.644    4.419   -4.155    1.337   -1.431    0.615   -0.487 
3181.486    0.140   -0.097   -1.455    1.527    4.152   -3.905    1.770   -1.426 
3182.316   -4.371    4.593   -0.563    0.620    0.309   -0.088   -0.614    0.895 
2925.647   -2.287   -2.206    2.229    2.330    2.314    2.221   -2.208   -2.292 
3081.438    1.791    1.899    2.896    3.067    1.272    1.474    2.561    2.576 
3083.360   -2.180   -2.156    1.623    2.442   -3.687   -2.878    0.897    0.935 
3113.933    2.521    2.989    1.382    1.603   -1.801   -1.450   -3.046   -2.706 
3165.957   -1.356    1.029    3.933   -3.182    2.086   -2.922   -0.318    0.530 
3171.750   -2.002    1.935    1.633   -1.862   -2.907    3.121    2.214   -2.218 
3181.652    1.995   -2.110    1.982   -1.927   -2.173    2.360   -2.834    2.776 
3182.376   -3.535    3.239   -1.340    0.840   -0.271    0.705   -2.700    2.978 
2916.501    2.090    2.097   -2.113   -2.304   -2.441   -2.451    2.347    2.147 
3081.869    3.254    3.254   -0.733   -0.419    3.077    3.188   -0.331    0.096 
3084.354    0.281    0.257    2.830    3.363    0.929   -0.081    3.480    3.032 
3122.087    2.425    2.377    2.327    2.471   -2.117   -2.153   -2.212   -2.201 
3161.742    0.257   -0.259   -1.521    0.612    4.158   -4.106    1.006   -1.906 
3176.377   -0.638    0.360   -2.290    2.120    0.586   -1.083   -3.807    3.971 
