  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3177.951    4.644   -4.237    0.240   -0.141    0.151   -0.286    0.886   -1.258 
2915.450   -2.110   -2.079    2.376    2.393    2.209    2.224   -2.317   -2.299 
3065.932    0.740    1.072    3.599    3.155    0.235    0.155    2.911    2.831 
3085.559    3.022    3.284   -0.506   -0.812    3.134    3.263   -0.530   -0.385 
3107.300   -1.964   -2.658   -2.165   -1.148    2.293    2.403    2.702    2.499 
3152.348    1.355   -0.396   -4.017    4.785   -0.085   -0.243   -0.546    0.195 
3163.040   -0.146   -0.113    0.327   -0.393    0.199   -0.171   -4.429    4.657 
3173.844    0.460   -0.413    0.106   -0.195    4.630   -4.474    0.178   -0.208 
3180.583    4.680   -4.246    1.109   -0.730   -0.506    0.407   -0.052   -0.115 
2916.037   -2.312   -2.359    2.360    2.410    2.219    2.155   -2.113   -2.075 
3064.562    3.187    3.838    2.620    1.905    1.714    1.533    0.484    0.206 
3073.924    1.781    0.905   -2.848   -2.569    1.575    1.628   -2.705   -3.198 
3107.968   -0.911   -0.641   -1.803   -1.028    3.470    3.063    2.301    3.060 
3144.947   -3.868    3.392    1.971   -3.032   -0.144    0.276   -1.162    0.457 
3159.156   -2.103    2.648   -3.618    3.862   -0.221   -0.257   -1.311    0.538 
3176.907    0.495   -0.328    0.006    0.127   -4.297    4.619   -0.869    1.047 
3179.951   -1.416    0.896   -0.478    0.295   -0.866    1.177    4.561   -4.008 
2924.246    2.253    2.276   -2.258   -2.184   -2.193   -2.316    2.331    2.264 
3081.547    2.180    2.183   -2.353   -2.473    2.331    2.321   -2.263   -2.118 
3087.189    2.451    2.749    2.800    2.349    1.958    2.002    1.792    1.939 
3116.072    1.894    2.116    1.784    1.842   -2.785   -2.225   -2.496   -2.856 
3169.672   -1.358    1.183    3.336   -3.412    2.389   -2.672    1.079   -1.344 
3172.519   -3.843    3.535    0.322   -0.602   -1.471    1.313   -2.261    2.279 
3178.847    2.335   -2.261    2.028   -1.905   -0.064   -0.390   -3.529    3.337 
3182.677   -0.524    0.789   -2.148    2.521    3.476   -3.615   -1.752    1.452 
2922.648    2.380    2.334   -2.316   -2.242   -2.135   -2.154    2.198    2.301 
3085.205   -0.168   -0.532    3.339    3.264   -0.731   -0.669    2.931    3.167 
3087.162    3.363    3.139    0.716    0.763    3.128    3.089    0.132    0.413 
3121.021    2.127    2.087    1.897    2.133   -2.580   -2.356   -2.421   -2.605 
3171.273    3.847   -3.935    2.039   -2.288    0.556   -0.721   -0.991    0.613 
3174.276   -1.852    2.157    3.943   -3.747    0.760   -0.813    1.281   -1.200 
3180.176    1.357   -1.284   -0.635    0.609   -0.327    0.542    4.467   -4.186 
3184.581    0.060   -0.088    0.977   -1.135   -4.407    4.512   -0.301    0.334 
2918.241    2.419    2.328   -2.325   -2.323   -2.088   -2.104    2.166    2.269 
3075.571    0.586    0.391    3.412    3.803   -0.860   -0.502    2.507    2.743 
3081.048    3.396    3.226    0.529    0.182    3.225    2.959   -0.404   -0.178 
3112.929    1.846    2.031    1.005    1.735   -2.804   -2.155   -2.845   -3.089 
3159.488   -1.006    1.166    4.590   -3.960    0.607   -1.382    0.220   -0.393 
3164.346   -4.311    4.421   -1.068    0.966   -0.287    0.688    0.855   -0.455 
3177.511    0.801   -0.674   -0.052    0.081   -0.142    0.369    4.674   -4.354 
3182.015    0.150   -0.250    0.952   -1.312   -4.230    4.626   -0.212    0.327 
2928.679    2.253    2.228   -2.229   -2.263   -2.277   -2.299    2.293    2.268 
3087.386    2.403    2.708    2.547    2.252    2.146    2.126    2.000    1.993 
3090.673    2.442    2.257   -2.260   -2.257    1.957    2.132   -2.463   -2.483 
3120.191   -1.760   -2.068   -2.475   -1.914    2.537    2.692    2.278    2.412 
3175.034   -3.724    3.334    2.371   -2.926   -0.444    0.606   -1.057    1.075 
3179.791   -0.002   -0.242    1.651   -1.828   -0.418    0.551    4.273   -4.155 
3181.948   -0.247    0.170    0.570   -0.823    4.633   -4.417    0.224   -0.241 
3185.452   -2.834    2.988   -3.231    3.231    0.264   -0.308    1.390   -1.514 
2908.185   -2.213   -2.415    2.338    2.167    2.214    2.369   -2.204   -2.029 
3056.892    2.959    3.488   -0.490   -0.907    2.813    2.813   -1.234   -1.243 
3066.833    1.132    2.179    4.177    3.234   -0.319   -0.194    1.924    1.782 
3098.881   -1.368   -1.114   -0.804   -0.974    3.117    2.199    3.009    3.615 
3143.774    4.555   -3.661   -1.020    1.860    0.209    0.348    1.393   -0.644 
3147.316    0.865   -0.995    2.985   -3.191    2.782   -3.220    0.775   -1.292 
3161.577   -1.067    1.295   -2.648    3.268    3.131   -3.191    0.502   -0.911 
3176.355   -1.326    0.733   -0.120   -0.290   -0.974    1.472    4.440   -4.100 
2909.564   -2.266   -2.470    2.351    2.166    2.141    2.306   -2.213   -2.041 
3057.894    3.057    3.446   -0.428   -0.811    2.639    2.689   -1.478   -1.570 
3068.246    1.175    2.160    4.152    3.252   -0.258   -0.108    1.943    1.818 
3100.415   -1.332   -0.788   -0.834   -1.130    3.276    2.473    2.780    3.532 
3141.961    4.581   -3.946   -0.399    1.042    0.551    0.077    1.592   -0.682 
3149.784    0.180   -0.490    3.503   -3.918    2.164   -2.673    0.593   -1.103 
3165.783   -0.959    1.065   -2.178    2.720    3.410   -3.359    1.351   -1.655 
3176.683   -1.238    0.617    0.099   -0.581   -1.547    2.072    4.285   -3.841 
2907.115    2.382    2.175   -2.058   -1.976   -2.213   -2.292    2.308    2.513 
3063.336   -2.739   -2.324    0.996    1.522   -3.766   -3.236    0.395   -0.017 
3072.391    0.485   -0.177    2.841    3.023    0.904    1.287    2.897    3.602 
3103.642   -3.307   -2.547   -1.870   -2.941    1.905    0.624    2.032    1.911 
3149.909   -0.900    0.371   -2.016    0.710   -3.761    4.646    0.094    0.310 
3152.108   -1.002    1.755    0.239    0.294    0.270    0.115    4.615   -3.968 
3166.199   -3.810    4.538   -0.422    1.024    0.852   -0.824   -1.388    1.443 
3177.923   -0.661    1.113    4.555   -3.980   -1.586    1.075   -0.323    0.178 
2917.559    2.364    2.308   -2.139   -2.151   -2.105   -2.101    2.397    2.444 
3076.554   -0.372   -0.450    2.910    2.907    0.574    0.566    3.414    3.453 
3082.203    3.558    3.481    0.549    0.541    2.797    2.813   -0.562   -0.443 
3115.451   -1.566   -1.656   -2.780   -2.671    2.816    2.922    1.678    1.563 
3157.886   -0.450    0.617    0.228   -0.145   -0.241    0.233    4.524   -4.506 
3164.959   -4.489    4.520    0.471   -0.511   -0.068    0.163   -0.501    0.623 
3178.428   -0.464    0.530   -4.508    4.577   -0.416    0.347    0.096   -0.116 
3183.664   -0.186    0.179   -0.388    0.325    4.607   -4.535    0.249   -0.212 
2916.369   -2.415   -2.355    2.316    2.383    2.188    2.110   -2.084   -2.153 
3071.673    3.450    3.253    1.967    1.968    2.294    2.208    0.759    0.591 
3079.242   -1.529   -1.083    2.721    2.675   -1.339   -1.336    2.922    3.372 
3109.563   -1.485   -1.178   -2.162   -1.781    2.924    3.166    2.279    2.530 
3153.645   -4.082    4.468    1.381   -1.513   -0.094    0.198   -0.692    0.272 
3162.585   -1.229    1.521   -4.208    4.296    0.474   -0.747   -0.796    0.489 
3173.936   -0.604    0.507   -0.666    0.841   -2.936    2.764    3.552   -3.365 
3180.651   -0.511    0.277    0.125   -0.258    3.541   -3.527    3.085   -2.682 
2897.451   -2.377   -2.584    2.193    1.997    2.025    2.223   -2.322   -2.123 
3043.233   -3.099   -2.966    1.039    0.990   -2.195   -2.352    2.154    2.248 
3072.919    1.701    1.714    3.187    3.090    1.402    1.510    2.407    2.412 
3090.375    2.010    0.605    1.909    2.555   -3.287   -2.472   -1.576   -2.649 
3125.669   -3.892    4.311   -0.439    1.198   -1.129    0.333   -1.755    0.921 
3147.880    1.632   -1.679   -1.373    0.967   -2.665    2.763   -2.795    3.219 
3157.257   -0.487   -0.176   -3.034    2.414   -1.588    2.569    3.261   -2.545 
3168.771    0.518   -0.502   -3.214    3.483    2.941   -2.831   -1.111    0.966 
2912.401   -2.289   -2.493    2.390    2.218    2.273    2.231   -2.026   -2.045 
3069.326    2.790    3.331   -0.603   -0.099    3.316    3.273   -0.404   -0.400 
3084.790    0.995    0.539    3.548    3.142    0.081    0.013    2.994    2.998 
3113.782   -2.061   -2.295   -2.013   -1.948    2.097    2.208    2.787    2.703 
3156.905    4.550   -3.909    1.296   -1.869    0.456   -0.180   -0.164   -0.280 
3162.723    0.206   -0.072    0.529   -0.472   -4.500    4.541    0.308   -0.393 
3170.375    1.574   -1.714   -4.082    4.402   -0.545    0.317   -0.102    0.138 
3184.608    0.003   -0.038    0.149   -0.190   -0.302    0.365   -4.567    4.594 
2906.968    1.968    2.018   -2.178   -2.280   -2.352   -2.336    2.454    2.337 
3061.214   -1.159   -0.861    2.695    2.943    0.159   -0.270    3.272    3.496 
3077.522    2.937    2.807   -0.219    0.125    3.546    3.255    0.951    0.922 
3105.025   -3.054   -2.312   -2.525   -2.944    1.820    1.840    0.827    2.086 
3144.108    0.233   -1.217   -0.165   -0.488    1.299   -0.765    4.548   -4.052 
3158.260    0.199   -0.153    2.083   -1.730   -3.837    4.220    1.106   -0.614 
3163.682    0.364    0.040    4.316   -3.933    1.832   -1.852   -0.657    0.508 
3179.683   -4.276    4.731    0.349   -0.129    0.034   -0.108    0.576   -0.981 
2919.309    2.343    2.166   -2.094   -2.104   -2.279   -2.275    2.293    2.469 
3074.518    2.166    1.732    1.314    1.280    2.973    3.326    2.257    2.304 
3085.462    1.943    1.989   -2.629   -2.811    1.888    1.627   -2.554   -2.542 
3115.216    2.924    2.684    2.598    2.805   -1.386   -1.683   -2.179   -1.369 
3158.797   -0.589    1.250   -0.042    0.322   -3.097    2.705    3.164   -3.553 
3168.231   -0.898    1.282    0.958   -0.561    3.428   -3.443    2.838   -2.540 
3178.546   -4.160    4.377    0.758   -0.662   -0.298    0.467   -1.323    1.603 
3184.030    0.808   -0.852    4.555   -4.382   -0.751    0.539   -0.154    0.041 
2916.053   -2.059   -2.091    2.189    2.388    2.482    2.302   -2.260   -2.223 
3074.131    1.266    1.274    1.826    2.422    2.171    1.888    3.385    3.033 
3082.806   -2.598   -2.608    2.062    1.990   -2.803   -2.783    1.422    1.507 
3115.008    2.914    2.767    2.309    2.839   -1.375   -2.012   -1.920   -1.604 
3158.223    0.338    0.159    1.686   -0.926   -3.928    3.884    1.758   -2.022 
3166.659   -0.453    0.668    0.868   -0.572   -1.579    1.909   -3.969    4.259 
3173.893    0.407   -0.114    4.528   -4.077    1.634   -1.405    0.162   -0.025 
3183.995   -4.516    4.587    0.238   -0.127    0.193   -0.268    0.492   -0.608 
2906.062   -2.201   -2.447    2.412    2.374    2.375    2.085   -1.958   -2.040 
3066.753    2.872    3.379    0.249    1.318    3.323    2.761    0.755    0.643 
3078.390   -0.261   -1.002    3.147    2.543   -0.690   -0.866    3.285    3.469 
3111.921   -2.158   -2.161   -2.696   -2.127    2.027    2.595    2.298    2.089 
3151.509   -2.991    1.974   -2.795    3.094    1.673   -2.723   -0.488    0.785 
3158.765    3.592   -3.503   -1.318    0.558    2.556   -2.612   -0.780    0.597 
3171.695   -1.260    1.258    2.796   -3.458    2.636   -1.925   -1.950    2.127 
3178.118    0.464   -0.364   -0.870    1.105   -1.915    2.044   -4.083    3.901 
2913.091    2.382    2.326   -2.397   -2.357   -2.035   -2.065    2.170    2.246 
3066.396    1.676    1.884    3.728    3.252    0.376    0.399    2.118    2.347 
3077.953   -3.094   -3.252    0.623    0.894   -2.598   -2.595    1.846    1.809 
3110.620   -1.010   -1.546   -1.559   -1.222    3.197    3.037    2.526    2.920 
3148.899    2.300   -1.739   -3.750    4.322   -0.309    0.185   -0.348    0.102 
3158.445    4.098   -4.018    2.088   -1.984    0.173   -0.397   -0.328    0.062 
3170.853    0.329   -0.241   -0.098    0.142    0.218    0.048    4.743   -4.375 
3183.525    0.125   -0.184    0.286   -0.400   -4.529    4.625    0.138   -0.031 
2911.564   -2.507   -2.465    2.292    2.303    2.124    2.110   -2.048   -2.106 
3065.292    3.313    3.450    1.953    1.778    2.352    2.342    0.320    0.409 
3078.923    0.822    0.813   -3.185   -3.063    1.733    1.744   -2.670   -2.741 
3110.101   -1.160   -1.702   -1.561   -1.255    2.730    2.818    2.991    3.012 
3144.627    4.589   -4.300   -0.694    0.999   -0.028   -0.241   -0.328   -0.061 
3159.559   -0.773    0.943   -4.371    4.574   -0.199    0.095   -0.120    0.077 
3173.238   -0.171    0.126   -0.129    0.068    4.512   -4.461   -0.877    0.927 
3181.264    0.136   -0.042   -0.116    0.167    0.902   -0.902    4.547   -4.448 
2914.034   -2.126   -2.078    2.094    2.237    2.503    2.373   -2.265   -2.306 
3064.860    1.793    1.742    1.047    1.286    2.790    3.141    2.940    2.403 
3082.730    2.189    2.182   -2.554   -2.618    1.867    1.914   -2.460   -2.356 
3110.100    2.802    2.967    2.790    2.801   -0.740   -2.018   -1.928   -0.994 
3148.100   -0.130   -0.609   -1.078    0.165    4.362   -3.584   -1.474    2.383 
3163.130    0.021   -0.182    0.282   -0.242   -1.815    2.162   -3.932    4.250 
3175.675   -2.997    2.855    3.435   -3.495    0.772   -0.457   -0.003    0.270 
3180.717    3.529   -3.515    3.008   -2.834    0.374   -0.254    0.131   -0.128 
2903.606   -2.042   -2.093    2.478    2.627    2.385    2.240   -2.016   -1.972 
3062.045    0.656    0.782    3.384    3.613   -0.974   -1.208    2.586    2.532 
3070.621    3.121    3.288   -0.167    0.178    3.420    2.940    0.428    0.435 
3105.633    2.331    2.392    1.375    1.034   -2.175   -1.663   -3.073   -3.237 
3134.546   -0.197    0.224    4.573   -4.366   -0.309    0.819    0.239    0.155 
3155.502   -0.226    0.261   -0.544    0.665   -4.218    4.759   -0.008    0.433 
3167.467    4.456   -4.287    0.187   -0.103   -0.250    0.373    1.354   -1.218 
3176.820   -1.379    1.209   -0.161    0.077   -0.075    0.184    4.415   -4.371 
2926.387   -2.192   -2.193    2.311    2.324    2.251    2.249   -2.288   -2.286 
3080.617    0.703    0.703   -3.058   -3.601    1.675    1.165   -2.666   -2.643 
3089.434    2.656    2.659    0.936    0.650    3.424    3.180    1.543    1.475 
3116.435   -2.921   -2.915   -1.502   -2.187    1.879    1.336    2.529    2.450 
3167.804   -0.016    0.238    4.307   -3.434    1.925   -2.765   -0.273    0.099 
3175.460   -0.232    0.218   -1.039    1.058    1.410   -1.364   -4.189    4.281 
3179.913    0.998   -0.975   -2.012    2.168    3.519   -3.691    1.637   -1.652 
3186.377   -4.483    4.484   -0.512    0.523    0.647   -0.667    0.575   -0.584 
2902.295   -2.127   -1.959    2.138    2.263    2.142    2.300   -2.541   -2.409 
3056.744    0.441    0.375    3.223    3.393    0.654    0.332    3.227    2.781 
3076.816    3.106    2.924   -0.589   -0.800    2.969    3.580   -0.652    0.408 
3103.355    2.392    2.829    2.229    1.829   -2.036   -2.218   -2.743   -1.656 
3142.503    0.307   -1.463   -0.949    0.982   -0.821    0.366   -3.807    4.660 
3151.356   -1.126    0.379    4.327   -4.289   -0.610    0.617   -0.696    1.255 
3163.604    0.352   -0.392    0.390   -0.706    4.725   -4.176   -0.746    0.637 
3176.835    4.481   -4.332    1.065   -0.746   -0.466    0.241    0.514   -0.972 
2925.378    2.210    2.300   -2.317   -2.254   -2.236   -2.296    2.274    2.198 
3083.012    1.940    1.878   -2.643   -2.554    2.134    2.134   -2.427   -2.419 
3083.766    2.607    3.359    2.768    2.090    1.933    1.915    1.443    1.410 
3115.118   -1.509   -1.878   -1.811   -1.427    2.893    2.536    2.646    2.968 
3167.637   -3.162    2.358    3.087   -3.858    0.697   -0.819   -0.640    0.521 
3173.070   -2.791    2.666   -2.095    2.013   -2.198    2.196   -2.116    2.113 
3180.319   -1.472    1.564   -1.917    2.145    3.746   -3.891   -0.170   -0.092 
3182.704    2.044   -1.647    0.739   -0.474    0.887   -1.133   -4.100    3.955 
2922.837   -2.274   -2.208    2.154    2.214    2.266    2.324   -2.333   -2.293 
3081.696   -3.584   -3.049    0.935    0.956   -2.316   -2.601    1.546    1.767 
3084.510    1.063    1.251    2.764    2.776    1.627    1.535    2.991    3.114 
3116.090   -1.977   -1.612   -2.857   -2.602    2.406    2.836    1.524    2.037 
3166.950    2.485   -3.095   -0.583    0.454    0.664   -0.429    3.784   -3.245 
3173.862    2.979   -3.065   -1.540    1.624    1.134   -1.228   -2.798    2.837 
3176.079   -1.323    1.449   -0.327   -0.038    4.542   -4.132    0.331   -0.473 
3183.136   -1.277    1.545   -4.216    4.333   -0.752    0.550    0.529   -0.695 
2920.270   -2.220   -2.265    2.197    2.251    2.386    2.339   -2.217   -2.173 
3077.543    3.268    3.153   -0.724   -0.585    3.171    3.047   -0.505   -0.653 
3086.661    0.363    0.487    2.790    3.035    0.921    0.688    3.364    3.428 
3114.890    2.502    2.024    2.498    2.753   -2.219   -2.121   -1.821   -2.190 
3165.661   -0.610    0.714    0.229   -0.076   -4.418    4.601   -0.167    0.287 
3169.469   -3.723    4.102   -0.366    0.560    0.559   -0.777   -2.423    1.982 
3178.622    2.220   -2.194   -1.808    1.689   -0.215    0.186   -3.614    3.616 
3179.520    0.661   -0.363    4.371   -4.046    0.170   -0.154   -1.742    1.720 
2912.980    2.412    2.426   -2.241   -2.072   -2.140   -2.214    2.194    2.283 
3069.646    2.855    2.726    0.056    0.205    3.213    3.840    0.634    0.393 
3078.008   -0.583   -1.156    2.819    2.517   -0.228    0.300    3.683    3.432 
3108.863    2.792    2.121    2.900    3.027   -1.463   -2.083   -1.950   -1.186 
3155.916    3.279   -3.655    0.631   -1.444    2.340   -1.635   -1.693    1.963 
3160.719   -2.778    2.709   -0.107    0.443    3.093   -2.392   -1.907    2.726 
3169.032   -0.001   -0.326   -1.294    1.105   -2.845    2.775   -3.416    3.368 
3179.670    0.814   -1.172   -4.269    4.307    1.178   -1.001    0.773   -0.555 
2921.844   -2.211   -2.154    2.257    2.324    2.277    2.223   -2.277   -2.340 
3077.196    1.033    1.027    2.895    3.000    1.092    1.264    3.140    3.058 
3086.634    2.692    2.672   -1.355   -1.571    3.371    3.246   -0.715   -0.799 
3113.355    2.667    2.912    2.146    2.133   -1.726   -1.899   -2.487   -2.040 
3166.448   -0.395    0.631    0.624   -0.512   -2.430    2.171    3.712   -4.021 
3168.508   -1.028    0.823    4.423   -4.279    1.010   -1.074   -0.049    0.227 
3175.502    0.390   -0.321   -0.707    0.807    3.719   -3.880    2.452   -2.380 
3182.455    4.498   -4.405    1.136   -0.939   -0.409    0.291    0.139   -0.310 
2906.081   -2.145   -2.205    2.172    2.387    2.604    2.375   -2.031   -1.970 
3060.095    3.196    3.564    0.316    0.541    3.242    2.583    0.516    0.520 
3078.051   -0.100    0.254    3.459    3.634   -0.853   -1.396    2.632    2.570 
3105.468    1.857    2.268    1.865    1.287   -2.432   -1.649   -3.014   -3.170 
3144.083   -0.860    0.735    1.605   -1.303   -3.689    4.637    0.265    0.656 
3155.209    4.208   -3.665   -1.534    1.992   -1.378    1.376    0.375   -0.281 
3163.107   -2.066    2.031   -4.014    3.824   -1.113    0.856   -0.612    0.414 
3181.786   -0.630    0.472   -0.315    0.201   -0.119    0.265    4.572   -4.519 
2916.895    2.364    2.140   -2.168   -2.249   -2.190   -2.166    2.278    2.456 
3070.454    1.930    1.904    3.064    2.737    1.696    1.647    2.191    2.580 
3088.664   -2.759   -2.743    1.713    1.804   -2.479   -2.668    2.048    1.741 
3112.059    1.514    2.539    2.542    1.484   -2.358   -2.729   -2.493   -2.226 
3158.620    2.656   -2.526   -1.848    2.334    0.448   -0.959   -3.292    2.694 
3168.690    1.209   -0.213   -2.943    3.586    0.148   -0.504    2.863   -3.213 
3177.404   -2.316    2.136   -0.931    0.457    4.092   -3.677   -0.401    0.776 
3179.781    2.911   -2.909    2.240   -2.266    2.348   -2.249    1.397   -1.588 
2917.105   -2.143   -2.089    2.179    2.324    2.389    2.256   -2.297   -2.340 
3067.911    1.258    1.219    1.882    2.132    2.110    2.453    3.409    2.813 
3085.796   -2.490   -2.468    2.181    2.148   -2.646   -2.811    1.542    1.673 
3110.611    2.832    3.017    2.638    2.561   -0.952   -2.056   -2.159   -1.079 
3154.737    0.008   -0.667   -1.273    0.536    3.262   -2.341   -2.867    3.845 
3167.445   -0.362    0.310    2.131   -1.931   -2.694    2.972   -2.865    2.993 
3173.230   -1.210    1.010    3.734   -3.901    2.342   -1.941    0.881   -0.548 
3182.737    4.463   -4.395    1.273   -1.102    0.112   -0.129    0.152   -0.260 
2920.843   -2.269   -2.390    2.300    2.162    2.229    2.308   -2.224   -2.167 
3076.370    2.808    2.969   -1.249   -1.105    3.068    3.241   -0.957   -1.075 
3086.670    0.865    0.741    2.774    2.669    1.140    1.540    3.472    3.145 
3113.690   -2.692   -2.296   -2.481   -2.792    1.872    1.975    2.039    1.908 
3165.731   -2.497    2.341   -1.702    1.787   -3.603    3.305   -0.182   -0.009 
3167.855   -3.222    3.331   -0.139    0.579    2.600   -2.440   -1.796    2.007 
3177.605    1.693   -1.657   -0.273    0.131   -0.880    1.074   -4.005    4.284 
3180.555   -1.054    1.369    4.250   -4.183   -1.397    1.137   -0.520    0.280 
2918.107   -2.231   -2.389    2.435    2.283    2.244    2.187   -2.094   -2.156 
3078.676    2.565    2.800    1.050    1.272    2.957    3.241    1.733    1.458 
3082.925    0.794    1.420   -3.266   -2.608    1.646    1.545   -2.896   -2.834 
3114.917    2.384    2.820    2.332    2.133   -1.483   -2.237   -2.660   -1.945 
3166.702   -1.909    1.284   -3.608    4.052    1.615   -1.742   -0.460    1.075 
3167.819    1.976   -1.950    0.807   -1.347    3.839   -3.124   -1.666    2.087 
3174.837   -3.991    3.498    2.124   -2.293    1.516   -1.282    0.249    0.248 
3181.813   -0.708    0.473    0.182   -0.249   -1.829    2.102   -3.979    4.212 
2913.312    2.312    2.411   -2.400   -2.197   -2.035   -2.029    2.230    2.357 
3073.238   -0.141   -0.854    3.296    2.755   -0.284   -0.296    3.182    3.445 
3084.621    3.183    3.355    0.580    0.963    3.083    3.081   -0.063    0.219 
3116.952    2.014    2.006    2.431    2.237   -2.653   -2.688   -2.060   -2.071 
3160.959    3.135   -2.907    1.837   -2.550    0.354   -0.184   -2.851    2.265 
3164.147   -1.331    0.838   -2.463    2.785   -0.067   -0.241   -3.559    3.564 
3172.338   -3.229    3.226    2.996   -3.012    0.148   -0.057   -1.164    1.298 
3185.336   -0.093    0.077   -0.143    0.149    4.593   -4.581    0.267   -0.225 
2906.904   -2.221   -2.452    2.515    2.303    2.257    2.239   -1.957   -1.959 
3064.715    2.413    3.012   -1.360   -0.754    3.386    3.358   -0.744   -0.731 
3077.626    1.834    1.551    3.515    3.235    0.298    0.259    2.526    2.522 
3110.798    2.008    2.318    1.309    1.563   -2.015   -1.981   -3.183   -3.162 
3150.130   -2.986    2.227   -3.348    3.935   -0.668    0.392    0.137    0.363 
3156.929    0.171   -0.083    0.529   -0.570   -4.476    4.558    0.161   -0.182 
3161.278   -3.788    3.634    2.692   -2.597    0.203   -0.224   -0.010    0.115 
3185.770    0.123   -0.117    0.066   -0.083   -0.153    0.165   -4.591    4.595 
2909.949   -2.004   -2.023    2.353    2.349    2.342    2.362   -2.272   -2.254 
3064.602   -0.228   -0.234    3.287    3.390   -0.722   -0.608    3.024    2.956 
3073.877    2.230    2.251   -0.359   -0.433    3.625    3.702    1.498    1.370 
3107.334   -3.453   -3.395   -1.779   -2.024    1.032    1.024    2.125    2.073 
3150.595    0.080    0.053    3.529   -3.322    2.942   -3.001   -0.315    0.332 
3154.183   -0.021   -0.040   -2.887    2.837    3.203   -3.038   -1.593    1.742 
3158.855   -0.285    0.336    0.873   -0.859   -1.434    1.480   -4.183    4.255 
3184.419   -4.574    4.595   -0.032    0.075    0.102   -0.126    0.260   -0.307 
2916.831    2.175    2.088   -2.096   -2.186   -2.367   -2.365    2.368    2.361 
3074.527    1.932    1.880    1.724    1.723    2.735    2.726    2.612    2.541 
3080.929    2.043    2.005   -2.566   -2.918    2.277    2.195   -2.176   -1.891 
3111.435    2.736    3.080    2.360    2.383   -1.604   -1.541   -2.328   -1.746 
3158.912   -0.160    0.310   -0.281    0.208   -4.306    4.358    1.304   -1.440 
3162.630    0.455   -0.861   -0.685    0.555   -1.292    1.410   -4.066    4.441 
3173.198   -2.371    2.047    3.964   -3.858   -0.371    0.336   -0.650    0.923 
3182.237    3.984   -3.928    2.460   -2.105   -0.322    0.143    0.258   -0.439 
2910.509   -2.289   -2.596    2.537    2.268    2.135    2.103   -1.984   -1.990 
3071.220   -2.475   -3.306    1.140    0.333   -3.176   -3.129    1.226    1.214 
3081.921    1.766    1.341    3.515    3.142    0.475    0.393    2.651    2.655 
3115.678   -1.810   -1.959   -1.718   -1.728    2.469    2.442    2.889    2.885 
3151.482    4.141   -3.248    2.125   -2.971    0.339    0.152   -0.139   -0.410 
3165.679   -2.544    2.651    3.674   -3.814   -0.243    0.399    0.023   -0.042 
3172.225    0.271   -0.232   -0.192    0.250   -4.516    4.590    0.360   -0.331 
3185.994   -0.118    0.103   -0.076    0.096    0.334   -0.352    4.590   -4.576 
2908.188    2.165    2.342   -2.539   -2.361   -2.180   -2.074    2.083    2.187 
3066.908    1.099    0.735    3.273    2.831    0.499    0.649    3.198    3.136 
3076.651    2.349    3.078   -1.311   -0.465    3.450    3.472   -0.423   -0.589 
3107.292    2.302    3.006    2.164    1.897   -1.578   -2.225   -2.739   -1.978 
3150.148   -1.005    0.414   -4.057    4.759    0.262   -0.846   -0.100    0.474 
3160.595   -1.583    1.691   -0.014    0.486   -2.903    2.273    3.174   -3.510 
3170.782    4.310   -3.446   -0.887    0.998   -2.235    2.078   -0.260   -0.514 
3173.856    1.731   -1.339   -0.100    0.054    2.944   -3.097    3.009   -3.137 
2918.245    2.276    2.315   -2.386   -2.261   -2.134   -2.105    2.221    2.329 
3073.962    0.959    0.573    2.841    2.663    1.048    1.578    3.435    3.093 
3085.010    2.496    2.830   -1.453   -1.098    3.244    3.458   -0.780   -1.022 
3112.527    2.720    2.818    2.425    2.456   -1.372   -2.115   -2.478   -1.370 
3162.342    0.970   -1.450    0.296   -0.826    2.399   -1.411   -3.496    4.227 
3166.914   -1.241    0.807   -4.221    4.474    0.045   -0.028   -0.730    1.098 
3176.605    4.326   -4.063   -1.183    1.047   -1.479    1.253    0.138   -0.736 
3180.581    0.933   -0.863   -0.605    0.637    3.985   -3.833    2.264   -2.009 
2911.388    2.267    2.195   -2.043   -2.003   -2.120   -2.411    2.533    2.365 
3072.085   -2.956   -2.853    1.788    1.748   -1.837   -2.550    2.392    1.607 
3082.821    1.788    1.426    2.503    2.480    2.240    2.247    2.456    2.814 
3115.956    2.297    1.965    2.621    2.805   -2.322   -2.322   -1.653   -2.088 
3154.603   -0.020   -0.469   -0.130    0.435   -2.483    1.421   -3.900    4.195 
3166.681   -4.299    4.647   -0.139    0.474   -0.845    0.812    0.258   -0.084 
3173.042    0.751   -0.968   -0.876    0.789   -3.952    3.903    2.225   -1.809 
3183.146   -0.090    0.176    4.542   -4.451   -1.010    0.816    0.145   -0.124 
2916.814    2.292    2.334   -2.225   -2.110   -2.213   -2.349    2.274    2.226 
3070.700    2.923    2.825   -0.979   -1.001    3.124    3.529   -0.408   -0.650 
3079.425    0.154    0.043    2.564    2.505    0.857    1.543    3.791    3.332 
3107.736    2.975    2.284    2.702    3.149   -1.564   -1.700   -1.678   -1.452 
3158.019    0.479   -0.302    1.307   -1.018    4.434   -3.788   -1.178    1.754 
3162.642   -3.353    3.665   -0.852    1.213   -0.284    0.422   -2.634    2.753 
3169.426    2.590   -2.858   -0.231   -0.156   -1.377    1.527   -3.207    3.510 
