  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3181.375    0.356   -0.345   -1.704    1.661    0.838   -0.707    4.259   -4.110 
2910.054   -2.048   -2.119    2.288    2.369    2.449    2.453   -2.185   -2.028 
3069.734   -2.282   -2.359    2.226    2.196   -2.893   -3.022    1.394    1.130 
3077.694    2.094    2.287    2.575    2.868    1.711    1.111    2.601    2.472 
3110.589    2.507    2.463    1.646    1.681   -2.265   -1.540   -2.767   -2.927 
3151.498   -0.379    0.244    0.932   -0.696   -4.180    4.554   -0.341    1.207 
3157.809    0.023    0.135    4.568   -4.382    0.835   -0.735    0.283   -0.348 
3171.709   -4.140    4.066   -0.005    0.037    0.480   -0.751   -2.028    1.823 
3180.001    2.096   -1.911    0.281   -0.121    0.475   -0.763   -4.031    4.112 
2921.680    2.355    2.372   -2.225   -2.206   -2.148   -2.129    2.294    2.324 
3083.043    0.198    0.112    3.098    3.017    0.610    0.617    3.322    3.336 
3084.053    3.423    3.521    0.101    0.176    2.850    2.844   -0.812   -0.809 
3117.998    1.690    1.762    2.633    2.470   -2.738   -2.849   -1.954   -1.845 
3167.200    4.618   -4.501   -0.159    0.139    0.150   -0.159    0.176   -0.280 
3169.791    0.164   -0.226   -0.367    0.314    0.586   -0.507   -4.514    4.535 
3178.751   -0.154    0.151   -4.481    4.650   -0.334    0.196    0.300   -0.306 
3184.617   -0.203    0.170   -0.246    0.192    4.573   -4.532    0.591   -0.523 
2914.285    2.133    2.125   -2.265   -2.247   -2.154   -2.175    2.439    2.454 
3066.094   -0.275   -0.319    3.008    3.004    0.357    0.456    3.381    3.346 
3085.207    2.976    2.914   -0.369   -0.365    3.399    3.534    0.205    0.126 
3109.217    2.801    2.677    2.461    2.577   -1.904   -2.018   -1.836   -1.680 
3149.458   -0.124    0.070   -0.193    0.132    0.412   -0.253   -4.482    4.574 
3163.955    0.010    0.073    4.533   -4.481    0.710   -0.737   -0.116    0.099 
3174.315    0.610   -0.633   -0.708    0.698    4.557   -4.382    0.397   -0.284 
3179.817   -4.485    4.605   -0.076    0.169    0.607   -0.593    0.146   -0.139 
2924.678    2.214    2.218   -2.173   -2.165   -2.276   -2.328    2.366    2.336 
3074.915   -3.218   -2.251    1.718    1.708   -1.291   -1.386    2.360    3.293 
3088.141    2.165    2.163    1.786    1.783    2.762    2.780    2.276    2.350 
3114.166   -2.264   -1.244   -3.143   -3.175    2.415    2.451    0.547    1.720 
3162.294    1.471   -2.919   -0.189   -0.362    0.603   -0.091    4.496   -3.206 
3175.375    0.101    0.020    0.558   -0.544    4.554   -4.504   -0.503    0.343 
3179.320    3.730   -4.112   -0.707    0.611   -0.150    0.168   -2.105    2.435 
3185.715    0.517   -0.537    4.520   -4.511   -0.602    0.566   -0.336    0.367 
2919.687    2.400    2.362   -2.148   -2.115   -2.199   -2.238    2.270    2.306 
3077.814    3.383    3.244   -0.223   -0.222    3.016    3.044   -0.793   -0.683 
3086.675    0.323    0.146    3.052    3.027    0.776    0.767    3.214    3.411 
3116.146    2.068    1.871    2.589    2.705   -2.532   -2.379   -1.894   -2.075 
3163.543   -4.441    4.664    0.063    0.143   -0.293    0.298    0.073   -0.019 
3172.280    0.010    0.050    0.475   -0.444    1.093   -0.925    4.539   -4.339 
3174.048    0.257   -0.340   -0.936    0.816   -4.301    4.406    1.162   -1.001 
3183.875   -0.044   -0.009   -4.491    4.481    1.005   -0.917    0.264   -0.221 
2903.890    2.529    2.502   -2.312   -2.140   -2.059   -1.989    2.026    2.311 
3066.379    2.975    2.485    2.023    2.090    2.678    2.612    1.051    1.610 
3075.868    1.030    2.276   -2.876   -2.058    1.743    1.729   -2.721   -3.034 
3111.059   -1.622   -2.229   -2.503   -1.966    2.362    2.740    2.423    2.217 
3144.189    4.328   -4.063    0.242   -1.099    0.243   -0.256   -2.030    0.628 
3163.498   -0.157   -0.289   -3.716    4.201    1.323   -1.779   -1.591    1.630 
3170.530    1.647   -1.202   -1.807    2.375   -2.564    2.143    2.883   -3.059 
3175.711    0.755   -0.501    0.237   -0.343    3.641   -3.546    2.881   -2.621 
2910.223   -2.386   -2.263    2.319    2.466    2.196    2.051   -2.064   -2.210 
3061.080    2.350    2.462    2.956    2.978    1.319    1.331    1.988    2.083 
3078.123   -2.183   -2.275    1.795    2.149   -3.179   -2.801    1.670    1.733 
3102.713   -1.616   -2.476   -1.585   -1.178    2.189    2.448    3.279    2.685 
3145.000   -2.265    1.730    3.995   -4.019   -0.225    0.369    0.822   -0.289 
3157.763    3.610   -3.642    2.250   -1.937    0.915   -1.028   -1.585    1.405 
3165.897    1.965   -1.454    0.431   -0.182   -3.570    3.405    2.006   -2.680 
3177.389   -0.809    0.575   -0.177   -0.041   -2.520    3.011   -3.557    3.599 
2909.477   -2.031   -2.173    2.319    2.262    2.225    2.311   -2.405   -2.239 
3060.405   -0.941   -0.909    2.732    2.834   -0.317    0.043    3.709    3.148 
3070.707    2.180    2.282   -0.528   -0.497    3.411    4.030    1.521    0.692 
3101.889    3.465    2.949    2.216    3.123   -1.062   -1.176   -1.297   -1.369 
3145.875   -0.679    1.157   -0.068    0.363    1.719   -1.000   -3.796    4.574 
3153.181   -1.081    0.703   -2.935    2.584   -3.516    3.282   -0.882    0.717 
3161.480   -0.807    0.259   -3.626    3.257    2.864   -2.485    1.238   -1.090 
3177.636   -4.201    4.513    1.258   -0.788   -0.058   -0.238    0.682   -1.149 
2921.311    2.258    2.229   -2.155   -2.215   -2.305   -2.369    2.301    2.222 
3070.504    2.954    3.834    2.466    1.493    2.044    2.079    0.709    0.636 
3082.527    1.942    1.123   -3.007   -2.669    1.096    1.476   -2.864   -2.970 
3108.335   -0.769   -1.499   -2.359   -1.209    2.928    3.143    2.382    2.750 
3157.059    4.228   -3.307   -1.234    2.788    0.464   -0.847    1.179   -1.053 
3171.557   -0.958    0.712    0.139   -0.803    4.430   -3.943    1.471   -1.565 
3173.942   -0.125   -0.493    1.628   -2.008   -1.463    1.734    4.044   -3.679 
3181.438   -2.118    2.519   -3.443    3.705   -0.704    0.527    1.455   -1.683 
2916.874   -2.245   -2.531    2.478    2.191    2.081    2.066   -2.182   -2.208 
3077.255   -0.595   -1.402    3.048    2.269   -0.705   -0.455    3.595    3.324 
3082.532    2.584    3.084    0.544    0.987    3.147    3.576    1.040    0.624 
3115.604    2.379    2.397    2.842    2.575   -1.778   -2.494   -2.121   -1.314 
3164.035    4.013   -3.124    2.283   -3.198    0.347    0.161   -0.009   -0.496 
3167.457    0.209   -0.456   -0.304   -0.025    2.195   -1.286   -3.787    4.545 
3177.479   -2.809    2.766    3.494   -3.759    0.198   -0.003   -0.245    0.321 
3182.858   -0.193    0.108   -0.136    0.061    4.374   -4.067    1.947   -1.626 
2921.472   -2.324   -2.279    2.325    2.379    2.222    2.166   -2.152   -2.207 
3071.260    2.319    3.046    3.269    2.549    1.377    1.345    1.666    1.703 
3086.913   -2.277   -2.345    2.067    2.118   -2.577   -2.543    2.142    2.155 
3112.042   -1.037   -2.061   -1.884   -0.851    2.656    2.822    3.015    2.820 
3157.462    3.267   -2.064   -3.015    4.110    0.018   -0.548   -0.595    0.013 
3172.012    3.685   -3.563    2.866   -2.684    0.189   -0.200   -0.292    0.182 
3177.382    0.588   -0.346   -0.016    0.237   -3.639    3.463    2.742   -2.967 
3182.881   -0.120    0.051   -0.001   -0.005   -2.835    2.933   -3.584    3.561 
2924.100   -2.204   -2.177    2.283    2.363    2.263    2.190   -2.279   -2.315 
3078.261   -0.530   -0.143    2.824    2.939    0.266    0.263    3.316    3.669 
3087.734    3.693    3.252    0.277    0.383    2.941    2.913    0.143   -0.403 
3114.148   -2.153   -1.649   -2.679   -2.572    2.557    2.812    1.542    1.931 
3165.412    1.035   -1.790    0.163   -0.197   -0.919    0.801    4.522   -3.934 
3171.655   -1.095    1.249    4.408   -4.292   -0.721    0.871    0.020   -0.091 
3180.315   -3.110    3.540   -1.344    1.477   -2.824    2.655    0.435   -0.857 
3182.775   -2.508    2.573   -0.133   -0.009    3.488   -3.491    1.556   -1.569 
2917.989    2.420    2.253   -2.110   -2.097   -2.244   -2.309    2.247    2.341 
3070.131   -2.503   -2.287    1.219    2.101   -3.780   -2.940    0.801    0.469 
3084.399    1.754    1.198    3.029    3.525    0.875    1.317    2.316    2.770 
3110.866   -2.697   -2.627   -0.905   -2.002    2.246    0.813    2.909    2.903 
3159.975   -0.344   -0.334   -2.604    1.027   -3.327    4.632   -0.334    0.975 
3166.873   -3.935    4.480    0.151    0.093   -0.113    0.468    1.939   -1.475 
3177.531    1.786   -1.682   -0.713    0.509   -0.132    0.577    4.283   -4.073 
3181.399    0.344   -0.246    4.330   -3.857   -2.221    1.789    0.317   -0.332 
2915.862    2.200    2.245   -2.151   -2.218   -2.383   -2.432    2.269    2.110 
3073.051    3.261    3.175   -0.944   -0.801    2.913    3.043   -0.918   -0.744 
3086.895    0.807    0.858    2.876    3.210    1.188    0.577    3.242    3.088 
3115.155    2.398    1.901    2.300    2.557   -2.385   -2.119   -2.076   -2.456 
3159.933    0.975   -1.015   -0.337   -0.066    4.253   -4.238    1.012   -1.548 
3167.247   -4.083    4.370   -0.430    0.594    1.121   -1.419   -1.266    0.778 
3178.081   -0.889    1.104    4.218   -3.914   -0.092    0.285    1.843   -1.866 
3179.704   -1.106    0.881   -2.182    1.901   -0.864    1.147    3.857   -3.846 
2926.923   -2.228   -2.309    2.359    2.279    2.235    2.235   -2.224   -2.227 
3084.878    1.462    1.408    2.335    2.292    1.755    2.336    3.302    2.720 
3088.017   -2.234   -2.493    2.097    1.958   -2.931   -2.961    1.516    1.643 
3118.175    2.789    2.873    2.353    2.511   -1.380   -1.922   -2.373   -1.644 
3171.705   -0.214    0.365   -1.267    1.378   -3.839    3.088    2.178   -3.037 
3176.137   -1.299    0.967   -4.051    4.076    0.436   -0.145   -1.523    1.960 
3182.824    4.181   -4.032   -1.552    1.462    1.008   -0.965    0.953   -1.042 
3184.192    1.714   -1.658    0.599   -0.765   -2.712    2.871   -3.146    3.172 
2917.183    2.261    2.199   -2.172   -2.231   -2.205   -2.149    2.378    2.427 
3062.267    0.560    0.629    2.047    2.087    1.707    2.621    3.743    2.806 
3081.057   -3.309   -3.030    1.124    1.143   -2.459   -2.716    1.346    1.910 
3103.784    2.293    2.294    3.296    3.078   -1.338   -2.505   -1.550   -0.330 
3147.445   -0.307    0.113   -0.586   -0.127    2.361   -0.642   -3.629    4.658 
3167.804   -3.671    3.829    2.340   -2.435   -1.008    1.008   -0.432    0.209 
3174.452   -1.782    1.723   -1.066    0.791    4.026   -3.551    1.824   -1.374 
3175.248    1.771   -2.089    3.700   -3.873    1.840   -1.450    0.548   -0.175 
2914.237   -2.455   -2.467    2.298    2.276    2.136    2.149   -2.110   -2.094 
3067.420    3.699    3.283    0.257    0.263    2.620    2.625   -1.020   -1.345 
3079.242    0.637    0.858    3.471    3.447   -0.035   -0.036    2.779    2.959 
3108.158   -1.635   -0.794   -1.801   -1.851    3.083    2.994    2.270    2.827 
3147.071   -4.165    4.749    0.177    0.038   -0.281   -0.062   -1.093    0.263 
3164.165   -0.021    0.013   -4.510    4.521   -0.616    0.655   -0.236    0.248 
3174.717   -0.050   -0.033    0.557   -0.619   -4.441    4.518    0.830   -0.687 
3177.586   -0.883    0.574   -0.362    0.306    0.781   -0.645    4.645   -4.255 
2917.803   -2.108   -2.173    2.320    2.261    2.153    2.267   -2.426   -2.315 
3071.283   -1.056   -1.029    3.061    3.054   -0.795   -0.913    3.122    3.043 
3088.997    3.004    2.994    0.833    0.839    3.145    3.205    1.026    1.108 
3112.753    2.652    2.289    2.109    2.494   -2.377   -2.100   -1.804   -2.324 
3159.533    0.721   -0.913    1.080   -1.274    1.125   -0.787    4.253   -4.178 
3165.594    0.298    0.050    4.389   -4.142    0.645   -0.977   -1.496    1.272 
3178.009    0.098   -0.243    0.984   -1.128   -4.396    4.416    0.798   -0.542 
3181.396   -4.431    4.585    0.461   -0.279   -0.019   -0.065    0.662   -0.878 
2912.421   -2.327   -2.326    2.359    2.370    2.211    2.058   -2.091   -2.237 
3068.142    2.197    2.223    2.722    2.645    1.805    1.748    2.285    2.346 
3080.428   -2.532   -2.756    1.863    1.414   -2.347   -2.262    2.236    2.543 
3107.178   -1.614   -1.961   -2.664   -1.749    2.434    3.039    2.378    2.012 
3156.229   -2.402    2.235    3.251   -3.631   -1.168    1.624    1.295   -1.124 
3160.163    3.997   -3.782    2.176   -2.352   -0.495    0.759    0.160   -0.373 
3166.260   -0.581    0.339    1.361   -1.988    2.047   -1.276   -3.775    3.928 
3179.370   -0.093   -0.104    0.671   -1.038    4.041   -3.902    2.327   -1.892 
2907.787   -1.959   -1.949    2.330    2.571    2.561    2.402   -2.084   -2.000 
3066.466    1.658    2.208    3.230    3.115    0.755    0.032    2.595    2.466 
3075.393    2.478    2.588   -1.792   -1.605    3.367    3.352   -0.428   -0.209 
3109.756    2.064    2.966    1.963    0.227   -1.922   -1.272   -3.210   -3.000 
3141.642    1.198   -0.100   -3.562    3.770    1.860   -2.898   -0.630   -0.719 
3155.144    0.726   -0.186   -2.010    2.709   -3.909    3.742   -0.298    0.425 
3179.228    1.959   -1.547    0.304   -0.127   -0.246    0.365    4.065   -4.366 
3181.075    4.385   -3.873    1.107   -0.625    0.131   -0.202   -1.780    1.750 
2923.248   -2.270   -2.245    2.252    2.290    2.335    2.280   -2.175   -2.226 
3073.641    2.327    2.335    0.312   -0.063    3.471    3.683    1.816    1.186 
3080.714   -0.277   -0.328    3.092    3.752   -1.577   -0.562    2.864    2.584 
3108.968    3.051    3.303    1.673    2.096   -0.834   -1.229   -2.862   -1.947 
3156.228   -0.040   -0.259    1.867   -1.125    3.978   -3.932   -0.953    2.120 
3170.857   -1.654    1.781    4.098   -3.583   -1.150    0.444    1.353   -1.732 
3177.814    4.354   -4.120    1.727   -1.461   -0.695    0.414    0.202   -0.558 
3181.109   -0.415    0.177    0.990   -1.196   -1.722    2.219   -3.786    4.158 
2911.306    2.267    2.137   -2.093   -2.174   -2.247   -2.170    2.370    2.510 
3062.727    1.100    0.957    2.226    2.286    2.082    2.416    3.168    2.923 
3080.676   -2.996   -2.968    1.548    1.571   -2.511   -2.578    1.735    1.731 
3105.135    2.256    2.532    3.086    2.741   -1.568   -2.410   -1.979   -0.853 
3145.400    0.418   -1.084   -0.689    0.087    1.741   -0.935   -3.934    4.472 
3165.805    1.122   -1.050   -1.754    1.664    3.829   -3.732    1.659   -1.473 
3168.233   -3.615    3.333    1.930   -2.365    2.251   -1.761    0.137    0.374 
3175.272   -2.575    2.745   -3.622    3.654   -0.787    0.663   -0.378    0.394 
2918.890   -2.176   -2.134    2.313    2.460    2.373    2.218   -2.154   -2.199 
3071.874    1.986    2.491    3.044    2.750    1.413    1.144    2.333    2.362 
3087.062   -2.460   -2.531    1.968    1.943   -2.943   -2.862    1.550    1.554 
3111.318   -1.668   -2.593   -2.160   -0.951    2.271    2.306    2.930    2.731 
3157.018    1.914   -0.977   -3.729    4.376    0.881   -1.601   -0.706    0.112 
3172.299    0.821   -0.355   -0.902    1.384   -4.038    3.970    1.672   -1.885 
3177.636    2.901   -2.679    1.111   -0.786   -1.230    1.351   -3.286    3.230 
3179.045   -3.408    3.070   -1.469    1.184   -1.232    1.365   -2.575    2.741 
2920.920    2.415    2.353   -2.306   -2.160   -2.110   -2.119    2.180    2.389 
3084.109    0.038   -0.730    3.340    3.226   -0.671   -0.369    2.894    3.254 
3085.914    3.034    2.754    0.354    0.374    3.519    3.424    0.308    0.685 
3120.773   -2.547   -2.523   -1.875   -2.466    2.146    1.843    2.486    2.287 
3167.726    3.137   -3.270    1.784   -2.174    1.177   -1.474   -2.533    1.825 
3175.301   -0.485    1.149    3.561   -3.079    1.306   -1.568    2.698   -2.617 
3179.409   -2.815    2.730    0.260    0.177    2.680   -2.805   -2.295    2.517 
3185.094    1.445   -1.502   -2.383    2.502    3.109   -3.111    1.880   -1.756 
2920.127    2.135    2.211   -2.276   -2.200   -2.239   -2.444    2.366    2.163 
3074.023    1.656    2.876    3.939    2.692    0.695    0.652    1.870    1.730 
3077.131   -2.649   -2.993    1.548    1.860   -2.554   -2.880    1.734    1.345 
3110.868   -1.126   -1.832   -1.393   -0.750    2.909    2.495    3.091    3.211 
3160.107   -2.673    1.346    2.969   -4.264    1.692   -1.647    0.178   -0.280 
3166.185    2.534   -1.709   -0.104    0.611    3.372   -3.136    2.028   -2.588 
3177.261    3.020   -2.959    2.598   -2.637   -2.184    2.143    0.840   -0.607 
3180.920   -1.900    1.503   -0.710    0.284   -1.482    1.848    3.889   -3.868 
2917.112   -2.170   -2.110    2.142    2.434    2.487    2.288   -2.196   -2.171 
3076.286    2.695    2.645    1.606    2.215    2.687    2.027    2.048    2.039 
3084.853    2.489    2.064   -2.178   -2.333    1.489    1.878   -2.694   -2.835 
3116.232   -2.021   -1.860   -2.706   -2.404    2.349    2.728    1.865    2.159 
3162.306    1.017   -1.319   -3.053    2.228    3.250   -3.725   -0.017   -0.329 
3170.934   -2.819    3.146   -0.043   -0.204    1.150   -1.220   -3.450    3.047 
3175.683    2.621   -2.576   -1.171    1.528   -1.867    1.608   -3.044    3.070 
3180.991    1.864   -2.086    3.456   -3.475    2.211   -1.836   -0.889    1.121 
2913.901    2.413    2.375   -2.173   -2.067   -2.169   -2.261    2.240    2.296 
3070.729    3.195    3.008   -0.754   -0.719    3.040    3.143   -1.019   -0.908 
3082.551    0.781    0.329    2.966    2.896    1.064    1.224    3.099    3.391 
3110.518   -2.491   -1.878   -2.467   -2.839    2.320    2.073    1.905    2.097 
3157.814   -4.175    4.608   -0.514    1.046   -0.866    0.834    0.182   -0.091 
3164.968   -0.786    1.124    1.330   -0.894    4.202   -4.183    1.013   -1.038 
3167.787    0.325   -0.343   -0.039   -0.040   -0.905    1.116    4.601   -4.281 
3180.256   -0.404    0.678    4.427   -4.325   -1.364    1.100   -0.308    0.156 
2914.905   -2.407   -2.533    2.303    2.164    2.103    2.101   -2.172   -2.202 
3074.757    3.104    3.477   -0.397   -0.093    2.843    2.846   -1.312   -1.282 
3082.573    0.980    0.637    3.313    3.050    0.763    0.754    3.031    3.110 
3114.870    1.731    1.658    2.416    2.266   -2.772   -2.777   -2.179   -2.209 
3154.221    4.639   -4.333    0.470   -0.908    0.239   -0.049   -0.086   -0.177 
3173.116   -0.316    0.438    2.169   -2.299   -0.311    0.413    3.977   -3.948 
3174.214    0.557   -0.683   -3.712    3.989   -1.153    1.044    2.188   -2.077 
3179.198    0.039   -0.008    0.763   -0.825   -4.427    4.448   -0.867    0.833 
2916.163   -2.349   -2.410    2.345    2.280    2.150    2.078   -2.156   -2.239 
3076.521    2.232    2.227    2.749    2.653    1.889    1.864    2.204    2.244 
3079.225   -2.603   -2.768    1.757    1.377   -2.131   -2.089    2.425    2.706 
3112.342   -1.671   -1.609   -2.618   -2.049    2.720    3.040    2.092    2.051 
3159.487    4.567   -4.460    0.307   -0.477    0.072    0.035    0.484   -0.493 
3166.573    0.550   -0.542   -3.837    4.212    0.900   -1.207   -1.827    1.759 
3169.689   -0.270    0.204   -1.847    2.230   -1.217    0.797    4.016   -3.885 
3181.680   -0.276    0.139    0.386   -0.614    4.410   -4.286    1.489   -1.223 
2915.970   -2.097   -2.174    2.341    2.410    2.283    2.215   -2.279   -2.212 
3067.086   -0.023    0.924    3.550    3.119    0.009   -0.257    2.832    3.143 
3074.884    3.702    3.955    0.717    0.174    2.218    2.046   -0.730   -1.314 
3104.178   -0.955   -0.889   -2.218   -1.383    3.570    3.046    1.816    2.760 
3150.208    2.594   -2.053   -3.123    3.977    0.352   -0.531    1.667   -1.264 
3160.129    1.344   -2.167    2.401   -2.653    0.746   -0.187    3.736   -2.784 
3174.254   -2.842    2.480   -0.932    0.536    3.112   -3.458    1.329   -1.769 
3176.297   -2.433    2.052   -1.057    0.802   -2.884    3.337    2.456   -2.159 
2917.987    2.354    2.355   -2.232   -2.224   -2.260   -2.177    2.165    2.265 
3073.554    2.574    2.630    1.580    1.633    2.768    3.004    1.832    1.621 
3085.866    1.670    2.052   -2.627   -2.336    1.551    1.441   -3.040   -2.940 
3111.642    1.950    2.398    2.869    2.396   -1.804   -2.667   -2.327   -1.508 
3162.415    3.369   -3.356   -0.875    0.670    2.265   -1.859   -2.065    2.227 
3167.743   -3.320    2.727   -0.947    0.598    3.059   -2.534   -1.308    2.145 
3176.041    0.313   -0.076   -3.719    4.202    0.254   -0.811    2.096   -2.299 
3178.459   -0.566    0.486   -1.879    2.139   -2.950    2.834   -2.917    2.861 
2912.291   -2.308   -2.359    2.381    2.349    2.254    2.147   -2.038   -2.142 
3070.608    2.858    3.031    1.628    1.668    2.748    2.639    1.407    1.421 
3076.347    0.718    1.092   -3.171   -3.087    2.324    1.960   -2.293   -2.373 
3108.083   -1.968   -2.720   -1.513   -1.572    1.903    2.033    3.183    2.761 
3155.923   -0.241    0.140   -4.497    4.527   -0.567    0.579    0.040    0.003 
3160.195    4.045   -3.661   -0.415    0.453    2.012   -2.115   -1.368    1.027 
3164.034    2.566   -2.053    0.354   -0.412   -3.751    3.879    0.490   -1.109 
3180.244   -0.788    0.476    0.083   -0.261   -1.111    1.462   -4.262    4.434 
2919.879   -2.180   -2.173    2.377    2.400    2.348    2.326   -2.106   -2.123 
3076.631    1.139    1.110   -2.899   -3.235    2.856    2.485   -1.681   -1.688 
3080.024    2.721    2.868    2.048    1.894    2.326    2.289    1.939    1.942 
3114.456    2.492    2.779    1.187    1.261   -1.740   -1.498   -3.175   -3.082 
3157.170   -0.543    0.392    4.218   -3.921    1.768   -2.189   -0.025    0.023 
3164.695    0.629   -0.505   -1.825    2.029    3.986   -4.174   -0.409    0.372 
3178.398    4.633   -4.401    0.750   -0.567   -0.323    0.258    0.233   -0.363 
3184.834    0.218   -0.278    0.173   -0.202   -0.348    0.410   -4.546    4.593 
2902.191   -2.468   -2.535    2.357    2.221    1.971    2.093   -2.129   -2.098 
3056.805    3.432    3.615    0.729    0.417    2.418    2.542   -1.239   -1.216 
3062.791    0.632    0.832    3.852    3.480   -0.745   -0.670    2.400    2.493 
3102.003   -1.070   -0.869   -0.944   -1.327    3.377    2.863    2.523    3.310 
3131.704    4.583   -4.399   -0.237    0.361    0.198    0.049    0.453   -0.169 
3144.889   -0.202    0.317   -4.254    4.526   -0.769    1.216   -0.245    0.567 
3165.402    0.400   -0.340    0.751   -0.849   -2.337    1.877   -4.108    3.776 
3174.180   -0.168   -0.065    0.522   -0.876   -3.716    4.138    2.503   -1.929 
2922.401   -2.173   -2.256    2.347    2.324    2.328    2.314   -2.177   -2.141 
3082.549   -2.367   -2.519    2.058    1.917   -2.959   -2.921    1.507    1.491 
3087.862    1.920    1.921    2.622    2.778    1.685    1.530    2.714    2.700 
3119.322    2.552    2.435    1.881    2.117   -2.116   -1.917   -2.491   -2.650 
3170.490   -0.976    0.759   -2.983    2.938   -3.313    3.398   -0.291    0.464 
3171.835   -0.581    0.383   -3.364    3.297    3.008   -3.171   -0.262    0.179 
3179.043   -4.024    4.077    1.135   -0.926    0.273   -0.416   -1.914    1.803 
3184.426    1.974   -1.848   -0.023    0.011   -0.034   -0.012   -4.191    4.165 
2916.150   -2.210   -2.278    2.292    2.232    2.084    2.120   -2.422   -2.373 
3066.956   -0.498   -0.520    2.781    2.716    0.333    0.746    3.762    3.277 
3082.489    3.114    3.145   -0.051    0.013    3.075    3.524    0.208   -0.353 
3106.680    2.458    2.274    2.736    2.907   -1.950   -2.467   -1.789   -1.126 
3150.871   -0.569    0.586   -0.155    0.026    1.195   -0.302   -4.058    4.764 
3166.333   -1.296    1.140   -4.274    4.304   -1.044    0.937    0.035   -0.105 
3171.618   -4.305    4.389    1.409   -1.217   -0.402    0.176    0.369   -0.573 
3178.931   -0.498    0.440   -0.871    0.862    4.643   -4.126    1.039   -0.682 
2919.117    2.446    2.331   -2.295   -2.294   -2.099   -2.126    2.158    2.278 
3069.560    0.779    0.856   -2.525   -3.764    2.966    1.842   -1.829   -1.912 
3080.417    3.216    2.874    2.124    1.930    2.527    2.398    0.935    1.312 
3109.869    2.139    2.292    0.190    1.466   -2.452   -1.298   -3.166   -3.448 
3157.818   -0.464    0.867    4.693   -3.251    0.901   -2.635    0.001   -0.550 
3164.250   -4.351    4.531   -0.539    0.421   -0.285    0.780    0.929   -0.457 
3179.878    0.820   -0.691   -0.056    0.080   -0.044    0.323    4.712   -4.319 
3180.721    0.192   -0.336    1.748   -2.232   -3.858    4.356   -0.109    0.266 
2911.892    2.366    2.249   -2.370   -2.386   -2.017   -2.044    2.205    2.331 
3058.809   -0.135    0.056   -2.929   -4.067    1.910    1.021   -2.245   -2.444 
3078.547    3.257    2.895    1.281    0.612    3.391    2.859    0.427    0.803 
3102.421    2.373    2.413    0.200    1.780   -2.449   -1.365   -2.963   -3.175 
3145.993    0.098    0.360    4.941   -3.533    0.131   -1.989   -0.110   -0.547 
3162.401    3.247   -3.604    0.102   -0.195    0.059   -0.462   -3.222    2.730 
3167.709    2.983   -3.017   -0.101    0.079    0.131   -0.042    3.514   -3.382 
3178.988    0.173   -0.297    0.949   -1.535   -4.016    4.750    0.027    0.164 
2901.721    1.912    1.949   -2.288   -2.339   -2.239   -2.488    2.484    2.152 
3056.457   -0.719   -0.753    3.257    3.404   -0.764   -1.581    3.057    2.274 
3079.221    2.764    2.806    0.401    0.670    3.130    3.277    1.360    1.744 
3108.178   -3.020   -2.884   -1.708   -2.073    1.980    1.545    2.349    2.256 
3146.671    0.483    0.074    3.875   -3.823    1.711   -1.286    1.544   -2.102 
3147.247    0.313   -0.097   -2.663    2.113    2.975   -2.393    2.273   -3.130 
3163.676    0.196   -0.318   -0.209    0.174   -3.205    3.435    3.218   -3.013 
3182.862   -4.542    4.610    0.095   -0.017   -0.008   -0.006    0.312   -0.454 
2920.040   -2.152   -2.239    2.345    2.444    2.359    2.157   -2.158   -2.177 
3081.254    1.103    1.064    2.666    3.053    1.254    0.843    3.190    3.220 
3087.277    3.044    3.187   -1.295   -0.689    3.084    2.820   -1.070   -1.256 
3119.958    2.340    2.145    2.450    2.330   -2.306   -2.482   -2.071   -2.138 
3166.644   -0.897    0.445   -4.062    3.802    1.610   -2.293   -1.060    0.900 
3175.391    1.533   -1.760   -1.501    1.437   -0.530    0.320    4.036   -3.946 
3178.541   -3.425    3.440   -0.778    1.184   -2.808    2.733    0.740   -0.782 
3182.612   -2.531    2.400    1.415   -1.544    2.988   -3.105    1.891   -1.868 
2919.646   -2.236   -2.316    2.252    2.332    2.420    2.259   -2.104   -2.114 
3077.343    2.969    3.119    0.392    0.880    3.270    3.081    1.049    0.863 
3089.369   -0.683   -0.932    2.990    2.998   -0.758   -0.859    3.330    3.189 
3118.031   -2.323   -2.383   -2.437   -2.486    1.790    2.386    2.405    1.978 
3164.760   -0.216   -0.227   -1.747    1.188    4.202   -4.202   -0.790    1.095 
3171.481    4.603   -4.333    0.803   -0.969    0.426   -0.280    0.129   -0.250 
3178.930    0.859   -0.996   -4.240    4.234   -1.551    1.146    0.507   -0.704 
3183.794    0.296   -0.339   -0.232    0.232   -0.940    1.223   -4.309    4.579 
2911.311   -2.329   -2.540    2.412    2.177    2.192    2.119   -2.029   -2.147 
3070.943    2.632    3.285   -0.356    0.128    3.481    3.361   -0.115   -0.128 
3080.552    0.766   -0.083    3.482    2.921   -0.120    0.102    3.142    3.223 
3112.088    2.019    2.648    2.209    2.241   -1.951   -2.165   -2.672   -2.235 
3155.811    4.396   -3.523    1.454   -2.121    1.015   -0.780   -1.164    0.334 
3165.085    1.111   -0.667    0.502   -0.625   -4.238    4.247    0.993   -1.555 
3169.656   -1.750    1.869    3.957   -4.240    0.472   -0.353    0.842   -0.773 
