  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4304.421   -1.968    1.972   -1.442    1.442    2.266   -2.293    1.904   -1.881 
4283.286   -1.390    1.341    3.170   -3.162    1.630   -1.673   -0.289    0.290 
4288.825    2.894   -2.895    0.015    0.065    2.495   -2.499    0.360   -0.278 
4292.756    1.351   -1.413    1.799   -1.809   -1.928    1.864    2.443   -2.448 
4306.907    1.617   -1.588    1.189   -1.191   -1.459    1.483   -2.932    2.939 
4291.994   -2.264    2.274    1.341   -1.348    1.704   -1.689   -2.225    2.216 
4294.420    2.541   -2.518   -0.522    0.600    2.714   -2.689   -0.823    0.899 
4297.165   -0.093    0.170   -2.722    2.701   -1.179    1.252   -2.441    2.426 
4310.522   -1.782    1.793   -2.305    2.303    1.765   -1.760    1.779   -1.782 
4287.806    3.330   -3.346   -0.731    0.774   -0.149    0.134    1.754   -1.706 
4292.498    0.646   -0.685    2.698   -2.653    2.651   -2.693    0.114   -0.065 
4294.692    1.230   -1.168   -1.627    1.668    1.484   -1.416   -2.898    2.932 
4307.839   -1.300    1.299   -2.064    2.092    2.352   -2.340    1.809   -1.798 
4285.112   -0.327    0.275    3.042   -2.991    2.311   -2.375   -0.088    0.128 
4291.338   -2.498    2.543   -0.338    0.302   -0.013    0.061   -2.899    2.857 
4297.394   -2.150    2.100    1.531   -1.596   -2.229    2.183    1.682   -1.749 
4309.266   -1.958    1.941   -1.743    1.761    2.098   -2.090    1.868   -1.881 
4291.418   -2.718    2.702    2.291   -2.325    0.003   -0.008   -1.462    1.422 
4292.476   -0.333    0.265    1.318   -1.338   -2.400    2.360    2.665   -2.711 
4294.762    0.805   -0.864    1.992   -1.937    2.758   -2.793    1.595   -1.562 
4307.848    2.571   -2.583    1.970   -1.930   -1.169    1.173   -1.704    1.731 
4287.511   -3.075    3.107    0.615   -0.680   -0.886    0.902   -2.011    1.957 
4289.928   -0.202    0.206    0.814   -0.772    3.606   -3.592   -1.038    1.069 
4295.262   -1.055    0.969    2.775   -2.774    0.023   -0.078    2.440   -2.471 
4307.016   -2.021    2.033   -2.469    2.441    0.984   -0.974    1.899   -1.930 
4284.168    2.338   -2.409   -0.175    0.221   -0.558    0.503    2.983   -2.927 
4292.935   -1.582    1.520    2.853   -2.868   -1.704    1.680    1.104   -1.160 
4293.812    0.655   -0.692    2.173   -2.119    3.087   -3.133    0.185   -0.125 
4308.347    2.506   -2.494    1.400   -1.367   -1.373    1.400   -2.154    2.174 
4282.477   -0.219    0.258    0.571   -0.514    3.246   -3.206   -1.943    2.014 
4292.450   -3.301    3.290    1.318   -1.374   -1.061    1.064   -1.009    0.941 
4294.411    0.382   -0.460    3.135   -3.117    0.729   -0.805    2.058   -2.047 
4308.306    1.922   -1.904    1.700   -1.692   -1.590    1.611   -2.374    2.387 
4286.781    2.308   -2.347   -0.426    0.451   -0.844    0.804    2.919   -2.889 
4292.764    2.603   -2.574   -0.549    0.623    2.348   -2.317   -1.466    1.538 
4295.697    0.576   -0.514   -2.716    2.690   -2.203    2.266   -1.488    1.461 
4309.459   -1.513    1.532   -2.634    2.640    1.919   -1.901    1.367   -1.361 
4289.143   -1.424    1.380    2.909   -2.890    2.002   -2.038   -0.525    0.535 
4291.568    0.563   -0.505   -1.298    1.328    1.432   -1.367   -3.266    3.296 
4294.681    2.715   -2.744    0.023    0.059    2.288   -2.297    1.458   -1.402 
4307.691    2.234   -2.265    2.154   -2.139   -1.865    1.850   -1.278    1.283 
4283.333   -1.369    1.432    0.344   -0.333    1.716   -1.642   -3.124    3.134 
4294.127   -3.106    3.088    0.773   -0.861   -2.103    2.077    0.304   -0.397 
4296.436    0.262   -0.193   -3.116    3.087   -1.749    1.813   -1.403    1.375 
4311.561   -1.771    1.778   -2.090    2.095    2.102   -2.093    1.694   -1.689 
4277.950   -0.289    0.274    0.221   -0.255   -1.187    1.115    3.638   -3.619 
4287.226    0.260   -0.224   -2.669    2.629   -2.661    2.707   -0.678    0.631 
4289.476   -3.565    3.603    0.741   -0.813   -0.938    0.928   -0.648    0.613 
4302.242   -1.289    1.334   -2.644    2.670    2.325   -2.287    0.810   -0.782 
4288.379   -2.582    2.547    2.453   -2.484    1.052   -1.082   -0.977    0.946 
4293.249   -2.187    2.222   -1.587    1.516   -2.547    2.584   -0.982    0.910 
4296.302   -0.224    0.152    1.718   -1.754   -1.966    1.897    2.810   -2.843 
4310.021    1.815   -1.800    1.793   -1.801   -1.819    1.819   -2.225    2.233 
4284.923    1.646   -1.708    1.555   -1.489    2.250   -2.273    2.116   -2.090 
4288.266   -2.195    2.179    2.224   -2.231    1.578   -1.592   -1.582    1.564 
4295.936    1.123   -1.058   -1.987    2.033    2.404   -2.348   -1.945    1.996 
4304.746    2.456   -2.423    1.844   -1.846   -1.214    1.181   -1.954    2.017 
4280.380    1.912   -1.970    1.111   -1.113   -0.718    0.644    3.038   -3.022 
4283.547    0.357   -0.352    2.849   -2.821    2.434   -2.462   -0.694    0.753 
4291.729   -2.337    2.298    2.158   -2.210   -2.144    2.120    0.163   -0.241 
4302.542    2.366   -2.304    0.784   -0.806   -1.918    1.930   -2.206    2.239 
4288.975   -0.892    0.858    2.749   -2.727    2.444   -2.475   -0.643    0.666 
4293.179    1.572   -1.518   -2.046    2.107    2.537   -2.489   -1.281    1.344 
4297.591    2.508   -2.560    0.935   -0.888    0.568   -0.621    2.703   -2.656 
4310.624    2.288   -2.277    1.455   -1.440   -1.412    1.430   -2.331    2.342 
4289.271    1.326   -1.357   -0.734    0.729   -2.213    2.177    2.749   -2.758 
4290.428   -2.620    2.571    2.336   -2.392   -1.302    1.261    0.836   -0.897 
4297.432   -1.380    1.441   -2.190    2.133   -2.251    2.312   -1.734    1.674 
4308.929    2.043   -2.066    2.003   -1.976   -1.744    1.766   -1.879    1.865 
4289.764    2.116   -2.072   -1.737    1.791    1.088   -1.026   -2.450    2.487 
4290.701    2.392   -2.409   -1.257    1.284   -0.859    0.847    2.584   -2.572 
4294.494    0.923   -0.967    1.684   -1.620    3.181   -3.194    1.001   -0.967 
4306.567    1.899   -1.946    2.711   -2.698   -1.669    1.643   -1.002    1.002 
4291.601    0.724   -0.754    1.309   -1.239    3.539   -3.533    0.260   -0.226 
4292.896    2.298   -2.334   -0.579    0.609   -0.488    0.469    2.974   -2.964 
4295.038   -2.270    2.215    2.218   -2.259   -0.512    0.455    2.096   -2.137 
4308.350    1.938   -1.970    2.798   -2.789   -1.347    1.309   -1.169    1.186 
4283.013   -1.314    1.251    3.557   -3.553    0.609   -0.650   -0.022    0.004 
4288.534   -2.619    2.665   -0.898    0.848   -0.461    0.508   -2.622    2.569 
4291.376   -0.855    0.823    0.290   -0.331   -3.460    3.461    1.365   -1.431 
4304.370    2.343   -2.306    1.090   -1.074   -1.442    1.468   -2.447    2.473 
4285.084   -2.463    2.412    2.749   -2.791    0.769   -0.813   -0.699    0.660 
4292.391   -1.999    2.061   -2.012    1.965   -1.203    1.267   -2.291    2.240 
4296.256   -1.229    1.184    0.269   -0.334   -2.808    2.765    2.306   -2.367 
4309.538   -1.796    1.785   -1.723    1.740    2.208   -2.201    1.923   -1.928 
4283.282    3.725   -3.724   -0.411    0.459    0.469   -0.473    0.656   -0.600 
4289.593   -0.033    0.052   -2.425    2.389   -2.876    2.901    0.755   -0.795 
4293.060   -0.152    0.098    2.156   -2.185   -1.044    0.963    3.001   -3.002 
4304.528   -0.884    0.881   -1.994    2.029    2.275   -2.275    2.191   -2.165 
4284.334    3.156   -3.133   -1.643    1.693   -0.493    0.507    1.361   -1.306 
4290.142   -1.219    1.270   -2.352    2.296   -2.597    2.646   -0.975    0.921 
4294.907   -0.798    0.726    1.417   -1.465   -1.992    1.922    2.855   -2.896 
4307.926   -1.643    1.632   -2.105    2.128    1.957   -1.938    1.946   -1.956 
4277.663    0.100   -0.092   -1.568    1.495   -3.336    3.348    1.022   -1.096 
4289.394   -3.269    3.237    1.760   -1.817   -0.974    0.947   -0.194    0.130 
4292.654   -1.309    1.387   -2.520    2.511    0.353   -0.262   -2.555    2.541 
4307.222    1.531   -1.514    1.686   -1.690   -1.561    1.583   -2.668    2.670 
4290.576   -3.128    3.105    2.217   -2.265   -0.055    0.019    0.009   -0.043 
4292.849   -0.123    0.098   -0.259    0.216   -2.597    2.554    2.824   -2.852 
4297.179    1.676   -1.738    2.408   -2.355    1.673   -1.735    1.837   -1.786 
4308.901   -1.437    1.460   -2.003    2.004    2.283   -2.293    1.866   -1.833 
4289.479    0.179   -0.216   -0.214    0.179   -3.242    3.222    2.023   -2.079 
4293.660   -2.863    2.831    2.405   -2.437   -0.684    0.676   -0.604    0.547 
4296.507    1.314   -1.387    2.517   -2.469    1.309   -1.373    2.239   -2.202 
4309.282    2.196   -2.188    1.641   -1.613   -1.408    1.436   -2.296    2.308 
4281.948    0.308   -0.288   -1.894    1.829   -3.169    3.188    0.982   -1.041 
4291.681    1.639   -1.566   -2.835    2.873    1.381   -1.312   -1.461    1.508 
4295.234    2.631   -2.681    0.526   -0.472    0.759   -0.811    2.642   -2.591 
4308.957    2.250   -2.249    1.702   -1.684   -1.462    1.474   -2.160    2.171 
4291.150    2.133   -2.165   -1.031    1.045   -1.349    1.320    2.707   -2.689 
4293.989    0.669   -0.737    2.953   -2.910    1.828   -1.892    1.504   -1.464 
4296.766    2.216   -2.174   -1.527    1.589    2.524   -2.494   -1.070    1.143 
4310.259    2.207   -2.194    1.632   -1.627   -1.792    1.800   -2.006    2.020 
4288.724   -2.666    2.694    0.615   -0.635    1.191   -1.150   -2.424    2.388 
4292.715    2.134   -2.113    0.203   -0.135    3.090   -3.083   -0.780    0.867 
4296.105    0.483   -0.413   -3.394    3.396   -0.527    0.600   -1.652    1.648 
4309.266    1.695   -1.676    1.676   -1.683   -1.871    1.892   -2.363    2.358 
4279.915    0.166   -0.159   -1.436    1.379   -3.338    3.343    1.198   -1.253 
4288.854    1.151   -1.071   -3.097    3.118    0.730   -0.651   -1.817    1.842 
4293.255    2.412   -2.442   -0.391    0.446    1.247   -1.284    2.690   -2.633 
4306.690   -2.758    2.765   -1.720    1.689    1.193   -1.199    1.666   -1.682 
4284.683    0.493   -0.542   -0.453    0.411   -2.631    2.576    2.705   -2.758 
4292.156   -0.719    0.642    3.484   -3.475    0.638   -0.701    1.310   -1.315 
4295.752    2.767   -2.779   -0.398    0.467    2.159   -2.178    1.515   -1.439 
4309.286    2.526   -2.520    1.511   -1.495   -1.665    1.677   -1.823    1.841 
4277.333   -0.172    0.210   -1.618    1.534   -3.437    3.467    0.418   -0.472 
4287.898   -3.275    3.306    0.570   -0.625   -0.321    0.330   -1.872    1.833 
4288.639    1.483   -1.442   -1.581    1.603    0.279   -0.205   -3.160    3.153 
4304.009   -1.281    1.327   -3.060    3.062    1.624   -1.580    1.056   -1.050 
4289.095   -2.982    2.966    1.942   -1.971    0.730   -0.740   -1.255    1.217 
4292.374    1.719   -1.763    2.256   -2.192    2.453   -2.497    0.828   -0.765 
4296.327   -0.497    0.429    1.739   -1.776   -2.139    2.077    2.630   -2.669 
4309.063    1.634   -1.617    1.693   -1.703   -1.907    1.913   -2.364    2.367 
4285.344    0.488   -0.523   -0.758    0.709   -2.624    2.577    2.650   -2.698 
4293.930    0.227   -0.303    2.764   -2.734    1.488   -1.568    2.202   -2.173 
4296.839   -3.122    3.108    1.522   -1.594   -1.560    1.539   -0.532    0.461 
4310.722    2.176   -2.187    2.062   -2.059   -1.803    1.794   -1.592    1.597 
4289.782   -2.871    2.886    1.166   -1.201    0.634   -0.615   -2.182    2.137 
4295.515    0.092   -0.011   -3.110    3.091   -0.939    1.017   -2.056    2.038 
4296.976   -1.939    1.917   -0.234    0.162   -2.902    2.880    1.595   -1.667 
4311.344   -1.654    1.655   -1.923    1.933    2.257   -2.254    1.805   -1.797 
4284.839   -3.044    3.091    0.467   -0.522    0.140   -0.104   -2.273    2.211 
4289.702   -0.697    0.704   -0.944    0.882   -3.614    3.620    0.538   -0.595 
4296.197   -1.156    1.073    2.962   -2.969   -0.225    0.161    2.155   -2.176 
4308.016    1.891   -1.889    2.219   -2.208   -1.258    1.260   -2.161    2.179 
4281.161    1.897   -1.962   -0.091    0.113   -0.749    0.690    3.243   -3.212 
4288.795   -0.732    0.769   -2.164    2.099   -3.068    3.102   -0.331    0.271 
4295.149   -2.555    2.502    2.285   -2.341   -1.139    1.083    1.305   -1.366 
4307.179   -2.015    2.011   -2.196    2.209    1.873   -1.847    1.537   -1.556 
4287.037    3.093   -3.096   -1.290    1.331   -0.499    0.493    1.808   -1.759 
4291.415   -0.942    0.999   -2.644    2.593   -2.440    2.495   -0.943    0.895 
4295.985   -1.247    1.179    1.449   -1.501   -2.096    2.033    2.593   -2.644 
4308.821   -1.658    1.647   -1.990    2.011    2.046   -2.034    1.964   -1.973 
4286.776    0.221   -0.224   -1.168    1.118   -3.350    3.338    1.457   -1.497 
4290.745    1.477   -1.542    1.084   -1.042    1.106   -1.159    3.182   -3.153 
4295.592   -2.441    2.391    2.782   -2.830   -0.909    0.860    0.500   -0.549 
4308.092    2.570   -2.575    2.117   -2.103   -1.216    1.201   -1.481    1.512 
4280.082   -1.372    1.308    3.317   -3.294    1.343   -1.404   -0.237    0.249 
4289.490   -1.040    0.996    0.775   -0.833   -2.491    2.443    2.609   -2.663 
4292.050   -3.019    3.063   -0.966    0.895   -1.026    1.075   -1.909    1.844 
4306.570   -1.626    1.630   -1.495    1.495    2.365   -2.393    2.067   -2.037 
4284.739   -0.447    0.439   -0.464    0.403   -3.031    2.992    2.274   -2.306 
4289.963   -3.548    3.567    0.902   -0.961   -0.388    0.387   -1.050    1.007 
4292.068   -0.446    0.399    2.075   -2.057    1.752   -1.827    2.682   -2.638 
4306.253   -1.277    1.321   -3.073    3.078    1.525   -1.498    1.164   -1.145 
4279.643   -2.245    2.284    0.485   -0.526    0.298   -0.270   -3.043    3.023 
4284.589    2.550   -2.489   -1.805    1.861    0.713   -0.657   -2.092    2.149 
4293.264    0.648   -0.686    2.004   -1.944    3.219   -3.228    0.146   -0.109 
4303.900   -1.642    1.680   -2.692    2.687    1.965   -1.934    0.969   -0.973 
4287.510   -0.707    0.783   -1.249    1.225   -0.418    0.458   -3.516    3.533 
4289.670   -1.103    1.072    2.786   -2.765    2.190   -2.201   -1.017    1.022 
4293.873    2.081   -2.056   -1.492    1.566    2.863   -2.814   -0.229    0.281 
4306.754   -2.955    2.967   -1.792    1.766    1.301   -1.276    1.061   -1.104 
4286.725   -2.853    2.896   -0.859    0.786   -1.919    1.951   -1.451    1.385 
4287.542    1.464   -1.463   -1.666    1.642   -2.673    2.673    1.640   -1.650 
4292.418    1.735   -1.688   -1.868    1.898    0.383   -0.313   -2.847    2.855 
4304.883   -1.160    1.179   -2.780    2.806    1.944   -1.907    1.372   -1.364 
4285.114    2.579   -2.591   -1.579    1.616   -0.679    0.672    2.262   -2.218 
4287.398   -0.681    0.759   -2.998    2.964   -1.462    1.537   -1.762    1.728 
4295.435   -1.766    1.721    0.786   -0.853   -2.844    2.810    1.712   -1.784 
4307.103   -2.130    2.108   -1.606    1.617    2.018   -2.010    1.889   -1.911 
4284.245   -0.068    0.099   -2.707    2.669   -2.710    2.751    0.064   -0.106 
4292.302   -2.661    2.698   -0.485    0.464    0.497   -0.448   -2.688    2.649 
4292.931    1.654   -1.611   -2.417    2.480    2.360   -2.311   -0.761    0.817 
4307.083    2.236   -2.193    1.120   -1.126   -1.250    1.262   -2.635    2.665 
4287.751    1.700   -1.744   -0.684    0.696   -1.297    1.250    3.119   -3.098 
4291.482   -1.339    1.266    3.308   -3.324   -0.096    0.032    1.417   -1.438 
4296.577    2.249   -2.268    0.916   -0.836    2.969   -2.989    0.204   -0.119 
4309.494    2.233   -2.240    1.588   -1.575   -2.061    2.074   -1.733    1.729 
4295.492    1.923   -1.923   -1.923    1.923   -1.923    1.923    1.923   -1.923 
4299.255   -2.068    2.014    1.766   -1.827   -2.068    2.014    1.766   -1.827 
4299.255    1.766   -1.827    2.068   -2.014    1.766   -1.827    2.068   -2.014 
4314.051    1.924   -1.924    1.924   -1.924   -1.924    1.924   -1.924    1.924 
4289.583   -2.737    2.766    0.486   -0.515    0.508   -0.477   -2.602    2.564 
4292.785   -0.725    0.763   -2.386    2.328   -2.914    2.949   -0.243    0.191 
4296.013    2.093   -2.033   -1.881    1.928    1.213   -1.149   -2.318    2.364 
4308.935   -1.534    1.537   -2.299    2.322    2.140   -2.117    1.593   -1.596 
4286.415    0.447   -0.491    1.838   -1.763    3.307   -3.319    0.525   -0.490 
4290.451    2.286   -2.322   -0.469    0.495   -0.537    0.517    2.994   -2.980 
4294.452    2.487   -2.441   -1.867    1.917    1.019   -0.963   -2.008    2.050 
4306.323   -1.762    1.785   -2.775    2.779    1.596   -1.548    1.186   -1.204 
4291.770    0.314   -0.316    1.969   -1.934    3.172   -3.197   -0.811    0.866 
4292.641   -2.543    2.581   -1.330    1.312    0.436   -0.382   -2.521    2.484 
4293.787   -2.163    2.112    2.814   -2.846   -1.411    1.385    0.433   -0.490 
4307.431    1.896   -1.854    1.081   -1.083   -1.557    1.591   -2.751    2.762 
4290.458    3.148   -3.164    0.664   -0.635    0.373   -0.422    2.079   -2.013 
4292.067    0.156   -0.154   -2.232    2.202   -2.944    2.963    1.024   -1.067 
4296.712    1.540   -1.479   -2.665    2.711    1.505   -1.441   -1.737    1.781 
4308.327    1.592   -1.552    1.468   -1.492   -1.918    1.931   -2.528    2.531 
4287.907    3.123   -3.127   -0.277    0.298   -0.498    0.462    2.178   -2.132 
4291.294   -1.934    1.883    0.395   -0.450   -2.391    2.347    2.269   -2.333 
4293.863    0.062   -0.021   -3.447    3.453   -1.430    1.497   -0.852    0.825 
4306.777   -1.147    1.131   -1.589    1.623    2.598   -2.611    2.038   -2.010 
4290.039    2.060   -2.077   -1.239    1.244   -2.187    2.174    2.045   -2.043 
4290.866   -2.570    2.541    1.186   -1.253   -2.514    2.499    0.612   -0.691 
4297.015    0.673   -0.751    2.794   -2.759    1.175   -1.247    2.272   -2.239 
4308.868    1.847   -1.855    2.019   -1.997   -1.482    1.505   -2.257    2.251 
4279.534    0.767   -0.828   -0.301    0.263   -2.019    1.944    3.140   -3.189 
4291.793   -3.050    3.062   -0.429    0.345   -2.195    2.200   -0.686    0.600 
4293.450   -1.523    1.459    3.064   -3.069    1.103   -1.169    1.352   -1.359 
4308.307   -1.589    1.598   -2.256    2.275    2.175   -2.153    1.555   -1.551 
4281.689   -0.185    0.163   -0.264    0.220   -3.505    3.498    1.495   -1.553 
4290.483   -2.843    2.819    2.340   -2.381   -0.448    0.438   -1.002    0.953 
4291.681    0.511   -0.586    2.109   -2.081    1.082   -1.153    2.975   -2.955 
4305.016    2.523   -2.540    2.193   -2.154   -0.975    0.984   -1.621    1.638 
4284.434   -0.726    0.717    2.425   -2.381    2.443   -2.457   -1.532    1.570 
4287.782   -1.217    1.299   -1.943    1.918   -0.355    0.440   -3.050    3.028 
4295.997   -2.809    2.777    1.527   -1.604   -2.098    2.061    0.395   -0.473 
4308.487    2.213   -2.198    1.655   -1.671   -2.069    2.054   -1.690    1.707 
4276.647   -3.128    3.104    2.162   -2.225    0.292   -0.343   -0.101    0.069 
4284.825    1.701   -1.764    2.383   -2.346    1.197   -1.269    2.161   -2.111 
4288.233   -0.995    0.998   -1.062    1.019   -1.866    1.838    3.029   -3.035 
4303.139   -0.954    0.971   -1.759    1.811    3.130   -3.101    0.977   -0.945 
4285.064   -0.907    0.925    1.151   -1.107    3.122   -3.100   -1.688    1.725 
4287.387   -3.196    3.218   -0.325    0.257   -1.566    1.594   -1.395    1.319 
4295.735   -1.142    1.063    2.939   -2.961   -0.230    0.151    2.179   -2.205 
4307.452    1.551   -1.532    2.162   -2.176   -1.579    1.575   -2.271    2.286 
4280.938    1.908   -1.955   -0.219    0.243   -0.631    0.584    3.257   -3.231 
4287.602    2.902   -2.854   -1.671    1.729    0.881   -0.830   -1.645    1.700 
4294.776   -0.747    0.789   -2.510    2.455   -2.802    2.837   -0.268    0.218 
4306.104   -1.435    1.460   -2.374    2.381    2.399   -2.382    1.144   -1.129 
4284.221    0.322   -0.362   -0.814    0.757   -2.672    2.613    2.611   -2.670 
4291.835    1.569   -1.609    2.737   -2.722    1.167   -1.248    1.839   -1.790 
4295.923   -3.214    3.173    1.967   -2.019   -0.740    0.701    0.250   -0.308 
4308.930   -1.393    1.372   -1.624    1.664    2.403   -2.403    2.101   -2.085 
4281.279   -0.294    0.280    2.024   -1.957    2.572   -2.571   -1.981    2.026 
4286.001   -0.333    0.264    2.475   -2.470    0.258   -0.361    2.908   -2.884 
4294.228   -3.403    3.427    0.604   -0.684   -1.457    1.454   -0.775    0.719 
4306.488   -1.693    1.722   -2.046    2.062    2.437   -2.419    1.328   -1.299 
4286.294    0.390   -0.430    0.141   -0.157   -1.296    1.240    3.593   -3.593 
4289.609    0.743   -0.690   -3.169    3.148   -1.929    1.989   -0.650    0.626 
4295.411   -2.941    2.952    0.798   -0.879   -2.268    2.260   -0.531    0.467 
4306.717    2.310   -2.340    2.012   -2.008   -2.052    2.037   -1.066    1.061 
4287.010    1.891   -1.948   -0.263    0.286   -1.124    1.075    3.136   -3.108 
4293.244   -1.322    1.353   -1.349    1.282   -3.300    3.338   -0.496    0.422 
4295.416   -1.873    1.808    3.084   -3.107   -0.669    0.622    1.152   -1.194 
4309.208    2.429   -2.431    1.849   -1.826   -1.445    1.454   -1.832    1.851 
4291.226    0.778   -0.774   -1.934    1.892   -2.754    2.758    1.680   -1.722 
4297.159   -0.074    0.156   -2.634    2.636    0.119   -0.027   -2.794    2.793 
4298.047   -3.300    3.301    0.656   -0.733   -1.757    1.755   -0.604    0.527 
4313.175   -1.808    1.811   -1.916    1.924    2.020   -2.020    1.941   -1.936 
4290.400    1.109   -1.140   -1.006    0.978   -2.262    2.220    2.723   -2.746 
4293.863   -1.000    1.055   -2.976    2.956   -1.309    1.384   -1.775    1.735 
4297.339   -3.048    3.008    1.549   -1.616   -1.728    1.694    0.375   -0.451 
4310.506   -1.822    1.800   -1.559    1.584    2.237   -2.237    2.006   -2.007 
4290.810    2.178   -2.191   -1.419    1.432   -1.191    1.177    2.568   -2.551 
4292.837   -0.182    0.257   -2.963    2.937   -1.282    1.356   -2.073    2.051 
4296.511   -2.554    2.529    0.425   -0.501   -2.572    2.545    1.208   -1.281 
4309.473   -1.865    1.867   -1.945    1.958    2.263   -2.249    1.546   -1.547 
4287.153    0.153   -0.169    1.404   -1.345    3.543   -3.545   -0.466    0.510 
4291.598   -2.924    2.952    0.534   -0.584   -0.397    0.415   -2.396    2.353 
4295.315    1.251   -1.175   -2.751    2.777    0.738   -0.671   -2.253    2.287 
4307.329    2.151   -2.151    2.222   -2.215   -1.227    1.210   -1.916    1.944 
4284.821   -1.563    1.532    1.744   -1.794   -1.244    1.167    2.769   -2.778 
4288.335    1.647   -1.630   -2.500    2.497   -1.573    1.578    1.824   -1.823 
4296.517   -2.511    2.565   -1.434    1.359   -2.060    2.099   -1.461    1.401 
4305.296   -1.768    1.816   -1.849    1.839    2.543   -2.555    1.301   -1.254 
4287.588    0.491   -0.497   -1.327    1.287   -2.405    2.383    2.640   -2.667 
4289.453   -1.542    1.480    2.992   -3.011    0.061   -0.144    1.846   -1.849 
4296.226   -2.880    2.919   -0.516    0.437   -1.964    1.997   -1.521    1.451 
4308.028   -1.941    1.972   -1.950    1.944    2.253   -2.257    1.449   -1.420 
4287.367   -0.928    0.873    3.418   -3.401    1.486   -1.529   -0.110    0.115 
4291.882   -0.035   -0.025    1.218   -1.247   -2.633    2.590    2.510   -2.550 
4294.666   -2.620    2.645    0.057   -0.119   -1.903    1.935   -2.067    1.998 
4308.293    2.661   -2.646    1.258   -1.237   -1.392    1.408   -2.041    2.065 
4281.249   -2.407    2.339    2.770   -2.809    1.030   -1.083   -0.394    0.362 
4287.753    1.577   -1.557   -0.021    0.106    3.403   -3.388   -0.807    0.887 
4295.802   -1.713    1.787   -1.908    1.880    0.098   -0.027   -2.858    2.837 
4308.348    1.890   -1.887    1.832   -1.819   -1.428    1.442   -2.407    2.413 
4287.350    2.870   -2.843   -1.875    1.903   -1.360    1.377    1.077   -1.044 
4288.169    1.854   -1.874    0.796   -0.712    3.231   -3.228    0.515   -0.455 
4296.545    0.205   -0.121   -2.100    2.118    0.899   -0.829   -3.076    3.104 
4308.054    1.748   -1.750    2.484   -2.488   -1.305    1.276   -1.951    1.978 
4289.023    2.386   -2.438   -0.011    0.044   -0.454    0.408    2.972   -2.934 
4291.331   -0.271    0.217    3.407   -3.376    1.692   -1.742    0.486   -0.465 
4295.093   -1.802    1.766    1.216   -1.266   -2.999    2.989    0.996   -1.070 
4307.590    2.400   -2.374    1.303   -1.292   -1.620    1.638   -2.162    2.186 
4283.894   -2.554    2.548    2.050   -2.108    0.307   -0.320   -1.964    1.918 
4288.144    0.089   -0.191    2.614   -2.597    0.673   -0.738    2.714   -2.725 
4295.856   -1.427    1.411   -0.223    0.149   -3.395    3.370    1.099   -1.160 
4307.856    2.489   -2.490    1.898   -1.881   -1.660    1.639   -1.488    1.526 
4286.923   -1.271    1.337   -0.403    0.382    0.283   -0.235   -3.578    3.573 
4290.461    1.054   -1.001   -3.348    3.337   -1.559    1.603   -0.118    0.119 
4296.956    2.394   -2.380   -0.569    0.651    2.902   -2.875   -0.562    0.630 
4308.053   -2.512    2.517   -1.745    1.741    1.975   -1.953    1.232   -1.257 
4286.310    2.216   -2.273    2.049   -1.987    1.809   -1.863    1.513   -1.454 
4287.081   -2.624    2.616    2.339   -2.354    1.278   -1.306   -0.831    0.819 
4292.335   -1.325    1.301    0.490   -0.535   -1.580    1.526    3.208   -3.219 
4304.488   -1.024    1.036   -2.186    2.232    2.719   -2.683    1.236   -1.217 
4285.908    2.351   -2.386   -0.877    0.922   -0.341    0.321    2.877   -2.842 
4290.114    0.764   -0.678   -3.157    3.154   -1.107    1.171   -1.712    1.722 
4296.335   -1.995    1.977   -0.098    0.017   -3.045    3.015    1.245   -1.315 
4308.491    2.159   -2.163    1.989   -1.995   -2.059    2.031   -1.383    1.406 
4289.101    3.053   -3.040   -1.770    1.813   -0.678    0.691    1.354   -1.312 
4293.959    1.588   -1.613    1.561   -1.488    3.131   -3.151    0.029    0.038 
4295.773   -0.377    0.299    2.047   -2.069   -0.863    0.784    3.112   -3.128 
4309.861   -1.663    1.669   -2.230    2.241    1.943   -1.929    1.804   -1.803 
4285.731   -0.900    0.855    2.984   -2.960    2.208   -2.251   -0.367    0.386 
4292.027    2.732   -2.713   -1.022    1.099    2.496   -2.482    0.075    0.005 
4294.468   -1.640    1.705   -1.702    1.696    1.177   -1.110   -2.792    2.781 
4308.562    1.953   -1.931    1.368   -1.366   -1.493    1.510   -2.616    2.628 
4285.298    0.344   -0.365   -1.028    0.973   -3.069    3.042    2.029   -2.089 
4292.654   -2.076    2.009    3.004   -3.040   -0.514    0.446    1.080   -1.120 
4296.563   -2.445    2.498   -1.097    1.036   -1.460    1.515   -2.333    2.275 
4310.180    2.086   -2.093    1.874   -1.859   -1.708    1.719   -1.998    1.997 
4284.156   -2.842    2.814    2.181   -2.204    1.160   -1.192   -0.730    0.705 
4287.129   -2.195    2.233   -1.608    1.526   -2.656    2.691   -0.473    0.402 
4294.467   -0.090    0.027    1.709   -1.737   -1.509    1.432    3.097   -3.106 
4306.096   -1.335    1.340   -2.109    2.131    2.014   -2.003    2.110   -2.100 
4289.043   -2.685    2.697    1.090   -1.108    1.273   -1.250   -2.181    2.155 
4291.405    2.237   -2.196   -0.728    0.795    2.567   -2.528   -1.621    1.694 
4295.799   -0.522    0.586   -3.020    3.000   -1.510    1.583   -1.752    1.715 
