  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4308.099    2.675   -2.670    1.553   -1.531   -1.630    1.632   -1.596    1.622 
4288.735    3.035   -3.035   -1.510    1.558   -0.599    0.597    1.701   -1.652 
4295.051   -1.398    1.345    0.866   -0.927   -2.521    2.467    2.391   -2.449 
4296.932    0.807   -0.876    2.672   -2.630    2.051   -2.118    1.664   -1.618 
4311.518   -1.710    1.718   -2.142    2.144    1.964   -1.962    1.848   -1.842 
4285.409    0.667   -0.709    0.030   -0.043   -1.269    1.210    3.565   -3.559 
4289.934    0.346   -0.297   -2.998    2.967   -2.224    2.280   -0.828    0.794 
4293.587   -3.272    3.276    0.933   -1.011   -1.765    1.745   -0.021   -0.038 
4305.677   -1.845    1.869   -2.207    2.221    2.260   -2.237    1.164   -1.152 
4283.351    0.204   -0.201   -2.004    1.936   -2.965    2.973    1.358   -1.432 
4293.378   -1.083    1.158   -2.381    2.383    0.248   -0.146   -2.793    2.782 
4296.998   -3.289    3.253    1.518   -1.578   -1.306    1.279   -0.138    0.064 
4311.439    1.679   -1.653    1.655   -1.681   -2.045    2.051   -2.245    2.243 
4281.734    0.701   -0.649   -2.585    2.538   -2.707    2.763    0.406   -0.445 
4291.525    2.767   -2.734   -1.552    1.633    2.162   -2.135   -0.083    0.162 
4296.343   -1.641    1.712   -1.703    1.684    0.758   -0.686   -2.935    2.920 
4309.940    1.987   -1.975    1.663   -1.654   -1.438    1.449   -2.449    2.460 
4295.492    1.923   -1.923   -1.923    1.923   -1.923    1.923    1.923   -1.923 
4299.255   -2.068    2.014    1.766   -1.827   -2.068    2.014    1.766   -1.827 
4299.255    1.766   -1.827    2.068   -2.014    1.766   -1.827    2.068   -2.014 
4314.051    1.924   -1.924    1.924   -1.924   -1.924    1.924   -1.924    1.924 
4280.410   -1.837    1.884    0.207   -0.205    1.314   -1.251   -3.087    3.084 
4286.212    3.168   -3.126   -0.787    0.857    1.571   -1.530   -1.267    1.345 
4295.114   -0.109    0.158   -3.009    2.984   -2.145    2.204   -1.041    0.999 
4306.615   -1.137    1.145   -2.239    2.264    2.447   -2.441    1.568   -1.539 
4287.823    3.141   -3.128   -1.579    1.630   -0.334    0.346    1.509   -1.464 
4293.180    0.478   -0.397   -2.087    2.097    0.014    0.059   -3.183    3.195 
4294.942    1.391   -1.406    1.414   -1.341    3.221   -3.220   -0.706    0.763 
4308.982   -1.650    1.669   -2.426    2.440    2.084   -2.054    1.347   -1.349 
4282.719   -0.658    0.659   -0.196    0.147   -3.767    3.765    0.108   -0.152 
4290.516    2.472   -2.508   -0.631    0.665   -0.321    0.304    2.840   -2.827 
4292.919   -1.362    1.281    3.077   -3.069    0.139   -0.176    1.859   -1.897 
4304.583    2.521   -2.528    2.226   -2.182   -0.596    0.593   -1.757    1.800 
4284.021   -2.897    2.858    2.470   -2.505   -0.467    0.450   -0.140    0.084 
4290.106    0.625   -0.671    0.317   -0.329   -2.884    2.857    2.425   -2.460 
4293.081    1.974   -2.034    2.693   -2.632    1.591   -1.639    1.038   -0.984 
4305.820   -1.414    1.406   -1.161    1.143    1.890   -1.944    2.798   -2.774 
4283.925    2.343   -2.378   -0.511    0.525   -1.101    1.059    2.781   -2.767 
4286.715    2.794   -2.760   -0.828    0.901    1.658   -1.607   -1.857    1.919 
4295.929   -0.150    0.203   -2.553    2.511   -2.539    2.595   -1.340    1.295 
4308.000   -1.158    1.190   -2.707    2.718    2.090   -2.074    1.315   -1.293 
4280.827   -2.244    2.186    2.948   -2.978    0.866   -0.920   -0.452    0.422 
4288.535   -2.574    2.623   -1.805    1.744   -1.356    1.411   -1.733    1.667 
4295.439   -0.849    0.800    0.510   -0.566   -2.531    2.481    2.716   -2.767 
4307.462   -1.544    1.529   -1.557    1.584    2.405   -2.401    2.039   -2.039 
4291.026    2.996   -2.989   -1.618    1.659   -0.743    0.747    1.619   -1.580 
4294.415    1.476   -1.492    1.108   -1.033    3.373   -3.378   -0.082    0.146 
4297.285    0.457   -0.372   -2.348    2.361    0.503   -0.427   -2.962    2.984 
4310.808   -1.847    1.853   -2.326    2.325    1.618   -1.602    1.826   -1.841 
4275.025    0.084   -0.065   -1.416    1.334   -3.439    3.461    0.872   -0.944 
4288.897    3.413   -3.416   -0.908    0.968    0.773   -0.778    1.290   -1.229 
4292.642    0.398   -0.307   -2.458    2.456    0.267   -0.172   -2.917    2.924 
4306.696    1.707   -1.721    2.443   -2.430   -1.447    1.439   -1.946    1.953 
4290.060    0.607   -0.586   -2.201    2.160   -2.945    2.968    0.925   -0.965 
4295.411   -3.256    3.249    1.011   -1.083   -1.636    1.630   -0.690    0.616 
4297.293   -0.533    0.611   -2.394    2.399    0.783   -0.701   -2.855    2.856 
4311.190    1.879   -1.869    1.779   -1.781   -1.666    1.673   -2.304    2.308 
4288.059   -3.260    3.270    0.249   -0.321   -1.741    1.717    0.963   -1.000 
4290.853    1.600   -1.591   -1.947    1.930   -2.633    2.648    1.205   -1.227 
4295.484    0.913   -0.960    2.239   -2.237    0.242   -0.329    2.987   -2.943 
4306.428   -0.776    0.799   -2.419    2.447    2.170   -2.166    1.898   -1.853 
4285.497    0.936   -0.891   -2.877    2.841   -2.343    2.398    0.253   -0.282 
4289.015   -3.405    3.437   -0.227    0.154   -1.209    1.231   -1.250    1.185 
4294.209   -0.704    0.655    1.303   -1.340   -1.532    1.463    3.204   -3.215 
4306.662   -1.302    1.312   -2.170    2.197    2.329   -2.311    1.710   -1.692 
4285.474   -1.792    1.841    0.206   -0.198    1.418   -1.354   -3.075    3.072 
4292.612    2.884   -2.865    0.576   -0.505    2.422   -2.415   -0.527    0.620 
4295.487    1.197   -1.136   -3.261    3.271   -0.939    1.010   -1.337    1.339 
4309.364   -1.349    1.339   -1.924    1.959    2.463   -2.455    1.783   -1.769 
4290.079   -0.832    0.830    1.860   -1.826    2.778   -2.777   -1.698    1.735 
4293.656    1.811   -1.744   -2.669    2.716    1.353   -1.286   -1.587    1.636 
4297.427   -2.603    2.651   -1.142    1.084   -1.360    1.412   -2.201    2.141 
4310.666    2.007   -2.006    1.697   -1.691   -1.829    1.844   -2.127    2.122 
4284.662   -3.018    2.993    2.233   -2.276    0.404   -0.433   -0.664    0.625 
4290.352    1.821   -1.884    2.665   -2.617    1.389   -1.453    1.540   -1.489 
4294.825   -0.856    0.821    0.123   -0.172   -2.341    2.293    2.926   -2.962 
4307.392    1.237   -1.238    1.611   -1.639   -2.688    2.685   -1.848    1.826 
4279.193   -2.243    2.158    2.957   -3.001    0.891   -0.961   -0.288    0.252 
4292.196   -1.777    1.761   -0.258    0.163   -3.273    3.262    0.896   -0.983 
4297.030   -1.719    1.787   -1.636    1.609    0.227   -0.155   -3.019    2.992 
4311.280    1.918   -1.916    1.775   -1.769   -1.776    1.787   -2.190    2.190 
4283.996   -2.578    2.546    2.604   -2.646    0.356   -0.373   -1.079    1.025 
4290.342    1.106   -1.197    2.307   -2.281   -0.290    0.215    2.851   -2.830 
4296.028   -1.716    1.709   -0.842    0.775   -3.167    3.172    1.028   -1.105 
4308.722   -1.982    1.971   -1.381    1.372    2.117   -2.141    2.107   -2.105 
4289.358   -1.102    1.060    2.790   -2.759    2.274   -2.318   -0.762    0.786 
4295.510   -0.122    0.048    1.772   -1.790   -1.151    1.073    3.209   -3.224 
4296.774    3.078   -3.093   -0.212    0.297    2.067   -2.080    0.978   -0.903 
4311.468    2.015   -2.025    1.955   -1.952   -1.988    1.988   -1.715    1.713 
4288.352   -0.906    0.881    2.854   -2.837    2.202   -2.230   -0.951    0.976 
4291.271   -0.805    0.739    2.088   -2.133   -2.018    1.948    2.375   -2.419 
4295.266    3.088   -3.107    0.500   -0.444    1.372   -1.410    1.769   -1.699 
4307.822    1.949   -1.934    1.392   -1.396   -1.981    2.002   -2.258    2.250 
4295.492    1.923   -1.923   -1.923    1.923   -1.923    1.923    1.923   -1.923 
4299.255   -2.068    2.014    1.766   -1.827   -2.068    2.014    1.766   -1.827 
4299.255    1.766   -1.827    2.068   -2.014    1.766   -1.827    2.068   -2.014 
4314.051    1.924   -1.924    1.924   -1.924   -1.924    1.924   -1.924    1.924 
4290.368   -3.006    3.023    1.104   -1.137    0.835   -0.820   -1.948    1.909 
4291.826   -1.393    1.408   -1.023    0.951   -3.426    3.438    0.114   -0.183 
4297.309   -0.694    0.611    2.830   -2.838   -0.477    0.406    2.465   -2.483 
4309.376    1.810   -1.806    2.128   -2.123   -1.442    1.441   -2.209    2.222 
4286.348    3.573   -3.563   -0.744    0.797    0.899   -0.910    0.786   -0.713 
4288.260    0.386   -0.405   -0.676    0.643   -3.416    3.412    1.550   -1.597 
4294.747   -0.243    0.310   -3.354    3.351   -0.200    0.269   -1.843    1.833 
4306.290   -1.329    1.306   -1.574    1.575    1.459   -1.496    2.896   -2.887 
4285.304   -2.721    2.724    0.100   -0.185   -2.465    2.434    1.087   -1.147 
4286.603    2.503   -2.523   -1.054    1.055   -2.068    2.050    1.747   -1.749 
4295.213    0.078   -0.134    2.343   -2.329    1.240   -1.322    2.783   -2.747 
4306.790   -0.958    0.989   -2.857    2.869    1.691   -1.675    1.682   -1.657 
4289.361   -2.265    2.237    2.547   -2.550    1.533   -1.561   -0.894    0.884 
4292.661   -2.679    2.707   -1.186    1.105   -2.386    2.416   -0.682    0.602 
4296.749   -0.036   -0.036    1.996   -2.021   -1.743    1.671    2.785   -2.809 
4310.093   -1.562    1.550   -1.702    1.709    1.916   -1.925    2.402   -2.399 
4287.338    0.723   -0.759   -0.454    0.431   -2.581    2.545    2.711   -2.735 
4292.579    2.093   -2.132    0.520   -0.451    2.520   -2.558    1.929   -1.861 
4295.527   -2.150    2.087    2.918   -2.942    0.217   -0.276    1.263   -1.295 
4309.284   -2.286    2.307   -2.413    2.390    1.288   -1.280    1.437   -1.452 
4282.068   -0.247    0.280   -2.832    2.787   -2.558    2.621    0.006   -0.063 
4292.614   -2.949    2.967   -0.161    0.146    0.463   -0.422   -2.426    2.383 
4296.009    1.633   -1.583   -2.218    2.281    2.287   -2.231   -1.390    1.446 
4307.769    1.852   -1.805    1.300   -1.325   -1.643    1.651   -2.636    2.650 
4286.968    3.276   -3.283    0.190   -0.168   -0.105    0.061    2.009   -1.946 
4292.653    0.343   -0.346    2.899   -2.890    2.369   -2.404   -0.722    0.767 
4294.051    1.568   -1.505   -2.091    2.144    1.667   -1.599   -2.266    2.311 
4307.622   -1.227    1.196   -1.338    1.376    2.522   -2.540    2.259   -2.235 
4289.894    1.977   -1.930   -1.717    1.740    2.718   -2.728   -0.661    0.741 
4292.215    2.227   -2.227   -1.556    1.560   -2.158    2.164    1.646   -1.646 
4296.432    1.577   -1.647    2.791   -2.734    1.047   -1.099    1.858   -1.820 
4308.221    1.848   -1.828    1.319   -1.287   -1.196    1.244   -2.863    2.868 
4275.852   -2.502    2.533   -1.225    1.212   -0.342    0.405   -2.608    2.553 
4282.550    0.938   -0.923   -3.318    3.328   -1.395    1.442    0.868   -0.879 
4287.630    2.655   -2.594   -0.390    0.421    1.121   -1.087   -2.501    2.564 
4302.058   -0.757    0.738   -1.369    1.440    3.388   -3.362    0.917   -0.897 
4281.858   -2.890    2.916    0.888   -0.956   -0.210    0.217   -2.342    2.281 
4286.825    0.178   -0.099   -2.923    2.893   -2.205    2.252   -1.124    1.118 
4295.330   -1.048    0.987    1.268   -1.327   -2.819    2.768    2.030   -2.084 
4306.270    2.298   -2.275    1.929   -1.932   -1.396    1.369   -1.944    1.996 
4285.602    0.889   -0.868   -2.039    2.003   -2.904    2.924    1.150   -1.187 
4288.438   -2.353    2.299    2.181   -2.241   -1.822    1.774    1.053   -1.116 
4295.660    2.110   -2.175    1.511   -1.462    0.675   -0.739    2.752   -2.713 
4307.142    1.987   -2.000    1.894   -1.871   -1.566    1.586   -2.183    2.177 
4285.205    0.008    0.022    0.420   -0.373    3.420   -3.400   -1.672    1.740 
4291.776   -2.660    2.614    2.743   -2.773   -0.414    0.389   -0.185    0.136 
4296.022    1.889   -1.958    2.138   -2.091    0.919   -0.984    2.404   -2.366 
4308.707    2.033   -2.021    1.598   -1.573   -1.400    1.431   -2.474    2.483 
4283.053    0.414   -0.405   -1.767    1.708   -2.704    2.706    2.024   -2.069 
4288.393   -0.132    0.052    2.488   -2.471    0.515   -0.613    2.880   -2.858 
4296.006   -3.038    3.040    1.187   -1.264   -1.847    1.840   -0.828    0.759 
4308.435    2.304   -2.329    2.020   -2.010   -1.925    1.916   -1.290    1.282 
4277.389    0.053   -0.049    0.921   -0.858    3.582   -3.570   -1.003    1.063 
4290.408   -3.048    3.035    1.911   -1.966   -0.754    0.741   -1.110    1.055 
4291.649    0.491   -0.573    2.509   -2.497    0.153   -0.235    2.858   -2.850 
4305.275    2.284   -2.282    1.990   -1.972   -1.122    1.124   -2.077    2.096 
4278.766    1.090   -1.148   -0.410    0.377   -1.948    1.877    3.081   -3.112 
4287.379   -1.939    1.976   -1.672    1.596   -2.618    2.646   -1.162    1.088 
4293.430   -2.715    2.659    2.425   -2.464   -0.081    0.021    1.219   -1.270 
4306.256   -1.556    1.556   -2.424    2.456    2.047   -2.009    1.499   -1.510 
4279.650   -3.608    3.624    0.577   -0.635   -0.191    0.195   -1.109    1.058 
4287.340   -0.860    0.830    0.126   -0.170   -1.875    1.821    3.239   -3.257 
4289.875    0.137   -0.084   -2.542    2.506   -2.542    2.600   -1.334    1.295 
4304.624   -0.904    0.931   -2.812    2.844    2.179   -2.144    1.122   -1.105 
4273.767    0.266   -0.230   -2.735    2.695   -2.642    2.680    0.313   -0.356 
4280.703    1.037   -0.983   -2.483    2.536    2.561   -2.512   -0.916    0.972 
4293.229    3.216   -3.243    0.559   -0.520   -0.023   -0.017    2.031   -1.983 
4304.430    1.813   -1.780    0.822   -0.812   -1.036    1.078   -3.119    3.123 
4288.380   -3.025    3.056    0.692   -0.733    0.315   -0.282   -2.239    2.181 
4293.183   -0.258    0.319   -3.343    3.310   -1.644    1.703   -0.911    0.879 
4295.151   -1.309    1.261    1.112   -1.157   -2.978    2.956    1.704   -1.769 
4308.680    1.950   -1.926    1.374   -1.370   -1.737    1.764   -2.460    2.466 
4286.906    2.051   -2.111   -0.318    0.336   -1.556    1.512    2.822   -2.808 
4291.829   -2.191    2.187    0.246   -0.309   -3.129    3.150   -0.107    0.012 
4294.191   -0.598    0.522    3.556   -3.530    0.656   -0.709    1.191   -1.192 
4308.613    2.315   -2.295    1.430   -1.404   -1.419    1.447   -2.312    2.333 
4291.810    0.725   -0.701   -2.408    2.371   -2.574    2.595    1.349   -1.378 
4293.554    2.210   -2.179   -1.814    1.869    1.123   -1.051   -2.306    2.319 
4296.778   -2.734    2.782   -1.060    1.006   -0.966    1.021   -2.290    2.232 
4309.715   -1.338    1.364   -2.134    2.152    2.435   -2.432    1.579   -1.541 
4279.159    0.413   -0.457   -0.150    0.121   -2.477    2.429    2.891   -2.919 
4288.778   -1.987    2.017   -0.221    0.151   -2.612    2.652   -1.973    1.892 
4292.211   -2.341    2.285    2.746   -2.772    0.723   -0.780    1.092   -1.116 
4306.898   -2.262    2.300   -2.681    2.651    1.088   -1.079    1.128   -1.136 
4287.690    0.265   -0.237   -2.494    2.441   -2.834    2.871    0.634   -0.683 
4294.249   -2.956    2.988   -0.497    0.456   -0.363    0.412   -2.383    2.328 
4297.093    1.711   -1.646   -2.285    2.336    1.735   -1.666   -1.904    1.955 
4310.446   -1.757    1.736   -1.751    1.767    1.887   -1.889    2.249   -2.255 
4280.619   -1.178    1.121    3.635   -3.639   -0.041    0.005    0.316   -0.337 
4288.247    3.407   -3.423    0.976   -0.935    0.483   -0.518    1.401   -1.340 
4291.265   -0.318    0.285   -0.327    0.296   -3.170    3.161    2.101   -2.158 
4304.471   -1.291    1.260   -0.640    0.641    2.087   -2.141    2.881   -2.862 
4290.365    2.387   -2.427   -0.725    0.756   -0.972    0.934    2.756   -2.719 
4296.058    1.778   -1.786    0.652   -0.577    3.336   -3.343   -0.203    0.280 
4297.205   -1.191    1.111    3.119   -3.125    0.144   -0.214    1.908   -1.923 
4311.587    2.112   -2.117    2.034   -2.020   -1.634    1.636   -1.875    1.885 
4292.340   -2.669    2.694    0.092   -0.102    1.163   -1.121   -2.515    2.486 
4294.026    1.673   -1.670    1.695   -1.652    2.991   -3.018   -0.322    0.401 
4295.860    1.453   -1.394   -3.212    3.245    0.882   -0.827   -1.239    1.275 
4309.229   -1.673    1.636   -1.225    1.238    1.908   -1.939    2.613   -2.609 
4280.610   -2.693    2.638    2.723   -2.770    0.100   -0.144   -0.083    0.042 
4289.512    0.601   -0.657    0.743   -0.759   -1.627    1.562    3.346   -3.355 
4293.041   -2.321    2.359   -2.216    2.145   -2.107    2.135   -0.112    0.051 
4306.281    1.308   -1.315    1.348   -1.357   -2.766    2.789   -1.888    1.851 
4282.229    0.388   -0.359   -2.328    2.250   -2.852    2.887    0.996   -1.060 
4292.907   -1.253    1.338   -1.711    1.689    0.096   -0.004   -3.197    3.180 
4297.403   -3.003    2.969    1.695   -1.767   -1.690    1.653    0.225   -0.300 
4312.076    2.014   -2.009    1.895   -1.902   -1.923    1.915   -1.855    1.863 
4287.019   -0.161    0.147    1.756   -1.706    3.335   -3.350   -0.702    0.748 
4290.146   -3.435    3.429    1.045   -1.105   -0.921    0.923   -1.009    0.941 
4295.271   -0.392    0.466   -2.797    2.804    0.941   -0.865   -2.429    2.435 
4307.828    1.669   -1.647    1.660   -1.660   -1.361    1.376   -2.714    2.724 
4275.047    0.655   -0.713    0.235   -0.235   -0.723    0.668    3.690   -3.691 
4286.155    0.283   -0.234   -2.824    2.785   -2.560    2.601   -0.367    0.336 
4291.774   -2.610    2.584    1.750   -1.820   -2.206    2.177   -0.079    0.011 
4303.254   -2.729    2.740   -1.906    1.896    1.675   -1.656    0.924   -0.946 
4286.852    0.399   -0.403   -1.311    1.258   -3.145    3.143    1.714   -1.765 
4294.218    1.701   -1.768    1.345   -1.296    1.245   -1.313    2.915   -2.869 
4296.463   -2.694    2.642    2.455   -2.506   -0.905    0.851    0.828   -0.880 
4310.878   -2.114    2.125   -2.292    2.282    1.565   -1.554    1.617   -1.626 
4279.713    0.479   -0.509   -1.076    1.012   -2.899    2.851    2.221   -2.277 
4287.054   -2.238    2.298   -1.480    1.422   -1.565    1.622   -2.242    2.187 
4293.102   -2.687    2.637    2.380   -2.424   -0.305    0.239    1.324   -1.367 
4305.910   -1.499    1.499   -2.390    2.419    1.967   -1.933    1.706   -1.710 
4286.680    1.486   -1.424   -2.979    2.968   -1.909    1.961    0.097   -0.097 
4293.357    2.352   -2.397    0.313   -0.241    1.473   -1.494    2.632   -2.594 
4294.346   -1.394    1.349    0.925   -0.993   -2.413    2.359    2.474   -2.529 
4309.115    2.252   -2.275    2.217   -2.209   -1.775    1.748   -1.275    1.294 
4294.105    2.009   -2.025   -1.401    1.409   -1.425    1.411    2.597   -2.590 
4294.470   -0.535    0.601   -2.480    2.436   -2.051    2.098   -2.033    2.008 
4297.556    2.520   -2.494   -1.226    1.299    2.225   -2.179   -1.401    1.459 
4309.810    2.015   -2.034    2.271   -2.276   -1.914    1.884   -1.372    1.385 
4285.873    0.246   -0.210   -2.551    2.505   -2.842    2.879    0.272   -0.310 
4291.278    3.197   -3.221   -0.300    0.356    0.726   -0.750    1.978   -1.916 
4294.915    0.648   -0.581   -2.395    2.435    2.000   -1.930   -2.147    2.182 
4307.797    2.018   -1.993    1.546   -1.551   -1.459    1.462   -2.481    2.503 
4282.933    0.250   -0.249   -1.443    1.373   -2.926    2.916    1.996   -2.056 
4290.723   -1.531    1.461    2.829   -2.847   -0.081   -0.013    2.101   -2.107 
4296.099    2.970   -3.010    0.222   -0.148    1.459   -1.498    1.931   -1.866 
4309.341   -1.861    1.892   -2.165    2.156    1.997   -1.999    1.621   -1.596 
4291.495   -2.359    2.346    2.242   -2.248    1.688   -1.707   -1.144    1.140 
4293.273   -2.679    2.705   -0.830    0.745   -2.616    2.624    0.075   -0.140 
4295.352   -0.057   -0.005    1.954   -1.963   -0.468    0.387    3.283   -3.270 
4308.869   -1.389    1.409   -2.288    2.305    2.206   -2.192    1.655   -1.634 
4289.563    0.731   -0.759   -1.132    1.090   -2.741    2.705    2.331   -2.374 
4295.644   -0.806    0.725    3.241   -3.251    0.075   -0.156    1.896   -1.911 
4297.546    3.011   -3.027   -0.081    0.158    1.984   -1.998    1.335   -1.258 
4312.136    2.131   -2.126    1.728   -1.725   -1.832    1.834   -1.976    1.984 
4290.522    0.864   -0.866   -1.705    1.675   -2.811    2.812    1.788   -1.814 
4292.768    1.637   -1.703    1.677   -1.630    1.249   -1.312    2.774   -2.731 
4296.054   -2.350    2.302    2.407   -2.458   -1.720    1.680    0.711   -0.771 
4308.932    2.419   -2.411    1.809   -1.797   -1.519    1.518   -1.828    1.849 
4282.111    3.673   -3.650   -0.199    0.246    0.984   -0.992    0.521   -0.446 
4285.207   -0.614    0.630    0.802   -0.765    3.304   -3.288   -1.663    1.707 
4293.894    0.172   -0.115   -3.226    3.249   -0.210    0.293   -2.047    2.041 
4304.220   -0.933    0.909   -1.885    1.909    1.661   -1.681    2.748   -2.731 
4287.669   -2.556    2.513    2.793   -2.835    0.501   -0.546   -0.340    0.311 
4289.034    0.236   -0.291    0.810   -0.822   -0.913    0.846    3.634   -3.635 
4296.079    2.205   -2.238    1.552   -1.474    2.733   -2.749    0.193   -0.132 
4307.930   -1.807    1.832   -1.962    1.970    2.501   -2.486    1.179   -1.163 
4282.144    1.397   -1.459   -0.363    0.359   -1.779    1.717    3.077   -3.074 
4290.064   -1.679    1.719   -1.205    1.124   -3.035    3.067   -1.120    1.038 
4296.542   -2.312    2.252    2.799   -2.839   -0.276    0.214    1.226   -1.270 
4309.679   -2.146    2.152   -2.314    2.311    1.523   -1.505    1.579   -1.595 
4281.587    0.487   -0.484    0.441   -0.386    3.727   -3.718   -0.606    0.657 
4287.152   -2.646    2.602    2.776   -2.809   -0.010   -0.020   -0.205    0.165 
4292.825   -1.608    1.683   -1.758    1.724   -0.074    0.125   -3.002    2.996 
4303.323    2.213   -2.216    1.945   -1.914   -0.883    0.891   -2.293    2.320 
4284.977   -1.167    1.116    3.249   -3.232    1.631   -1.679   -0.395    0.409 
4290.556   -0.855    0.802    1.252   -1.303   -2.496    2.441    2.487   -2.538 
4294.571    2.991   -3.024    0.674   -0.612    1.251   -1.295    1.951   -1.884 
4307.283    1.930   -1.927    1.468   -1.466   -2.057    2.082   -2.152    2.139 
4284.078   -3.287    3.302    0.659   -0.696    0.556   -0.527   -1.785    1.729 
4287.565    1.356   -1.325    0.106   -0.048    3.283   -3.262   -1.444    1.519 
4294.034    0.148   -0.082   -3.341    3.343   -0.716    0.793   -1.739    1.723 
4305.887   -1.431    1.414   -1.760    1.769    1.761   -1.787    2.551   -2.535 
4282.939   -1.337    1.384    0.264   -0.255    1.523   -1.468   -3.244    3.249 
4289.389   -2.739    2.747   -0.448    0.364   -2.649    2.648   -0.143    0.064 
4292.631   -1.867    1.808    2.567   -2.570    1.416   -1.477    1.634   -1.638 
4306.889   -1.393    1.413   -2.812    2.827    1.856   -1.823    1.211   -1.207 
4289.921   -2.794    2.785    2.050   -2.080    0.609   -0.610   -1.546    1.505 
4293.533    1.247   -1.322    2.821   -2.776    1.205   -1.272    1.950   -1.910 
4295.500   -1.149    1.106    0.674   -0.722   -3.158    3.140    1.724   -1.790 
4309.189    2.021   -2.001    1.474   -1.464   -1.703    1.725   -2.368    2.378 
4285.477   -0.378    0.412   -3.526    3.522   -1.327    1.399   -0.523    0.488 
4289.531    3.225   -3.224   -0.541    0.564   -0.272    0.246    2.016   -1.966 
4295.908   -1.611    1.557    0.713   -0.768   -2.393    2.348    2.437   -2.498 
4307.567   -1.306    1.271   -1.170    1.214    2.685   -2.694    2.117   -2.104 
4289.018    0.506   -0.499   -2.184    2.148   -2.866    2.875    1.227   -1.266 
4292.190    0.628   -0.555   -2.906    2.933    1.504   -1.439   -1.903    1.938 
4296.015    2.948   -2.971    0.010    0.046    1.382   -1.419    2.046   -1.979 
4309.317    2.341   -2.316    1.234   -1.224   -1.525    1.549   -2.333    2.349 
4287.010   -1.864    1.897    0.801   -0.808    1.837   -1.799   -2.696    2.684 
4290.899    2.747   -2.716   -1.328    1.404    2.174   -2.144   -0.819    0.897 
4295.635    0.321   -0.392    2.687   -2.649    1.952   -2.024    1.910   -1.866 
4308.873   -1.889    1.911   -2.274    2.260    1.676   -1.684    1.792   -1.783 
4289.088    3.287   -3.306   -0.109    0.148    0.184   -0.220    1.981   -1.918 
4291.296    0.142   -0.101   -3.414    3.393   -1.731    1.780   -0.252    0.226 
4293.621   -0.844    0.794    1.368   -1.401   -3.003    2.982    1.759   -1.818 
4306.810    1.803   -1.761    1.096   -1.097   -1.616    1.650   -2.773    2.782 
4287.831    1.203   -1.160   -3.088    3.078   -1.885    1.928    0.439   -0.447 
4293.399    2.877   -2.914    0.589   -0.523    1.347   -1.384    2.080   -2.014 
4295.111   -0.772    0.712    1.576   -1.627   -2.551    2.491    2.275   -2.323 
4309.164    2.114   -2.095    1.532   -1.533   -1.700    1.703   -2.251    2.266 
4280.784   -0.508    0.486    2.331   -2.268    2.694   -2.720   -1.314    1.376 
4289.159    0.581   -0.492   -2.556    2.579    1.025   -0.930   -2.607    2.636 
4295.880    3.065   -3.084   -0.312    0.384    1.627   -1.654    1.619   -1.545 
4309.356    2.187   -2.189    1.646   -1.640   -1.926    1.939   -1.887    1.881 
4285.638   -2.000    2.037    0.570   -0.599    0.525   -0.496   -3.176    3.159 
4289.320   -2.102    2.028    2.671   -2.707   -0.134    0.072    1.770   -1.813 
4294.559    1.519   -1.541    1.468   -1.394    3.213   -3.215   -0.169    0.225 
4306.444   -2.004    2.024   -2.267    2.262    2.051   -2.027    1.184   -1.194 
4292.498   -1.878    1.892    1.485   -1.480    1.898   -1.880   -2.335    2.333 
4294.578    1.681   -1.734    2.291   -2.241    1.953   -2.013    1.694   -1.634 
4298.441   -2.226    2.170    2.003   -2.063   -1.817    1.759    1.587   -1.648 
4311.444   -1.871    1.855   -1.809    1.825    2.022   -2.016    1.981   -1.987 
4285.636   -2.842    2.806    2.177   -2.229    0.638   -0.663   -1.233    1.177 
4293.527   -1.441    1.509   -2.328    2.277   -1.953    2.020   -1.848    1.794 
4296.087   -0.930    0.869    0.928   -0.987   -2.697    2.645    2.402   -2.458 
4310.951    1.946   -1.934    1.911   -1.918   -1.807    1.804   -2.017    2.029 
4282.295    2.070   -2.122   -0.064    0.093   -0.421    0.374    3.197   -3.167 
4291.404    1.690   -1.695    1.087   -1.013    3.206   -3.210   -0.656    0.726 
4293.114   -2.330    2.265    2.462   -2.481    0.734   -0.793    1.651   -1.680 
4307.268   -1.470    1.485   -2.742    2.758    1.943   -1.910    1.141   -1.147 
4286.267   -0.948    0.908    2.975   -2.953    2.199   -2.237   -0.384    0.401 
4290.774   -2.731    2.716    0.967   -1.039   -2.509    2.502   -0.197    0.117 
4293.385    1.647   -1.713    1.822   -1.812   -1.294    1.232    2.655   -2.647 
4307.542    1.923   -1.895    1.276   -1.270   -1.378    1.400   -2.745    2.759 
4287.921    3.249   -3.249   -1.281    1.333   -0.337    0.336    1.559   -1.507 
4293.192    1.121   -1.125    0.999   -0.928    3.454   -3.448   -0.778    0.840 
4296.478   -0.389    0.302    2.504   -2.508    0.050   -0.130    2.887   -2.894 
4309.988   -1.666    1.675   -2.420    2.422    1.658   -1.641    1.843   -1.848 
4277.793    3.505   -3.501   -1.079    1.145   -0.034    0.035    1.102   -1.032 
4288.965    0.727   -0.738    1.443   -1.380    3.387   -3.395   -0.808    0.867 
4293.376   -0.055   -0.036    2.631   -2.637   -0.457    0.370    2.762   -2.763 
