  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4305.384    2.478   -2.477    2.071   -2.076   -1.632    1.591   -1.284    1.331 
4279.051    0.008   -0.013   -0.954    0.914   -3.529    3.546    1.103   -1.150 
4281.032    1.173   -1.249    1.567   -1.529    0.589   -0.648    3.239   -3.214 
4286.489   -1.505    1.471    3.252   -3.262   -1.114    1.106   -0.810    0.772 
4302.000    3.340   -3.316    0.908   -0.877   -0.709    0.716   -1.510    1.566 
4278.867    0.238   -0.283    0.188   -0.202   -3.279    3.282    1.917   -1.970 
4283.964    1.837   -1.893    0.619   -0.574    1.776   -1.841    2.777   -2.723 
4290.200   -1.338    1.282    3.616   -3.591    0.125   -0.137    0.010   -0.034 
4302.661    3.093   -3.068    1.170   -1.131   -0.754    0.774   -1.802    1.854 
4277.295    0.443   -0.398   -1.730    1.664   -3.394    3.406    0.130   -0.157 
4282.239    3.299   -3.269   -1.474    1.551    1.196   -1.159    0.489   -0.430 
4293.411   -0.638    0.723   -1.885    1.877    0.753   -0.693   -3.186    3.208 
4303.690    1.799   -1.813    2.462   -2.443   -1.094    1.067   -2.056    2.088 
4282.543    0.484   -0.538    0.471   -0.475   -0.771    0.712    3.693   -3.694 
4287.065    0.683   -0.634   -3.253    3.230   -1.918    1.966   -0.071    0.053 
4294.889    2.510   -2.508   -1.059    1.140    2.682   -2.663    0.363   -0.297 
4305.883   -2.781    2.801   -1.673    1.660    1.818   -1.803    0.950   -0.963 
4291.995   -1.083    1.064    2.530   -2.508    2.444   -2.463   -1.105    1.124 
4294.695    2.228   -2.287    1.301   -1.254    0.864   -0.922    2.712   -2.665 
4297.777    2.041   -1.990   -1.896    1.959    2.205   -2.152   -1.469    1.531 
4310.952    2.120   -2.107    1.749   -1.753   -1.791    1.786   -2.006    2.020 
4284.276    3.069   -3.086   -0.906    0.942   -0.290    0.272    2.095   -2.053 
4286.723    0.456   -0.393   -3.139    3.144   -0.474    0.556   -2.100    2.089 
4290.585   -2.019    2.013   -1.370    1.315   -2.094    2.084    2.092   -2.143 
4305.615   -0.987    0.988   -1.457    1.499    3.178   -3.170    1.253   -1.221 
4286.908   -1.206    1.175    2.086   -2.101    0.173   -0.252    2.988   -2.958 
4289.050    0.413   -0.382   -2.358    2.314   -2.288    2.297    1.959   -1.971 
4294.772   -3.230    3.279   -0.003   -0.081   -1.636    1.642   -1.236    1.193 
4306.298   -1.582    1.628   -2.205    2.219    2.617   -2.588    0.735   -0.705 
4282.537    0.259   -0.308   -0.187    0.146   -2.542    2.486    2.848   -2.897 
4291.189   -1.571    1.505    3.370   -3.380    0.523   -0.580    0.817   -0.832 
4295.026    2.358   -2.385    0.274   -0.204    2.354   -2.389    1.895   -1.820 
4307.974   -2.583    2.597   -1.820    1.793    1.566   -1.575    1.522   -1.527 
4280.806    0.468   -0.515    1.051   -0.989    3.346   -3.321    1.491   -1.500 
4285.997   -0.303    0.367   -0.577    0.587    1.751   -1.720   -3.329    3.376 
4288.764   -1.893    1.850    3.250   -3.276   -0.462    0.421   -0.623    0.600 
4304.468   -3.297    3.312   -1.664    1.616    0.581   -0.562    0.881   -0.934 
4279.614   -2.377    2.338    2.364   -2.354    1.785   -1.831   -0.529    0.531 
4282.262   -2.766    2.793   -0.967    0.874   -2.450    2.479   -0.184    0.101 
4294.193    0.500   -0.571    2.336   -2.351   -1.664    1.589    2.510   -2.519 
4306.161   -1.052    1.041   -1.670    1.679    1.636   -1.654    2.863   -2.848 
4274.722   -0.647    0.681   -1.913    1.846   -3.238    3.268   -0.273    0.222 
4281.351   -3.320    3.327    0.759   -0.792    0.371   -0.356   -1.730    1.674 
4290.105    0.349   -0.288   -2.962    3.002    1.817   -1.742   -1.586    1.607 
4301.590    1.783   -1.730    1.281   -1.294   -0.867    0.867   -3.018    3.059 
4279.651    0.580   -0.530   -2.463    2.390   -2.724    2.778    0.912   -0.969 
4288.754    1.592   -1.531   -2.109    2.148    1.404   -1.325   -2.410    2.437 
4295.090   -2.806    2.849   -0.234    0.164   -1.153    1.203   -2.344    2.277 
4307.886   -1.985    2.020   -2.070    2.048    1.961   -1.974    1.636   -1.610 
4280.384    0.968   -1.031   -0.025    0.024   -2.194    2.133    2.993   -3.000 
4285.845   -2.886    2.859    2.147   -2.209   -1.306    1.295   -0.007   -0.072 
4295.178   -0.722    0.787   -2.457    2.406   -2.406    2.472   -1.557    1.494 
4306.152    2.196   -2.229    2.044   -1.997   -1.527    1.563   -1.847    1.830 
4282.092   -1.346    1.286    3.231   -3.219    1.526   -1.577   -0.372    0.381 
4287.503   -0.929    0.876    1.146   -1.203   -2.670    2.620    2.318   -2.377 
4295.076    2.571   -2.614    0.656   -0.589    1.444   -1.494    2.376   -2.311 
4306.802    2.336   -2.348    1.599   -1.573   -1.765    1.788   -1.901    1.892 
4275.259   -0.317    0.288    1.058   -1.032    1.295   -1.311    3.425   -3.414 
4282.800   -0.433    0.473   -1.412    1.335   -3.183    3.162    1.586   -1.594 
4291.547   -3.152    3.170    1.937   -2.000   -0.727    0.679   -0.616    0.613 
4302.190    2.073   -2.141    2.813   -2.803   -1.583    1.522   -0.064    0.069 
4281.434    1.361   -1.422    0.028   -0.017   -0.774    0.716    3.497   -3.483 
4288.974    0.615   -0.559   -3.326    3.308   -1.715    1.773   -0.589    0.572 
4294.041    2.858   -2.840   -0.617    0.697    2.423   -2.402   -0.576    0.657 
4306.278   -2.085    2.086   -1.809    1.820    2.319   -2.302    1.330   -1.334 
4279.394   -0.101    0.145   -0.456    0.466    0.667   -0.613   -3.740    3.746 
4287.661   -3.156    3.142    2.160   -2.210   -0.014   -0.020   -0.184    0.155 
4291.212    1.120   -1.158    1.701   -1.630    3.247   -3.254    0.332   -0.290 
4302.778   -1.844    1.892   -2.647    2.639    1.955   -1.922    0.713   -0.708 
4275.533    0.601   -0.642    0.474   -0.488   -0.809    0.738    3.668   -3.657 
4281.574    3.469   -3.435   -1.571    1.618    0.355   -0.325   -0.277    0.323 
4287.440   -1.322    1.349   -3.283    3.268   -1.413    1.453    0.335   -0.373 
4302.692    0.752   -0.756    1.068   -1.111   -3.460    3.468   -1.023    0.972 
4285.994    0.030   -0.025    0.904   -0.855    3.531   -3.527   -1.189    1.242 
4290.185   -2.840    2.802    2.496   -2.546   -0.654    0.624   -0.134    0.082 
4294.694   -1.489    1.563   -1.971    1.938   -0.463    0.529   -2.904    2.880 
4306.589    2.111   -2.115    1.959   -1.937   -1.254    1.266   -2.211    2.221 
4287.259   -0.510    0.507   -0.604    0.544   -3.149    3.122    2.055   -2.091 
4289.796   -3.538    3.558    0.908   -0.967   -0.307    0.306   -1.104    1.060 
4292.906   -0.438    0.387    2.142   -2.128    1.476   -1.552    2.795   -2.759 
4306.575   -1.283    1.325   -3.000    3.005    1.595   -1.570    1.250   -1.234 
4278.556    0.754   -0.804    0.156   -0.162   -0.992    0.928    3.619   -3.619 
4284.096   -3.028    2.987    2.289   -2.340   -0.262    0.220    0.455   -0.499 
4293.225    1.779   -1.824    2.591   -2.527    2.206   -2.240    0.117   -0.061 
4304.553   -1.330    1.351   -1.664    1.678    2.972   -2.977    1.164   -1.127 
4284.403    0.766   -0.744   -1.670    1.620   -3.239    3.260    0.909   -0.951 
4286.138    3.438   -3.427   -1.022    1.099    1.348   -1.328    0.054    0.009 
4296.137   -0.670    0.748   -2.240    2.226    0.138   -0.055   -3.051    3.037 
4307.350    1.348   -1.370    2.441   -2.434   -1.528    1.529   -2.159    2.148 
4280.149    3.154   -3.129   -1.683    1.746   -0.349    0.376    1.339   -1.284 
4285.855    0.757   -0.831    2.511   -2.474    2.010   -2.072    1.931   -1.902 
4292.332   -1.356    1.310    0.125   -0.185   -2.305    2.262    2.754   -2.804 
4304.766   -1.544    1.547   -2.332    2.373    2.311   -2.261    1.256   -1.266 
4281.801    1.142   -1.170   -0.655    0.631   -2.221    2.183    2.841   -2.847 
4282.880   -1.880    1.927   -1.275    1.202   -2.639    2.676   -1.595    1.532 
4290.083    2.905   -2.870   -1.808    1.842   -0.170    0.222   -1.720    1.748 
4302.901   -1.171    1.194   -3.065    3.091    1.676   -1.629    1.063   -1.065 
4282.041   -1.998    1.919    2.968   -2.993    1.326   -1.394   -0.335    0.314 
4292.717   -2.276    2.268   -0.123    0.021   -3.094    3.089    0.070   -0.158 
4297.258   -1.145    1.219   -1.486    1.480    0.818   -0.749   -3.252    3.250 
4311.526    2.087   -2.083    1.906   -1.900   -1.652    1.647   -2.017    2.032 
4280.617    0.035   -0.071   -0.281    0.230   -3.041    2.996    2.314   -2.370 
4291.537   -2.191    2.131    3.058   -3.086    0.257   -0.312    0.729   -0.758 
4293.094    1.941   -1.985    0.600   -0.545    1.956   -2.008    2.605   -2.545 
4307.046    2.485   -2.511    2.234   -2.204   -1.249    1.251   -1.423    1.431 
4283.301    3.515   -3.501    0.862   -0.849    0.548   -0.587    1.177   -1.109 
4289.907    1.016   -0.993   -3.347    3.364   -1.530    1.582    0.213   -0.226 
4293.285   -0.929    0.879    0.784   -0.827   -1.917    1.856    3.102   -3.134 
4305.558    0.747   -0.723    1.412   -1.470   -2.910    2.912   -1.930    1.901 
4278.619    1.463   -1.535   -0.015    0.044   -1.355    1.297    3.277   -3.248 
4286.060    2.291   -2.265   -1.809    1.854    2.472   -2.480   -0.013    0.101 
4291.512    0.407   -0.343   -2.757    2.721   -2.369    2.422   -1.181    1.149 
4304.367   -2.659    2.688   -1.998    1.936    1.022   -1.044    1.622   -1.638 
